idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
114,3249134551552,3249.134551552,MAE,241
115,3249197334208,3249.197334208,SAE,249
116,3249260523360,3249.26052336,MAE,336
117,3249321981472,3249.321981472,LAE,63
118,3249387296192,3249.387296192,MAE,226
119,3249446981536,3249.4469815360003,SAE,321
120,3249509161792,3249.509161792,MAE,355
121,3249571662976,3249.5716629760004,LAE,40
122,3249634160960,3249.6341609600004,MAE,330
123,3249698292960,3249.6982929600003,SAE,288
124,3249759209760,3249.75920976,MAE,384
125,3249821671232,3249.8216712320004,LAE,29
126,3249883992160,3249.88399216,MAE,305
127,3249947940256,3249.947940256,SAE,210
128,3250010812192,3250.0108121920002,MAE,424
129,3250072809472,3250.0728094720002,LAE,12
130,3250134748544,3250.134748544,MAE,282
131,3250197927424,3250.197927424,SAE,130
132,3250260513280,3250.2605132800004,MAE,384
133,3250322122976,3250.322122976,LAE,41
134,3250384224576,3250.384224576,MAE,200
135,3250447773408,3250.447773408,SAE,46
136,3250511076960,3250.51107696,MAE,226
137,3250580286208,3250.5802862080004,LAE,44
138,3250644277312,3250.644277312,MAE,166
139,3250706685184,3250.706685184,SAE,51
140,3250768372224,3250.7683722240004,MAE,150
141,3250828783456,3250.828783456,LAE,80
142,3250893349088,3250.8933490880004,MAE,70
143,3250956177056,3250.9561770560003,SAE,5
144,3251019806240,3251.01980624,MAE,88
145,3251078060160,3251.0780601600004,LAE,123
146,3251143324352,3251.143324352,MAE,125
147,3251206387968,3251.2063879680004,SAE,13
148,3251270109248,3251.270109248,SAE,117
149,3251330705792,3251.330705792,LAE,92
150,3251391513408,3251.3915134080003,MAE,117
151,3251456154400,3251.4561544000003,SAE,64
152,3251517273888,3251.517273888,MAE,76
153,3251582540224,3251.5825402240002,LAE,119
154,3251643811840,3251.64381184,MAE,74
155,3251706555648,3251.706555648,SAE,27
156,3251766175520,3251.76617552,MAE,24
157,3251828883232,3251.8288832320004,LAE,63
158,3251891016896,3251.891016896,MAE,74
159,3251956071296,3251.956071296,SAE,11
160,3252016140352,3252.016140352,SAE,42
161,3252077193408,3252.0771934080003,MAE,94
162,3252140839776,3252.140839776,MAE,128
163,3252203161248,3252.203161248,SAE,206
164,3252264850464,3252.264850464,MAE,125
165,3252330549216,3252.3305492160002,LAE,131
166,3252390205760,3252.3902057600003,MAE,155
167,3252452851456,3252.452851456,SAE,160
168,3252516113408,3252.5161134080004,MAE,114
169,3252576669088,3252.576669088,LAE,143
170,3252639932928,3252.6399329280002,MAE,140
171,3252702748224,3252.702748224,SAE,160
172,3252765663104,3252.7656631040004,MAE,100
173,3252826792992,3252.8267929920003,LAE,97
174,3252890468672,3252.890468672,MAE,144
175,3252954691456,3252.954691456,SAE,160
176,3253015002240,3253.0150022400003,MAE,185
177,3253076756544,3253.076756544,LAE,166
178,3253140021184,3253.140021184,MAE,209
179,3253203154816,3253.2031548160003,SAE,149
180,3253265481920,3253.26548192,MAE,179
181,3253327864032,3253.327864032,LAE,137
182,3253390885312,3253.390885312,MAE,153
183,3253454909792,3253.4549097920003,SAE,149
184,3253515829920,3253.51582992,MAE,223
185,3253577130912,3253.577130912,LAE,188
186,3253641967488,3253.6419674880003,MAE,174
187,3253706922720,3253.7069227200004,SAE,163
188,3253769115872,3253.7691158720004,MAE,228
189,3253832111616,3253.832111616,LAE,216
190,3253894728224,3253.894728224,MAE,225
191,3253957090112,3253.957090112,SAE,205
192,3254019509984,3254.0195099840003,MAE,228
193,3254082797184,3254.0827971840004,LAE,181
194,3254147173344,3254.1471733440003,MAE,203
195,3254207071968,3254.207071968,SAE,175
196,3254271607904,3254.271607904,MAE,175
197,3254336653728,3254.3366537280003,LAE,213
198,3254394573248,3254.394573248,MAE,182
199,3254459902976,3254.459902976,SAE,136
200,3254520360128,3254.520360128,MAE,184
201,3254582506496,3254.5825064960004,LAE,142
202,3254644298560,3254.64429856,MAE,191
203,3254707668256,3254.707668256,SAE,143
204,3254769620320,3254.7696203200003,MAE,175
205,3254831544832,3254.8315448320004,LAE,158
206,3254894074592,3254.8940745920004,MAE,189
207,3254957292800,3254.9572928000002,SAE,146
208,3255020253984,3255.020253984,MAE,185
209,3255081231072,3255.0812310720003,LAE,201
210,3255144559840,3255.14455984,MAE,214
211,3255208081792,3255.208081792,SAE,198
212,3255269564448,3255.269564448,MAE,265
213,3255332296224,3255.3322962240004,LAE,190
214,3255394554240,3255.39455424,MAE,247
215,3255457663264,3255.457663264,SAE,231
216,3255519710208,3255.519710208,MAE,266
217,3255581211328,3255.5812113280003,LAE,265
218,3255645116704,3255.6451167040004,MAE,286
219,3255707619712,3255.707619712,SAE,240
220,3255770685952,3255.7706859520003,MAE,294
221,3255831618208,3255.8316182080002,LAE,262
222,3255894690624,3255.8946906240003,MAE,291
223,3255957525440,3255.95752544,SAE,249
224,3256019250144,3256.019250144,MAE,277
