idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3277560888544,3277.560888544,MAE,0
1,3277621829376,3277.6218293760003,LAE,320
2,3277685406240,3277.6854062400002,MAE,271
3,3277748468096,3277.748468096,SAE,236
4,3277809872256,3277.8098722560003,MAE,257
5,3277874771520,3277.87477152,LAE,187
6,3277935170048,3277.935170048,MAE,256
7,3277998345792,3277.9983457920002,SAE,242
8,3278060587328,3278.060587328,MAE,203
9,3278122652864,3278.1226528640004,LAE,174
10,3278186384096,3278.186384096,MAE,193
11,3278248250624,3278.2482506240003,SAE,193
12,3278310080224,3278.310080224,MAE,159
13,3278371875968,3278.371875968,LAE,120
14,3278436032864,3278.436032864,MAE,212
15,3278498301056,3278.4983010560004,SAE,187
16,3278560067616,3278.560067616,MAE,141
17,3278621948032,3278.621948032,LAE,115
18,3278685115392,3278.685115392,MAE,184
19,3278752674048,3278.7526740480002,SAE,89
20,3278812979520,3278.81297952,MAE,120
21,3278874252064,3278.8742520640003,LAE,119
22,3278937953440,3278.93795344,MAE,162
23,3279001592448,3279.0015924480003,SAE,172
24,3279062524608,3279.0625246080003,MAE,159
25,3279124704160,3279.1247041600004,LAE,127
26,3279187988096,3279.187988096,MAE,158
27,3279251026272,3279.251026272,SAE,68
28,3279312727776,3279.3127277760004,MAE,168
29,3279374797056,3279.3747970560003,LAE,152
30,3279437737472,3279.437737472,MAE,150
31,3279501842240,3279.5018422400003,SAE,151
32,3279564458624,3279.564458624,MAE,156
33,3279625022816,3279.625022816,LAE,71
34,3279688064480,3279.6880644800003,MAE,106
35,3279754396480,3279.75439648,SAE,178
36,3279816275808,3279.8162758080002,MAE,428
37,3279879255328,3279.879255328,LAE,199
38,3279940961664,3279.940961664,MAE,316
39,3280002861856,3280.002861856,SAE,352
40,3280065423136,3280.0654231360004,MAE,391
41,3280128368320,3280.1283683200004,LAE,365
42,3280191012416,3280.1910124160004,MAE,471
43,3280252851744,3280.252851744,SAE,362
44,3280317066976,3280.317066976,MAE,361
45,3280384387488,3280.3843874880004,LAE,314
46,3280441339360,3280.4413393600003,MAE,342
47,3280502809728,3280.502809728,SAE,344
