landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,6.761660963021617
1,0,4,LAE|MAE,6.578835307113938
2,0,9,LAE|MAE,11.227865552173943
3,0,3,LAE|MAE,41.279473265270035
4,0,2,MAE,8.360767617816755
5,0,5,MAE,7.052215618377075
6,0,5,MAE,7.618601751120695
7,0,2,MAE,4.999707725214337
8,0,2,MAE,0.8981014801495619
9,0,2,MAE,0.5909481536488189
10,0,2,MAE,25.194115623749223
11,0,2,MAE,0.619847583409125
12,0,2,MAE,0.6314598308880995
13,0,2,MAE,7.835356201901951
14,1,2,LAE|MAE,0.629363425079587
15,1,5,LAE|MAE,6.839273112756339
16,1,2,LAE|MAE,6.8025595887684585
17,1,2,LAE|MAE,36.30541132260073
18,1,2,LAE|MAE,9.76716707427262
19,1,5,LAE|MAE,7.593876394658469
20,1,4,LAE|MAE,6.703319244619514
21,1,5,LAE|MAE,7.4292389493989655
22,1,2,LAE|MAE,16.969905327715143
23,0,3,MAE,10.191543122116428
24,0,3,MAE,8.01968496623997
25,0,5,MAE,8.518632110328863
26,1,3,LAE|MAE,5.915569776054583
27,2,5,MAE,9.144189927048055
28,2,5,MAE,8.014933356326848
29,2,3,MAE,8.505354361200547
30,2,3,MAE,7.305426684724222
31,2,5,MAE,7.781442840076771
32,2,3,MAE,7.820335353206138
33,2,5,MAE,8.287129684298277
34,2,5,MAE,7.963800063519331
35,2,3,MAE,8.220715490279522
36,1,4,LAE,7.875772228943182
37,1,4,LAE,6.44543415753635
38,1,4,LAE,8.30382468091285
39,1,4,LAE,7.815874604814261
40,1,4,LAE,6.298360789493615
41,1,6,LAE|MAE,7.645538752059609
42,1,4,LAE,6.764785592245416
43,1,4,LAE,7.375377254732964
44,1,4,LAE,3.859407563878481
45,1,4,LAE,6.799085146204709
46,1,5,LAE|MAE,7.832723013579655
47,1,5,LAE|MAE,6.532006508018315
48,1,5,LAE|MAE,6.689513308605852
49,1,5,LAE|MAE,8.055630087000386
50,2,5,MAE,6.913436566344972
51,2,5,MAE,9.62827133316046
52,2,5,MAE,9.46812762612535
53,2,5,MAE,8.347995550798037
54,2,5,MAE,7.854260681260155
55,2,5,MAE,7.854921917899832
56,2,5,MAE,7.989331021431048
57,2,5,MAE,7.420532196812892
58,2,5,MAE,7.56511975727402
59,3,5,MAE,6.354867933918423
60,3,5,MAE,6.863524999281765
61,3,5,MAE,8.307629573532155
62,3,5,MAE,6.477230764842275
63,3,5,MAE,6.927498979510308
64,3,5,MAE,8.042513978454757
65,3,5,MAE,6.535288038731288
66,3,5,MAE,7.240241602141237
67,3,6,MAE,7.359602085617287
68,3,5,MAE,8.0201176769099
69,3,5,MAE,10.572416928716294
70,3,5,MAE,6.713365659632683
71,3,5,MAE,6.343998888119158
72,3,5,MAE,8.380507179501087
73,3,5,MAE,6.971598328886557
74,3,6,MAE,7.84218539413139
75,3,5,MAE,8.611795341385942
76,3,5,MAE,9.204079691503345
77,3,5,MAE,6.018554019311419
78,3,5,MAE,5.894304501870721
79,3,5,MAE,6.922027489772125
80,4,5,LAE|MAE,7.164375158114671
81,4,5,LAE|MAE,8.131260150527295
82,2,9,MAE,10.217869700654978
83,4,11,LAE|MAE,19.043439162249776
84,4,15,LAE|MAE|SAE,9.369458877972326
85,4,11,LAE|MAE,11.222744408088143
86,5,6,MAE,5.284860058000888
87,5,6,MAE,6.049717523819045
88,5,6,MAE,6.767164678648259
89,5,6,MAE,7.79029713949618
90,5,6,MAE,5.402525618612009
91,5,6,MAE,4.8047859070147245
92,5,6,MAE,7.741808732017227
93,5,6,MAE,7.226479434563473
94,5,6,MAE,7.186172219352305
95,5,6,MAE,58.06185235332804
96,4,11,LAE|MAE,10.161793984427185
97,4,9,LAE|MAE,8.530160596039494
98,5,11,LAE|MAE,10.447271145286093
99,6,9,LAE|MAE,6.947860242965408
100,6,9,LAE|MAE,6.630656920832859
101,6,9,LAE|MAE,7.055002216016279
102,6,9,LAE|MAE,7.057897104804863
103,5,8,MAE,40.31107755429332
104,6,11,MAE,18.59040298907075
105,6,8,MAE,45.25902161657752
106,6,8,MAE,44.06969694555053
107,7,9,LAE|MAE,5.786201039970661
108,6,9,MAE,6.525585721955049
109,6,11,LAE|MAE,24.96619321627984
110,7,11,LAE|MAE,8.370038509788433
111,7,9,LAE|MAE,5.742724093354139
112,7,9,LAE|MAE,6.31252489086097
113,7,11,LAE|MAE,6.235694412419295
114,7,9,LAE|MAE,6.168235350386342
115,7,9,LAE|MAE,6.253540166289474
116,7,9,LAE|MAE,5.76265835230028
117,7,9,LAE|MAE,6.590967953070396
118,7,11,LAE|MAE,5.994905062093884
119,7,11,LAE|MAE,8.020108877782938
120,8,9,MAE,2.291973384473369
121,8,11,MAE,7.5602725061177125
122,8,9,MAE,5.2504536102531745
123,8,11,MAE,16.59672125853714
124,8,9,MAE,5.348912521625333
125,8,9,MAE,5.338906615945627
126,8,9,MAE,5.464772311200902
127,8,9,MAE,5.073072960768495
128,8,9,MAE,5.634559926387659
129,8,9,MAE,4.787136313257458
130,8,9,MAE,5.582855235606183
131,8,9,MAE,5.69993620201913
132,8,9,MAE,5.170837596537862
133,8,9,MAE,5.490100646433174
134,8,11,MAE,5.568613734951571
135,9,11,LAE|MAE,3.445804026728649
136,9,11,LAE|MAE,5.640858481758226
137,9,11,LAE|MAE,5.7909011216512765
138,9,11,LAE|MAE,3.4290693839144266
139,9,11,LAE|MAE,3.4257525805504585
140,9,11,LAE|MAE,5.579091086384293
141,9,11,LAE|MAE,5.784114433980237
142,9,10,LAE|MAE,3.572139080506754
143,9,11,MAE,3.4384262195006827
144,9,11,MAE,3.33684367336646
145,9,11,MAE,5.455397928565111
146,9,14,MAE|SAE,9.302143052095653
147,9,11,MAE,5.670272196945094
148,9,11,MAE,5.93675034637158
149,9,12,MAE,9.054498093307545
150,9,14,MAE|SAE,9.555713988965163
151,9,11,MAE,3.313380643744678
152,9,11,MAE,3.3215270148346763
153,9,11,MAE,5.728191608075065
154,9,11,MAE,5.879004605029863
155,9,11,MAE,3.400989876360143
156,9,11,MAE,5.886178470067387
157,9,11,MAE,3.347300016558462
158,9,12,MAE,18.75061558454617
159,9,11,MAE,13.99006342503815
