idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1502725306816,1502.725306816,MAE,0
1,1502825318752,1502.8253187520002,MAE,320
2,1502925652512,1502.9256525120002,MAE,198
3,1503025913664,1503.0259136640002,MAE,212
4,1503126549888,1503.126549888,MAE,217
5,1503226485184,1503.226485184,MAE,200
6,1503325746368,1503.3257463680002,MAE,206
7,1503425764768,1503.4257647680001,MAE,199
8,1503525574624,1503.525574624,MAE,217
9,1503625735392,1503.625735392,MAE,212
10,1503726151296,1503.7261512960001,MAE,213
11,1503825391552,1503.8253915520002,MAE,199
12,1503925745120,1503.92574512,MAE,209
13,1504025267520,1504.0252675200002,MAE,213
14,1504125783712,1504.1257837120002,MAE,194
15,1504225556992,1504.225556992,MAE,200
16,1504325877344,1504.325877344,MAE,217
17,1504425857856,1504.425857856,MAE,204
18,1504525719328,1504.5257193280002,MAE,192
19,1504625898016,1504.625898016,MAE,198
20,1504725532544,1504.725532544,MAE,211
21,1504825836448,1504.825836448,MAE,204
22,1504925635136,1504.925635136,MAE,204
23,1505025688256,1505.0256882560002,MAE,203
24,1505126255232,1505.1262552320002,MAE,200
25,1505225319296,1505.2253192960002,MAE,215
26,1505325712000,1505.325712,MAE,194
27,1505425742656,1505.425742656,MAE,214
28,1505525681888,1505.525681888,MAE,206
29,1505625676640,1505.6256766400002,MAE,230
30,1505725865184,1505.725865184,MAE,201
31,1505825410240,1505.82541024,MAE,221
32,1505925808384,1505.925808384,MAE,211
33,1506025675648,1506.025675648,MAE,200
34,1506125764256,1506.1257642560001,MAE,201
35,1506225736448,1506.2257364480001,MAE,214
36,1506325635296,1506.3256352960002,MAE,196
37,1506425403328,1506.4254033280001,MAE,213
38,1506525816128,1506.525816128,MAE,171
39,1506626332704,1506.626332704,MAE,167
40,1506725622432,1506.7256224320001,MAE,173
41,1506825606400,1506.8256064000002,MAE,164
42,1506925679648,1506.9256796480001,MAE,158
43,1507025808768,1507.0258087680002,MAE,151
44,1507125762560,1507.12576256,MAE,159
45,1507225605120,1507.2256051200002,MAE,118
46,1507325670720,1507.32567072,MAE,122
47,1507425563040,1507.42556304,MAE,158
48,1507525571104,1507.5255711040002,MAE,134
49,1507625441248,1507.625441248,MAE,132
50,1507725627680,1507.7256276800001,MAE,135
51,1507825532160,1507.8255321600002,MAE,136
52,1507925751776,1507.9257517760002,MAE,115
53,1508025611424,1508.025611424,MAE,102
54,1508125697984,1508.125697984,MAE,91
55,1508225490848,1508.2254908480002,MAE,88
56,1508326193888,1508.326193888,MAE,61
57,1508425753312,1508.425753312,MAE,55
58,1508525357632,1508.5253576320001,MAE,70
59,1508626172320,1508.62617232,MAE,76
60,1508726178848,1508.726178848,MAE,94
61,1508825502624,1508.8255026240001,MAE,93
62,1508925541472,1508.925541472,MAE,77
63,1509025762880,1509.02576288,MAE,83
64,1509125508448,1509.1255084480001,MAE,114
65,1509225731296,1509.225731296,MAE,111
66,1509325657120,1509.3256571200002,MAE,78
67,1509425458912,1509.425458912,MAE,103
68,1509525505920,1509.5255059200001,MAE,80
69,1509625823616,1509.6258236160002,MAE,83
70,1509725484704,1509.725484704,MAE,91
71,1509825541760,1509.82554176,MAE,83
72,1509925670176,1509.925670176,MAE,97
73,1510025397696,1510.025397696,MAE,107
74,1510125650368,1510.1256503680002,MAE,85
75,1510225676384,1510.225676384,MAE,90
76,1510326132544,1510.326132544,MAE,76
77,1510425559712,1510.425559712,MAE,49
78,1510526219008,1510.526219008,MAE,70
79,1510626066048,1510.626066048,MAE,152
80,1510725526624,1510.7255266240002,MAE,86
81,1510825427904,1510.8254279040002,MAE,144
82,1510926308512,1510.926308512,MAE,105
83,1511025736640,1511.02573664,MAE,42
84,1511125773824,1511.1257738240001,MAE,35
85,1511225911424,1511.225911424,MAE,13
86,1511325939840,1511.32593984,MAE,43
87,1511425899520,1511.42589952,MAE,32
88,1511525832992,1511.525832992,MAE,27
89,1511625755328,1511.6257553280002,MAE,8
90,1511725519936,1511.7255199360002,MAE,10
91,1511825605664,1511.825605664,MAE,6
92,1511925527744,1511.9255277440002,MAE,5
93,1512026194976,1512.0261949760002,MAE,6
94,1512125571680,1512.1255716800001,MAE,0
95,1512226235808,1512.2262358080002,MAE,14
96,1512326516320,1512.32651632,MAE,5
97,1512425472608,1512.425472608,MAE,0
98,1512526540096,1512.5265400960002,MAE,2
99,1512625744000,1512.6257440000002,MAE,0
100,1512726217152,1512.7262171520001,MAE,0
101,1512826094816,1512.826094816,MAE,0
102,1512925760224,1512.925760224,MAE,0
103,1513025481888,1513.025481888,MAE,0
104,1513125686848,1513.125686848,MAE,0
105,1513225814080,1513.2258140800002,MAE,0
106,1513325710656,1513.3257106560002,MAE,0
107,1513426222560,1513.42622256,MAE,0
108,1513525677984,1513.5256779840001,MAE,0
109,1513625497760,1513.6254977600001,MAE,0
110,1513725516576,1513.725516576,MAE,6
111,1513825462240,1513.8254622400002,MAE,0
112,1513925712544,1513.9257125440001,MAE,0
113,1514029319456,1514.0293194560002,MAE,0
114,1514125950816,1514.125950816,MAE,0
115,1516325628064,1516.325628064,MAE,0
116,1516425465888,1516.4254658880002,MAE,164
117,1516526485952,1516.526485952,MAE,165
118,1516625549952,1516.625549952,MAE,195
119,1516725579232,1516.7255792320002,MAE,215
120,1516825506816,1516.8255068160001,MAE,217
121,1516925652672,1516.925652672,MAE,191
122,1517025504928,1517.0255049280001,MAE,206
123,1517125725152,1517.125725152,MAE,259
124,1517225738816,1517.225738816,MAE,269
125,1517325665248,1517.3256652480002,MAE,286
126,1517426362144,1517.426362144,MAE,300
127,1517525762176,1517.5257621760002,MAE,315
128,1517625730496,1517.6257304960002,MAE,257
129,1517725636000,1517.7256360000001,MAE,216
130,1517825386656,1517.825386656,MAE,205
131,1517925644544,1517.925644544,MAE,181
132,1518025716320,1518.0257163200001,MAE,201
133,1518126145152,1518.1261451520002,MAE,272
134,1518225481184,1518.225481184,MAE,221
135,1518325710144,1518.3257101440001,MAE,262
136,1518425540480,1518.42554048,MAE,187
137,1518525640928,1518.525640928,MAE,201
138,1518625691232,1518.625691232,MAE,183
139,1518725713376,1518.7257133760002,MAE,166
140,1518825588576,1518.8255885760002,MAE,162
141,1518925693920,1518.9256939200002,MAE,185
142,1519025540576,1519.0255405760001,MAE,188
143,1519125641376,1519.1256413760002,MAE,203
144,1519225859520,1519.22585952,MAE,226
145,1519325890016,1519.3258900160001,MAE,163
146,1519425506944,1519.425506944,MAE,100
147,1519525705024,1519.525705024,MAE,136
148,1519625822080,1519.62582208,MAE,180
149,1519725879616,1519.7258796160002,MAE,171
150,1519825773504,1519.8257735040002,MAE,195
151,1519925749568,1519.9257495680001,MAE,201
152,1520026642400,1520.0266424000001,MAE,225
153,1520125718048,1520.1257180480002,MAE,208
154,1520225515328,1520.225515328,MAE,204
155,1520325344000,1520.325344,MAE,146
156,1520425701632,1520.425701632,MAE,91
157,1520525551904,1520.5255519040002,MAE,124
158,1520625944480,1520.62594448,MAE,133
159,1520725847904,1520.7258479040001,MAE,118
160,1520825479520,1520.82547952,MAE,107
161,1520926232384,1520.926232384,MAE,129
162,1521025656128,1521.025656128,MAE,110
163,1521125770976,1521.125770976,MAE,123
164,1521226421344,1521.226421344,MAE,135
165,1521325743424,1521.3257434240002,MAE,133
166,1521425327296,1521.4253272960002,MAE,128
167,1521525693728,1521.525693728,MAE,116
168,1521625656416,1521.625656416,MAE,139
169,1521726238784,1521.726238784,MAE,162
170,1521825386272,1521.825386272,MAE,186
171,1521925725120,1521.9257251200002,MAE,199
