idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,4056968451296,4056.9684512960002,LAE,0
1,4057023141056,4057.0231410560004,MAE,426
2,4057072038048,4057.072038048,SAE,185
3,4057113622944,4057.1136229440003,MAE,327
4,4057150476960,4057.15047696,LAE,329
5,4057197807232,4057.1978072320003,MAE,322
6,4057247038336,4057.247038336,SAE,234
7,4057289579136,4057.289579136,MAE,292
8,4057327426432,4057.3274264320003,LAE,268
9,4057372631200,4057.3726312000003,MAE,254
10,4057416866688,4057.416866688,SAE,172
11,4057457924128,4057.4579241280003,MAE,225
12,4057492892992,4057.492892992,LAE,225
13,4057538118880,4057.53811888,MAE,281
14,4057587423200,4057.5874232,SAE,172
15,4057628678016,4057.6286780160003,MAE,243
16,4057694660192,4057.6946601920004,LAE,214
17,4057730940512,4057.7309405120004,MAE,241
18,4057779292768,4057.7792927680002,SAE,176
19,4057822533632,4057.822533632,MAE,247
20,4057863281280,4057.86328128,LAE,224
21,4057906308192,4057.9063081920003,MAE,255
22,4057964574496,4057.9645744960003,SAE,220
23,4058005322752,4058.005322752,MAE,256
24,4058043315136,4058.0433151360003,LAE,291
25,4058085041664,4058.085041664,MAE,256
26,4058135845152,4058.1358451520005,SAE,180
27,4058181821632,4058.1818216320003,MAE,240
28,4058216559200,4058.2165592,LAE,163
29,4058257771744,4058.2577717440004,MAE,251
30,4058302479552,4058.3024795520005,SAE,185
31,4058343906240,4058.3439062400003,MAE,251
32,4058386858848,4058.3868588480004,LAE,203
33,4058432055904,4058.432055904,MAE,210
34,4058481351488,4058.481351488,SAE,173
35,4058525644288,4058.5256442880004,MAE,237
36,4058563554752,4058.563554752,LAE,186
37,4058607839712,4058.6078397120004,MAE,208
38,4058653248928,4058.6532489280003,SAE,161
39,4058692941952,4058.692941952,MAE,236
40,4058729233888,4058.729233888,LAE,180
41,4058773247456,4058.7732474560003,MAE,210
42,4058820261856,4058.8202618560003,SAE,167
43,4058863595392,4058.863595392,MAE,206
44,4058944957184,4058.944957184,MAE,152
45,4058988743904,4058.9887439040003,SAE,159
46,4059029778912,4059.0297789120004,MAE,151
47,4059067482208,4059.0674822080005,LAE,106
48,4059111341152,4059.1113411520005,MAE,134
49,4059159081504,4059.1590815040004,SAE,82
50,4059198628928,4059.1986289280003,MAE,124
51,4059235676416,4059.2356764160004,LAE,97
52,4059278305728,4059.2783057280003,MAE,163
53,4059324969920,4059.32496992,SAE,96
54,4059366504192,4059.3665041920003,MAE,131
55,4059404039680,4059.40403968,LAE,119
56,4059448000416,4059.4480004160005,MAE,136
57,4059498852992,4059.498852992,SAE,97
58,4059538665856,4059.538665856,MAE,148
59,4059573668672,4059.573668672,LAE,112
60,4059623109568,4059.6231095680005,MAE,93
61,4059665811392,4059.6658113920003,SAE,84
62,4059706359744,4059.706359744,MAE,128
63,4059741329408,4059.741329408,LAE,107
64,4059792581216,4059.792581216,MAE,120
65,4059865424384,4059.865424384,SAE,64
66,4059905758368,4059.905758368,MAE,108
67,4059943806720,4059.9438067200003,LAE,111
68,4060018023840,4060.0180238400003,MAE,120
69,4060061007744,4060.061007744,SAE,93
70,4060103431776,4060.1034317760004,MAE,132
71,4060139271456,4060.139271456,LAE,109
72,4060188497568,4060.1884975680005,MAE,164
73,4060237649184,4060.2376491840005,SAE,85
74,4060277490240,4060.27749024,MAE,137
75,4060315738496,4060.3157384960004,LAE,120
76,4060359217280,4060.3592172800004,MAE,91
77,4060408901952,4060.408901952,SAE,79
78,4060449927392,4060.449927392,MAE,108
79,4060490755104,4060.490755104,LAE,116
80,4060544723712,4060.544723712,MAE,130
81,4060596673760,4060.59667376,SAE,45
82,4060640483872,4060.6404838720005,MAE,85
83,4060678238496,4060.678238496,LAE,120
84,4060720008800,4060.7200088000004,MAE,130
85,4060762343360,4060.76234336,SAE,84
86,4060805236224,4060.805236224,MAE,163
87,4060844043072,4060.844043072,LAE,135
88,4060885569344,4060.885569344,MAE,86
89,4060927897024,4060.9278970240002,SAE,67
90,4060970237952,4060.9702379520004,MAE,136
91,4061006732512,4061.0067325120003,LAE,101
92,4061050818464,4061.0508184640003,SAE,70
93,4061094345216,4061.0943452160004,SAE,40
94,4061129805312,4061.1298053120004,MAE,82
95,4061168276768,4061.1682767680004,LAE,51
96,4061239531040,4061.23953104,MAE,36
97,4061271936800,4061.2719368000003,SAE,11
98,4061304738752,4061.304738752,SAE,26
99,4061341771872,4061.341771872,LAE,45
100,4061387465728,4061.3874657280003,MAE,52
101,4061422229504,4061.4222295040004,SAE,20
102,4061458275520,4061.4582755200004,SAE,36
103,4061495863008,4061.4958630080005,LAE,45
104,4061545415200,4061.5454152,MAE,75
105,4061583470528,4061.5834705280004,SAE,53
106,4061615082848,4061.6150828480004,MAE,183
107,4061656454944,4061.6564549440004,LAE,89
108,4061709551808,4061.7095518080005,MAE,88
109,4061746271584,4061.746271584,SAE,97
110,4061780479424,4061.780479424,MAE,95
111,4061821732480,4061.8217324800003,LAE,40
112,4061862738176,4061.862738176,MAE,123
113,4061897969760,4061.8979697600003,SAE,142
114,4061930775104,4061.930775104,MAE,173
115,4061993448384,4061.993448384,LAE,26
116,4062034792352,4062.0347923520003,MAE,114
117,4062066931456,4062.0669314560005,SAE,221
118,4062103368416,4062.103368416,MAE,181
119,4062143768704,4062.143768704,LAE,17
120,4062184633408,4062.184633408,MAE,123
121,4062216230336,4062.216230336,SAE,260
122,4062248816608,4062.248816608,MAE,430
123,4062312565088,4062.312565088,LAE,63
124,4062354051328,4062.3540513280004,MAE,359
125,4062388172288,4062.388172288,SAE,467
126,4062424075968,4062.424075968,MAE,461
127,4062465880448,4062.4658804480005,LAE,275
128,4062516131008,4062.5161310080002,MAE,346
129,4062547806592,4062.547806592,SAE,364
130,4062588492288,4062.5884922880005,MAE,426
131,4062625496096,4062.6254960960005,LAE,375
132,4062667262592,4062.667262592,MAE,459
133,4062706285536,4062.7062855360005,SAE,396
134,4062745683648,4062.745683648,MAE,403
135,4062784246272,4062.7842462720005,LAE,373
136,4062821706400,4062.8217064,MAE,436
137,4062862777696,4062.862777696,SAE,361
138,4062897168288,4062.897168288,MAE,426
139,4062941981088,4062.9419810880004,LAE,372
140,4062978274656,4062.9782746560004,MAE,416
141,4063016664704,4063.016664704,SAE,379
142,4063078846368,4063.078846368,MAE,377
143,4063110672032,4063.1106720320004,LAE,350
144,4063148416928,4063.148416928,MAE,417
145,4063185845856,4063.1858458560005,SAE,379
146,4063224179296,4063.2241792960003,MAE,392
147,4063260843616,4063.2608436160003,LAE,92
148,4063296247488,4063.296247488,MAE,329
149,4063331515360,4063.33151536,SAE,352
150,4063369815328,4063.369815328,MAE,388
151,4063406368032,4063.406368032,LAE,18
152,4063445687136,4063.4456871360003,MAE,354
153,4063507953184,4063.507953184,SAE,298
154,4063542211200,4063.5422112,MAE,363
155,4063583218368,4063.5832183680004,LAE,18
156,4063617676160,4063.6176761600004,MAE,326
157,4063649194912,4063.6491949120004,SAE,326
158,4063702817920,4063.70281792,MAE,374
159,4063743116640,4063.74311664,LAE,7
160,4063780543264,4063.7805432640002,MAE,304
161,4063815293632,4063.8152936320002,SAE,345
162,4063848863744,4063.848863744,MAE,339
163,4063888250624,4063.888250624,LAE,44
164,4063920776768,4063.9207767680005,MAE,337
165,4063981374496,4063.981374496,SAE,273
166,4064014331872,4064.014331872,MAE,336
167,4064050895296,4064.0508952960004,LAE,48
168,4064086378272,4064.0863782720003,MAE,308
169,4064118568576,4064.118568576,SAE,283
