landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,3,LAE|MAE,1.3359326796832083
1,0,5,LAE|MAE,1.0705021818614797
2,0,8,LAE|MAE,19.029824714089823
3,0,21,LAE|MAE,12.960693831446552
4,0,53,LAE|MAE,20.200567528184337
5,0,23,LAE|MAE,9.971119307768925
6,0,4,LAE|MAE,0.8760108782349467
7,0,8,LAE|MAE,1.5510844509976514
8,0,16,LAE|MAE,15.469620161761016
9,0,2,LAE|MAE,0.9506724310985317
10,0,4,LAE|MAE,1.2184832417648788
11,0,52,LAE|MAE,20.36788114134223
12,0,7,LAE|MAE,2.0786285475788264
13,0,6,LAE|MAE,12.905817620936539
14,0,2,LAE|MAE,42.43586821909067
15,0,1,LAE|MAE,11.686697236908374
16,0,37,LAE|MAE,19.494093264585928
17,0,1,LAE|MAE,0.6828481429754647
18,0,2,LAE|MAE,0.6287584026074933
19,0,21,LAE|MAE,12.254537502348189
20,0,6,LAE|MAE,25.061421572030657
21,0,3,MAE,0.7127640096912757
22,0,4,LAE|MAE,0.8735185062655177
23,0,3,MAE,17.47988013440746
24,0,2,MAE,38.18712836914645
25,0,5,MAE,19.15978678044917
26,0,6,MAE,19.673129258880568
27,0,3,MAE,10.378152497000496
28,0,4,LAE|MAE,1.046001398870204
29,0,3,MAE,25.751666856671292
30,0,2,MAE,16.605948543406342
31,0,8,MAE,13.654663590889674
32,0,8,MAE,18.09540399141881
33,0,2,MAE,29.461673050185713
34,0,3,MAE,14.052451756356396
35,0,4,LAE|MAE,11.741683979268496
36,0,2,MAE,1.4085152785113264
37,0,12,MAE,30.433455375435866
38,0,5,MAE,0.791646185122554
39,0,4,LAE|MAE,8.143639388298983
40,0,3,MAE,0.8412027231035271
41,0,2,MAE,11.668224535435735
42,0,17,MAE,19.627287696746837
43,0,4,LAE|MAE,16.677454810982336
44,0,2,MAE,10.556633996755153
45,0,5,MAE,18.689608038716596
46,0,6,MAE,11.242920622537252
47,0,15,MAE,21.033824379221254
48,0,55,LAE|MAE,20.13895101099986
49,0,3,MAE,11.338986599769802
50,0,7,LAE|MAE,14.088079059320753
51,0,2,MAE,28.744081049398027
52,0,6,MAE,18.516645934387487
53,0,2,MAE,0.5857212363595958
54,0,15,MAE,17.51377564537809
55,0,2,MAE,0.7960482881334067
56,0,6,MAE,19.749950491323087
57,0,6,MAE,11.23583933005244
58,0,2,MAE,23.47558257523884
59,0,2,MAE,0.691351239019765
60,0,22,LAE|MAE,19.583341090089853
61,0,8,MAE,9.931559217220117
62,0,3,MAE,16.806906799137803
63,0,50,LAE|MAE,17.871256562848068
64,0,6,MAE,14.279162680104363
65,0,4,LAE|MAE,11.071595697695617
66,0,2,MAE,11.774792663635942
67,0,2,MAE,18.73552846732073
68,0,2,MAE,13.06037274147558
69,0,14,MAE,15.959358982095464
70,0,3,MAE,10.651879256693626
71,0,14,MAE,15.413228643227713
72,0,8,LAE|MAE,18.297840284795495
73,0,5,MAE,6.752597214643417
74,0,2,MAE,1.3385256219161799
75,0,2,MAE,10.531610062387431
76,0,2,MAE,27.75688603704072
77,0,18,MAE,17.424400448161606
78,0,6,MAE,14.07192824599161
79,0,2,MAE,13.96925193625235
80,0,2,MAE,2.4048821314936015
81,0,2,MAE,32.550730717459636
82,0,9,MAE,9.99290454506971
83,0,2,MAE,1.4929851219362853
84,0,42,LAE|MAE,17.907540575634393
85,0,2,MAE,0.808787164368215
86,0,2,MAE,59.736845311330875
87,0,3,MAE,18.580815885373845
88,0,8,MAE,19.044460360212007
89,0,9,MAE,21.175766509977784
90,0,9,MAE,27.03739778419018
91,0,2,MAE,1.1612626670600799
92,1,2,LAE|MAE,10.886014906731079
93,1,3,LAE|MAE,11.28403337313047
94,1,6,LAE|MAE,11.519155214693692
95,1,22,LAE|MAE,22.61458033156206
96,1,2,LAE|MAE,23.725507579018373
97,1,2,LAE|MAE,20.66095621572078
98,1,9,LAE|MAE,6.151167952531468
99,1,5,LAE|MAE,1.116337090556649
100,1,2,LAE|MAE,0.9171557908471127
101,1,2,LAE|MAE,1.0605075178813586
102,1,7,LAE|MAE,1.337036960743987
103,1,2,LAE|MAE,1.2388855510181018
104,1,8,LAE|MAE,12.229936980457067
105,1,2,LAE|MAE,0.8166716879632603
106,1,2,LAE|MAE,1.0787972068853968
107,0,3,MAE,16.846609287469242
108,0,6,MAE,17.3982783786129
109,0,14,MAE,10.963974512402118
110,0,9,MAE,28.605350454310734
111,0,23,MAE,8.242191859583244
112,0,18,MAE,8.115727508464047
113,0,3,MAE,10.467833056181552
114,0,6,MAE,15.424891531444027
115,0,3,MAE,18.44040354448727
116,0,5,MAE,8.362748715768879
117,0,3,MAE,16.59676985706493
118,0,3,MAE,21.96089485340574
119,0,5,MAE,53.54593912752575
120,0,5,LAE|MAE,0.971478628702951
121,0,8,MAE,19.61970512300973
122,0,3,MAE,15.94779719848385
123,0,6,MAE,13.616207014710971
124,0,3,MAE,14.95925047095107
125,0,3,MAE,10.33792458082815
126,0,5,MAE,11.68540390486131
127,0,6,MAE,1.7960668639373383
128,0,6,MAE,10.7377315175139
129,0,5,MAE,18.701717802628146
130,0,3,MAE,18.193735477100912
131,0,3,MAE,24.56878370793618
132,0,6,MAE,1.7360439671989059
133,0,37,LAE|MAE,37.90302946568137
134,0,11,LAE|MAE,3.724517328097016
135,0,5,MAE,17.5257748478205
136,0,3,MAE,0.9764724732157412
137,0,3,MAE,11.618543659630856
138,0,3,MAE,17.48710938649728
139,0,3,MAE,17.012980347689634
140,0,9,MAE,16.39018530942274
141,0,3,MAE,0.8226455790919206
142,1,3,LAE|MAE,12.820077209390334
143,1,30,LAE|MAE,13.224161225882813
144,1,3,LAE|MAE,0.8388437809777485
145,1,6,LAE|MAE,1.1377189162489263
146,1,6,LAE|MAE,11.172744055500266
147,1,3,LAE|MAE,2.23689040738726
148,1,3,LAE|MAE,10.988735993646856
149,1,3,LAE|MAE,1.4027297045478029
150,1,3,LAE|MAE,0.9718108467018657
151,1,3,LAE|MAE,12.335373667719448
152,2,6,MAE,47.42633393832308
153,2,17,MAE,18.736092884215964
154,2,9,MAE,21.419268276085866
155,2,6,MAE,14.858268642700438
156,2,3,MAE,14.82292473084414
157,2,3,MAE,23.408322224031032
158,2,3,MAE,29.0372432567292
159,2,6,MAE,8.254753336921226
160,2,27,MAE,24.182512279123756
161,2,6,MAE,18.587178717198604
162,2,11,MAE,7.912513995841199
163,2,6,MAE,21.973927908611454
164,2,3,MAE,1.398865556621464
165,2,3,MAE,31.538641763768396
166,2,6,MAE,5.185551738810978
167,2,3,MAE,0.8608620654889022
168,2,12,MAE,18.548856307421477
169,2,30,LAE|MAE,36.153858179781935
170,2,15,MAE,17.76293086964425
171,2,3,MAE,0.8866573228688422
172,2,8,MAE,17.50360590869216
173,2,3,MAE,27.153711781346484
174,2,3,MAE,24.083445876551245
175,2,35,MAE,16.67942720348145
176,2,6,MAE,14.537939344627643
177,2,5,MAE,0.9803638383349034
178,2,6,MAE,25.34371915185238
179,2,3,MAE,16.163636900059494
180,2,4,LAE|MAE,1.2742721582729843
181,2,14,MAE,12.485648490312501
182,2,3,MAE,19.575235077034417
183,0,23,LAE|MAE,26.13669005735981
184,0,17,LAE|MAE,17.060825877330885
185,0,4,LAE|MAE,1.06721851416983
186,0,40,LAE|MAE,15.961639151483165
187,1,17,LAE|MAE,30.461561526227438
188,1,10,LAE|MAE,15.500561149192698
189,1,5,LAE|MAE,0.9779982810408777
190,1,7,LAE,10.201111626896335
191,1,5,LAE|MAE,17.291867108638936
192,1,7,LAE,15.169161030280607
193,1,4,LAE,25.732931988817814
