idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,548655715872,548.6557158720001,LAE,0
1,548906547680,548.90654768,MAE,266
2,549159809280,549.15980928,SAE,16
3,549406981952,549.406981952,MAE,84
4,549655618240,549.6556182400001,LAE,47
5,549906893728,549.906893728,MAE,44
6,550158471744,550.158471744,SAE,10
7,550406306432,550.4063064320001,MAE,16
8,550656100672,550.656100672,LAE,34
9,550906914752,550.906914752,MAE,54
10,551158499392,551.1584993920001,SAE,80
11,551407450208,551.407450208,LAE,9
12,551655619424,551.6556194240001,LAE,1
13,551910046400,551.9100464,MAE,32
14,552159547264,552.159547264,SAE,197
15,552409643648,552.409643648,MAE,129
16,552659483808,552.659483808,LAE,151
17,552909600736,552.909600736,MAE,162
18,553159879168,553.1598791680001,SAE,165
19,553409656832,553.409656832,MAE,106
20,553660184960,553.66018496,LAE,45
21,553909917184,553.909917184,MAE,36
22,554159899008,554.159899008,SAE,119
23,554409815936,554.4098159360001,MAE,40
24,554659575488,554.6595754880001,LAE,65
25,554910948032,554.9109480320001,MAE,86
26,555410284800,555.4102848,MAE,30
27,555659486560,555.65948656,LAE,10
28,555909718464,555.909718464,MAE,2
29,556409460416,556.409460416,MAE,5
30,556659666144,556.6596661440001,LAE,22
31,556909583712,556.9095837120001,MAE,10
32,557159518912,557.1595189120001,SAE,21
33,557409585856,557.409585856,MAE,45
34,557659416352,557.659416352,LAE,18
35,557909726560,557.9097265600001,MAE,42
36,558159583552,558.1595835520001,SAE,28
37,558410079040,558.41007904,SAE,40
38,558657625856,558.657625856,LAE,12
39,558910116064,558.910116064,SAE,19
40,559159708512,559.1597085120001,SAE,35
41,559410683616,559.410683616,MAE,49
42,559657220544,559.657220544,LAE,26
43,559909652192,559.9096521920001,SAE,27
44,560159589600,560.1595896,SAE,31
45,560410139840,560.41013984,MAE,38
46,560656477792,560.656477792,LAE,74
47,560909754656,560.909754656,MAE,116
48,561160070016,561.1600700160001,SAE,72
49,561410053152,561.410053152,SAE,182
50,561656119296,561.656119296,LAE,98
51,561909500000,561.9095,SAE,246
52,562159663136,562.1596631360001,SAE,207
53,562409909472,562.409909472,SAE,261
54,562655667680,562.6556676800001,LAE,113
55,562909556064,562.9095560640001,MAE,329
56,563159522368,563.159522368,SAE,175
