landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,0.9057180009487261
1,0,1,LAE|MAE,5.052353260960218
2,0,1,LAE|MAE,6.5507489801175085
3,0,3,LAE|MAE|SAE,5.5818707030247285
4,0,1,LAE|MAE,6.504084238487159
5,0,3,LAE|MAE,5.324421448243213
6,0,1,LAE|MAE,0.928718338757891
7,0,3,LAE|MAE,4.99851943370657
8,0,1,LAE|MAE,1.226538818147374
9,0,1,LAE|MAE,6.363326294141087
10,0,1,LAE|MAE,10.875936799039758
11,0,5,LAE|MAE|SAE,5.776261566380911
12,0,1,LAE|MAE,1.7485929574117707
13,0,3,LAE|MAE,10.46963869805731
14,0,1,LAE|MAE,3.7473123751349138
15,0,1,LAE|MAE,10.541950969545805
16,0,1,LAE|MAE,6.524028156258659
17,0,4,LAE|MAE,5.194847759280835
18,0,3,LAE|MAE|SAE,5.959467045984152
19,0,1,LAE|MAE,3.960553221254301
20,0,1,LAE|MAE,4.976253297656811
21,0,1,LAE|MAE,4.39844966142562
22,0,3,LAE|MAE,5.27595007169196
23,0,3,LAE|MAE,6.744494398633099
24,0,1,LAE|MAE,3.4824795111456632
25,0,1,LAE|MAE,56.634051909951296
26,0,1,LAE|MAE,5.586028581626161
27,0,1,LAE|MAE,3.5858531106120894
28,0,1,LAE|MAE,1.234958253393623
29,0,1,LAE|MAE,4.632614756443562
30,0,4,LAE|MAE,5.8272913035717195
31,0,1,LAE|MAE,3.6755161621293575
32,0,1,LAE|MAE,6.319950867751479
33,0,5,LAE|MAE,4.603702589053829
34,0,1,LAE|MAE,9.139177762074954
35,0,3,LAE|MAE,7.226819257537587
36,0,1,LAE|MAE,5.354921202739767
37,0,1,LAE|MAE,6.426598074514632
38,0,2,LAE|MAE|SAE,3.9409881965159643
39,0,1,LAE|MAE,5.928026518178872
40,0,1,LAE|MAE,3.859616298040169
41,0,3,LAE|MAE,6.169909598611309
42,0,1,LAE|MAE,0.7394435698666935
43,0,1,LAE|MAE,3.3709045532726623
44,0,1,LAE|MAE,1.7376753316481313
45,0,1,LAE|MAE,4.002963873172242
46,0,1,LAE|MAE,4.524782002629795
47,0,1,LAE|MAE,4.615402961483853
48,0,5,LAE|MAE,23.21458520181929
49,0,1,LAE|MAE,0.7550724960296082
50,0,1,LAE|MAE,4.777166204693037
51,0,1,LAE|MAE,6.538546264304271
52,0,1,LAE|MAE,5.0665272235303265
53,0,1,LAE|MAE,8.426535867117783
54,0,1,LAE|MAE,4.097853426512525
55,0,1,LAE|MAE,1.2510012093216165
56,0,1,LAE|MAE,6.532849262334446
57,0,1,LAE|MAE,3.892626744171746
58,0,3,LAE|MAE,6.760001076590775
59,0,1,LAE|MAE,0.8439205090466226
60,0,4,LAE|MAE,6.244306855782096
61,0,1,LAE|MAE,6.249330835650309
62,0,3,LAE|MAE,5.941498228871793
63,0,1,LAE|MAE,6.0651878396689884
64,0,1,LAE|MAE,7.477434297739393
65,0,1,LAE|MAE,9.608577941776083
