landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,4,LAE,9.929047197486769
1,0,1,LAE,5.724239350580251
2,0,1,LAE,4.204322183675803
3,0,1,LAE,13.171656182589334
4,0,1,LAE,1.4580531026105295
5,0,2,LAE,5.018363836950183
6,0,1,LAE,1.048990222818602
7,0,1,LAE,6.2210339032020086
8,0,1,LAE,3.517315253138443
9,0,1,LAE,2.014536521597685
10,0,1,LAE,5.636721930102686
11,0,2,LAE,4.341118344899519
12,0,1,LAE,9.982371232763073
13,0,1,LAE,4.198419525311373
14,0,1,LAE,1.0361803276681143
15,0,1,LAE,6.67317848335177
16,0,3,LAE,13.019840407293849
17,0,1,LAE,18.648497915879773
18,0,4,LAE,12.566836333089565
19,0,4,LAE,4.872851790373904
20,0,2,LAE,2.264305391667702
21,0,1,LAE,19.028048049830193
22,0,1,LAE,19.49605340747693
23,0,1,LAE,7.482367441498102
24,0,1,LAE,9.687442323190075
25,0,1,LAE,5.625488162371392
26,0,1,LAE,4.041843302467995
27,0,1,LAE,9.697135932893108
28,0,2,LAE,6.768136757398647
29,0,1,LAE,7.332002890527163
30,0,1,LAE,10.311309405337544
31,0,1,LAE,1.3722110230485092
32,0,1,LAE,4.902494791928025
33,0,1,LAE,4.092768661980022
34,0,1,LAE,5.493650877795297
35,0,1,LAE,1.0346105132403574
36,0,1,LAE,6.220091741754572
37,0,1,LAE,21.90219150110615
38,0,2,LAE,12.775879118258032
39,0,2,LAE,18.20927084458703
40,0,1,LAE,8.608964642712863
41,0,1,LAE,7.483187677973502
42,0,1,LAE,4.494319816291765
43,0,1,LAE,3.9969008316430883
44,0,2,LAE,9.283374292635283
45,0,1,LAE,0.7569925438785876
46,0,1,LAE,1.555178767374538
47,0,1,LAE,0.7517162414899606
48,0,1,LAE,1.3560866432672571
49,0,1,LAE,1.4547791498220046
50,0,1,LAE,1.6246918979173228
51,0,1,LAE,1.6021422457106713
52,0,1,LAE,4.500166416204258
53,0,1,LAE,1.753816910196348
54,0,1,LAE,7.645300971408767
55,0,1,LAE,7.229925671940061
56,0,1,LAE,6.877618481327154
57,0,1,LAE,3.8718395426707346
58,0,1,LAE,13.018209739758664
59,0,1,LAE,4.064746485642744
60,0,1,LAE,7.333664928416231
61,0,1,LAE,1.6486856785575175
62,0,3,LAE,6.917772941657213
63,0,1,LAE,6.219204981867354
64,0,2,LAE,4.208819865486773
65,0,1,LAE,3.4897136267699405
66,0,2,LAE,1.2351321851017258
67,0,13,LAE,23.619018460743696
68,0,1,LAE,2.0010710035138333
69,0,2,LAE,17.991547640622983
70,0,3,LAE,4.413340080113365
71,0,1,LAE,25.619118207522824
72,0,1,LAE,1.7793197380855785
73,0,3,LAE,7.748061336739066
74,0,1,LAE,3.9780880338842657
75,0,1,LAE,1.5380005255655613
76,0,1,LAE,0.7194173435414447
77,0,1,LAE,4.588622865670922
78,0,1,LAE,1.2760968795696643
79,0,6,LAE,6.8732597289379616
80,0,1,LAE,4.757332822484796
81,0,2,LAE,5.879102709345681
82,0,1,LAE,6.722225556869882
83,0,1,LAE,2.749540351773534
84,0,1,LAE,1.6639615864228847
85,0,1,LAE,19.83042329415602
