idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3651886510912,3651.886510912,LAE,0
1,3651949385856,3651.9493858560004,LAE,446
2,3652014567392,3652.014567392,LAE,271
3,3652074254944,3652.074254944,LAE,301
4,3652136571968,3652.136571968,LAE,282
5,3652198936512,3652.1989365120003,LAE,276
6,3652261626208,3652.261626208,LAE,289
7,3652324412320,3652.32441232,LAE,277
8,3652395125664,3652.3951256640003,LAE,257
9,3652449224544,3652.449224544,LAE,211
10,3652511875904,3652.511875904,LAE,265
11,3652574187328,3652.5741873280003,LAE,251
12,3652637101984,3652.6371019840003,LAE,264
13,3652699070720,3652.6990707200002,LAE,233
14,3652761484448,3652.7614844480004,LAE,254
15,3652824281280,3652.8242812800004,LAE,219
16,3652886853664,3652.8868536640002,LAE,235
17,3652949063072,3652.949063072,LAE,216
18,3653011848448,3653.0118484480004,LAE,251
19,3653074418720,3653.0744187200003,LAE,223
20,3653136646848,3653.136646848,LAE,197
21,3653199142656,3653.1991426560003,LAE,196
22,3653262139232,3653.262139232,LAE,190
23,3653325304960,3653.3253049600003,LAE,186
24,3653387012224,3653.387012224,LAE,212
25,3653449098112,3653.4490981120002,LAE,158
26,3653511219168,3653.511219168,LAE,208
27,3653574383840,3653.5743838400003,LAE,173
28,3653636976384,3653.6369763840003,LAE,193
29,3653701889376,3653.701889376,LAE,162
30,3653761659840,3653.7616598400004,LAE,185
31,3653824318272,3653.8243182720003,LAE,216
32,3653886295520,3653.88629552,LAE,148
33,3653949264448,3653.949264448,LAE,177
34,3654011532992,3654.0115329920004,LAE,159
35,3654073914784,3654.0739147840004,LAE,173
36,3654138709184,3654.138709184,LAE,144
37,3654199379008,3654.199379008,LAE,182
38,3654261524160,3654.26152416,LAE,142
39,3654324796096,3654.3247960960002,LAE,172
40,3654386939136,3654.3869391360004,LAE,135
41,3654449175776,3654.449175776,LAE,135
42,3654511944960,3654.51194496,LAE,125
43,3654574164704,3654.5741647040004,LAE,164
44,3654636741120,3654.6367411200004,LAE,145
45,3654699122176,3654.6991221760004,LAE,125
46,3654762169792,3654.7621697920003,LAE,150
47,3654824218784,3654.824218784,LAE,162
48,3654886494144,3654.886494144,LAE,171
49,3654950455168,3654.950455168,LAE,99
50,3655011755296,3655.011755296,LAE,98
51,3655074134944,3655.0741349440004,LAE,145
52,3655136587424,3655.136587424,LAE,113
53,3655199066688,3655.199066688,LAE,154
54,3655261644096,3655.261644096,LAE,96
55,3655324454688,3655.324454688,LAE,89
56,3655386623424,3655.3866234240004,LAE,105
57,3655449033568,3655.4490335680002,LAE,97
58,3655511712704,3655.5117127040003,LAE,121
59,3655574212672,3655.574212672,LAE,121
60,3655636653824,3655.6366538240004,LAE,113
