landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,16,LAE,16.414705334466653
1,0,15,LAE,17.985192537739927
2,0,5,LAE,27.851875829096834
3,0,1,LAE,15.124457247788916
4,0,3,LAE,1.1658687610440086
5,0,7,LAE,14.389238023969392
6,0,6,LAE,39.65869753970265
7,0,4,LAE,16.2117150696022
8,0,5,LAE,8.577726801387158
9,0,4,LAE,25.359238951740227
10,0,4,LAE,9.694781369892132
11,0,3,LAE,16.621762950308675
12,0,3,LAE,0.8900590214487584
13,0,9,LAE,33.715805079598475
14,0,3,LAE,20.29656847704778
15,0,1,LAE,20.589898936203628
16,0,1,LAE,14.219791054779432
17,0,2,LAE,20.950552662068837
18,0,3,LAE,1.7781861716401166
19,0,11,LAE,16.86070998308717
20,0,2,LAE,13.488730698900147
21,0,1,LAE,1.0044922932505176
22,0,5,LAE,22.776639043963886
23,0,2,LAE,0.6886766790573153
24,0,2,LAE,15.680583629677267
25,0,3,LAE,11.26268348552978
26,0,11,LAE,17.674880717246747
27,0,11,LAE,20.92024082860082
28,0,5,LAE,33.84135615927421
29,0,1,LAE,1.3490563542958136
30,0,2,LAE,0.6151267897580137
31,0,3,LAE,17.989622560657384
32,0,3,LAE,17.86631946150723
33,0,2,LAE,0.6631614792867944
34,0,2,LAE,0.6864588528546396
35,0,5,LAE,37.33185003162937
36,0,3,LAE,1.1539265458190902
37,0,3,LAE,0.7285169576656655
38,0,2,LAE,11.14166637302827
39,0,8,LAE,15.639795765437876
40,0,4,LAE,9.93318837370475
41,0,3,LAE,1.1663551436323432
42,0,1,LAE,14.037433656422449
43,0,2,LAE,14.89057635950066
44,0,10,LAE,12.44380894177263
45,0,2,LAE,23.767372019499543
46,0,6,LAE,23.495280482831905
47,0,2,LAE,16.590264319008178
48,0,3,LAE,1.0662876840772175
49,0,7,LAE,22.160617297997103
50,0,1,LAE,11.423114985859327
51,0,3,LAE,0.8425148786192488
52,0,2,LAE,12.873267782168048
53,0,1,LAE,1.1500462680999157
