idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,4263595331648,4263.595331648,SAE,0
1,4263638400960,4263.638400960001,MAE,256
2,4263677709312,4263.677709312,LAE,203
3,4263717333696,4263.717333696,MAE,271
4,4263765216224,4263.765216224,SAE,193
5,4263805258048,4263.805258048,MAE,219
6,4263843568096,4263.843568096,LAE,237
7,4263885643616,4263.885643616,MAE,208
8,4263936925376,4263.9369253760005,SAE,171
9,4263977144736,4263.977144736,MAE,202
10,4264017358304,4264.0173583040005,LAE,195
11,4264059149152,4264.059149152,MAE,240
12,4264105152960,4264.10515296,SAE,212
13,4264144889568,4264.1448895680005,MAE,240
14,4264184935520,4264.18493552,LAE,176
15,4264230187456,4264.230187456,MAE,223
16,4264307165504,4264.307165504,SAE,109
17,4264346438208,4264.346438208,MAE,209
18,4264382671552,4264.382671552,LAE,193
19,4264423446304,4264.423446304,MAE,215
20,4264469786144,4264.469786144,SAE,48
21,4264509965952,4264.509965952,MAE,182
22,4264550284608,4264.550284608,LAE,140
23,4264595926144,4264.595926144,MAE,189
24,4264643954304,4264.6439543040005,SAE,31
25,4264682146592,4264.682146592,MAE,155
26,4264718747552,4264.718747552,LAE,136
27,4264762846688,4264.7628466880005,MAE,218
28,4264809597696,4264.809597696,SAE,17
29,4264849008960,4264.84900896,MAE,161
30,4264882351488,4264.8823514880005,LAE,171
31,4264924235328,4264.924235328001,MAE,181
32,4264973721280,4264.97372128,SAE,16
33,4265011633280,4265.01163328,MAE,134
34,4265075587168,4265.075587168,LAE,94
35,4265110914976,4265.1109149760005,MAE,179
36,4265159091168,4265.1590911680005,SAE,19
37,4265206630944,4265.206630944001,MAE,159
38,4265243853984,4265.243853984,LAE,130
39,4265285013120,4265.28501312,MAE,216
40,4265332311168,4265.332311168,SAE,19
41,4265394626176,4265.394626176,MAE,185
42,4265428659296,4265.428659296001,LAE,157
43,4265470014528,4265.470014528,MAE,222
44,4265518799840,4265.518799840001,SAE,28
45,4265557567744,4265.557567744,MAE,142
46,4265593590208,4265.593590208,LAE,105
47,4265638121792,4265.638121792001,MAE,157
48,4265684391168,4265.684391168,SAE,17
49,4265727783616,4265.727783616,MAE,111
50,4265761877952,4265.761877952,LAE,82
51,4265814416800,4265.8144168,MAE,160
52,4265866350624,4265.866350624,SAE,51
53,4265912961856,4265.912961856,MAE,132
54,4265950323328,4265.950323328,LAE,58
55,4265991239712,4265.991239712001,MAE,185
56,4266040339200,4266.0403392,SAE,268
57,4266080546272,4266.080546272,MAE,211
58,4266115399360,4266.11539936,LAE,55
59,4266158068960,4266.1580689600005,MAE,172
60,4266203519232,4266.203519232,SAE,245
61,4266236227040,4266.23622704,MAE,391
62,4266268299360,4266.26829936,LAE,400
63,4266300220544,4266.300220544001,MAE,426
64,4266338571200,4266.3385712,SAE,378
65,4266375959392,4266.375959392,MAE,495
66,4266433113152,4266.433113152,LAE,454
67,4266465095776,4266.465095776,MAE,511
68,4266497842272,4266.4978422720005,SAE,447
69,4266529943392,4266.529943392,MAE,524
70,4266569951648,4266.569951648,LAE,393
71,4266629348160,4266.6293481600005,MAE,409
72,4266664681952,4266.664681952,SAE,361
73,4266696860256,4266.696860256,MAE,367
74,4266734287552,4266.734287552,LAE,305
75,4266768057472,4266.768057472001,MAE,438
76,4266805459840,4266.80545984,SAE,375
77,4266838086848,4266.838086848,MAE,380
78,4266873011584,4266.873011584,LAE,409
79,4266906611840,4266.906611840001,MAE,470
80,4266944241952,4266.944241952,SAE,428
81,4266982834816,4266.982834816,MAE,431
82,4267014732000,4267.014732000001,LAE,437
83,4267048157344,4267.048157344,MAE,483
84,4267081460736,4267.081460736,SAE,392
85,4267119621312,4267.119621312,MAE,427
86,4267152801152,4267.152801152,LAE,338
87,4267186939328,4267.186939328,MAE,389
88,4267219881152,4267.219881152,SAE,370
89,4267258902400,4267.2589024,MAE,448
90,4267292112736,4267.2921127360005,LAE,302
91,4267327814016,4267.327814016,MAE,387
92,4267368432704,4267.368432704,SAE,382
93,4267400753312,4267.400753312,MAE,369
94,4267436106976,4267.436106976001,LAE,291
95,4267474339744,4267.474339744001,MAE,431
96,4267510295968,4267.510295968001,SAE,335
97,4267551132960,4267.55113296,MAE,380
98,4267587318208,4267.587318208,LAE,293
99,4267626357536,4267.626357536,MAE,436
100,4267661671232,4267.661671232,SAE,383
101,4267709084960,4267.70908496,MAE,424
102,4267741417760,4267.74141776,LAE,396
103,4267779246624,4267.779246624,MAE,417
104,4267814212224,4267.814212224001,SAE,431
105,4267852617696,4267.852617696,MAE,440
106,4267890205856,4267.890205856001,LAE,415
107,4267957783328,4267.957783328,MAE,366
108,4267989992000,4267.989992000001,SAE,353
109,4268030677056,4268.030677056,MAE,366
110,4268072143360,4268.07214336,LAE,331
111,4268107345184,4268.107345184,MAE,365
112,4268146341024,4268.146341024,SAE,350
113,4268186416512,4268.1864165120005,MAE,386
114,4268225274880,4268.22527488,LAE,321
115,4268262451200,4268.2624512,MAE,396
116,4268328038880,4268.32803888,SAE,313
117,4268359436896,4268.359436896,MAE,385
118,4268397712992,4268.397712992,LAE,84
119,4268437387040,4268.43738704,MAE,341
120,4268469232832,4268.469232832001,SAE,365
121,4268510835008,4268.510835008,MAE,375
122,4268554291648,4268.554291648,LAE,66
123,4268596127744,4268.596127744,MAE,332
124,4268631494688,4268.631494688,SAE,314
125,4268666981952,4268.666981952,MAE,311
126,4268707664192,4268.707664192,LAE,14
127,4268747023968,4268.747023968001,MAE,292
128,4268786807872,4268.786807872,SAE,260
129,4268828430752,4268.828430752001,MAE,297
130,4268871903936,4268.871903936,LAE,11
131,4268904261536,4268.904261536,MAE,288
132,4268941363072,4268.941363072,SAE,210
133,4268975469344,4268.975469344,MAE,305
134,4269014088224,4269.014088224,LAE,9
135,4269053221440,4269.05322144,MAE,270
136,4269085475776,4269.085475776,SAE,272
137,4269125321664,4269.125321664001,MAE,339
138,4269163326720,4269.16332672,LAE,9
139,4269199515200,4269.1995152,MAE,328
140,4269233865440,4269.23386544,SAE,266
141,4269268748480,4269.26874848,MAE,335
142,4269316240288,4269.316240288001,LAE,23
143,4269353484512,4269.353484512,MAE,337
144,4269389076928,4269.389076928001,SAE,306
145,4269422380128,4269.422380128,MAE,409
146,4269457769632,4269.457769632,LAE,18
147,4269509487040,4269.50948704,MAE,379
148,4269541992480,4269.54199248,SAE,239
149,4269615338784,4269.615338784,LAE,11
150,4269646885824,4269.6468858240005,MAE,310
151,4269678971904,4269.678971904001,SAE,282
152,4269713899424,4269.713899424,MAE,437
153,4269746038240,4269.74603824,LAE,27
154,4269779422112,4269.779422112,MAE,403
155,4269811319008,4269.811319008,SAE,264
156,4269846459104,4269.846459104,MAE,386
157,4269881020736,4269.881020736,LAE,33
158,4269923686080,4269.92368608,MAE,354
159,4269955322720,4269.95532272,SAE,190
160,4269991609696,4269.9916096960005,MAE,407
161,4270027744448,4270.027744448001,LAE,16
162,4270064228640,4270.064228640001,MAE,302
163,4270096371776,4270.0963717760005,SAE,204
164,4270161765440,4270.161765440001,MAE,287
165,4270221859616,4270.221859616,LAE,15
166,4270255224192,4270.255224192,MAE,289
167,4270287266848,4270.287266848,SAE,177
168,4270322209600,4270.3222096,MAE,311
169,4270359642784,4270.359642784,LAE,12
170,4270395866976,4270.395866976,MAE,195
171,4270433247680,4270.43324768,SAE,120
172,4270471540000,4270.4715400000005,MAE,309
173,4270506976320,4270.50697632,LAE,18
174,4270539324640,4270.53932464,MAE,255
175,4270572576480,4270.57257648,SAE,194
176,4270608214752,4270.608214752,MAE,235
177,4270654121728,4270.654121728,LAE,14
178,4270699250496,4270.699250496,MAE,153
179,4270731136352,4270.731136352,SAE,41
180,4270763864032,4270.763864032,MAE,160
181,4270806257312,4270.8062573120005,LAE,12
182,4270854721760,4270.85472176,MAE,86
183,4270887173088,4270.887173088,SAE,12
184,4270950497344,4270.950497344,MAE,87
185,4270989860832,4270.989860832,LAE,38
186,4271034410688,4271.034410688,MAE,119
187,4271067231392,4271.067231392,SAE,30
188,4271100578208,4271.100578208,MAE,180
189,4271142599136,4271.142599136,LAE,100
190,4271185718240,4271.18571824,MAE,167
191,4271218778784,4271.218778784,SAE,59
192,4271254289440,4271.25428944,MAE,113
193,4271293900544,4271.293900544,LAE,124
194,4271337902784,4271.337902784,MAE,121
195,4271370933184,4271.370933184,SAE,87
196,4271406349792,4271.406349792001,SAE,132
197,4271452171616,4271.452171616001,LAE,66
198,4271494204864,4271.4942048640005,MAE,133
199,4271543980256,4271.543980256,SAE,64
200,4271614934176,4271.614934176,MAE,70
201,4271649925376,4271.649925376,LAE,67
202,4271695528800,4271.6955288,MAE,38
203,4271745173408,4271.7451734080005,SAE,52
204,4271792761248,4271.792761248001,MAE,75
205,4271832895808,4271.832895808,LAE,96
206,4271900419584,4271.900419584001,MAE,84
207,4271941466112,4271.941466112,SAE,19
208,4271982170656,4271.982170656001,MAE,82
209,4272024276768,4272.024276768,LAE,82
210,4272072258624,4272.072258624,MAE,91
211,4272115926336,4272.1159263360005,SAE,79
212,4272160616768,4272.160616768,SAE,48
213,4272200547648,4272.200547648,LAE,32
214,4272243730816,4272.243730816001,MAE,98
215,4272314341120,4272.31434112,SAE,72
216,4272349487808,4272.349487808,MAE,129
217,4272397074240,4272.397074240001,LAE,89
218,4272445312832,4272.445312832,MAE,78
219,4272495867776,4272.4958677760005,SAE,103
220,4272543578784,4272.543578784001,MAE,116
221,4272588804896,4272.5888048960005,LAE,92
222,4272632125088,4272.632125088,MAE,145
223,4272679905088,4272.679905088,SAE,110
224,4272725262784,4272.725262784,MAE,134
225,4272770977568,4272.7709775680005,LAE,87
226,4272815199616,4272.815199616,MAE,119
227,4272860132416,4272.860132416,SAE,85
228,4272905999840,4272.90599984,MAE,79
229,4272953345152,4272.953345152,LAE,87
230,4272999554240,4272.99955424,MAE,94
231,4273047590752,4273.047590752,SAE,90
232,4273088908224,4273.088908224,MAE,144
233,4273127935360,4273.12793536,LAE,99
234,4273169532864,4273.169532864,MAE,120
235,4273217597440,4273.217597440001,SAE,90
236,4273263069856,4273.263069856001,MAE,111
237,4273305648832,4273.305648832,LAE,68
238,4273348643680,4273.34864368,MAE,76
239,4273394772256,4273.394772256001,SAE,81
240,4273442723360,4273.44272336,MAE,104
241,4273478976256,4273.478976256,LAE,58
242,4273529100960,4273.5291009600005,MAE,103
243,4273582204928,4273.5822049280005,SAE,84
244,4273626515136,4273.626515136,SAE,101
245,4273664369088,4273.664369088,LAE,52
246,4273706441536,4273.706441536,MAE,140
247,4273757716544,4273.757716544001,SAE,107
248,4273800122048,4273.800122048,SAE,110
249,4273843404160,4273.84340416,LAE,64
250,4273892242208,4273.892242208,MAE,102
251,4273955385024,4273.955385024,SAE,59
252,4273986724448,4273.986724448,SAE,98
253,4274031185056,4274.031185056,LAE,45
254,4274078523872,4274.078523872,SAE,73
255,4274112446752,4274.112446752,SAE,123
256,4274148677568,4274.1486775680005,MAE,134
257,4274188714976,4274.1887149760005,LAE,77
258,4274235498944,4274.235498944,MAE,109
259,4274269104544,4274.269104544001,SAE,95
260,4274303840096,4274.303840096,SAE,77
261,4274344239584,4274.344239584,LAE,68
262,4274385732288,4274.385732288,MAE,93
263,4274430842784,4274.430842784001,SAE,88
264,4274476980256,4274.476980256,SAE,95
265,4274521003744,4274.521003744,LAE,56
266,4274565698560,4274.56569856,MAE,130
267,4274600772832,4274.600772832,SAE,117
268,4274638412992,4274.638412992001,SAE,127
269,4274684337760,4274.68433776,LAE,67
270,4274730230336,4274.730230336,MAE,102
271,4274780450976,4274.780450976,SAE,92
272,4274850413440,4274.85041344,MAE,120
273,4274886314368,4274.886314368,LAE,135
274,4274928811520,4274.928811520001,MAE,106
275,4274974742240,4274.9747422400005,SAE,124
276,4275016999904,4275.016999904,MAE,146
277,4275057345344,4275.057345344,LAE,111
278,4275099362272,4275.099362272001,MAE,99
279,4275146255808,4275.146255808,SAE,86
280,4275189344736,4275.189344736,SAE,96
281,4275226007200,4275.2260072,LAE,42
282,4275275330592,4275.2753305920005,MAE,122
283,4275311526432,4275.311526432,SAE,110
284,4275347975200,4275.3479752,SAE,163
285,4275417216384,4275.417216384,LAE,48
286,4275458461792,4275.458461792,MAE,147
287,4275495704000,4275.495704,SAE,105
288,4275531271872,4275.531271872001,MAE,147
289,4275603780256,4275.603780256,LAE,80
290,4275645243488,4275.645243488,SAE,63
291,4275678153568,4275.678153568,SAE,115
292,4275711149504,4275.711149504,MAE,152
293,4275752416800,4275.7524168,LAE,75
294,4275803326784,4275.803326784,MAE,104
295,4275860244480,4275.86024448,SAE,48
296,4275895758656,4275.895758656,SAE,126
297,4275935320224,4275.935320224,LAE,29
298,4275981501920,4275.9815019200005,MAE,162
299,4276028134112,4276.028134112,SAE,123
300,4276061887520,4276.061887520001,MAE,100
301,4276105503904,4276.105503904,LAE,94
302,4276151823200,4276.1518232,MAE,115
303,4276185117600,4276.1851176,SAE,76
304,4276225312096,4276.225312096,MAE,123
305,4276269240992,4276.269240992,LAE,97
306,4276316992576,4276.316992576,MAE,160
307,4276351908064,4276.351908064,SAE,132
308,4276387460832,4276.387460832,MAE,138
309,4276431354080,4276.43135408,LAE,122
310,4276476514400,4276.4765144,SAE,120
311,4276510963008,4276.5109630080005,SAE,135
312,4276559914368,4276.559914368,MAE,175
313,4276602968256,4276.602968256,LAE,65
314,4276648546976,4276.648546976,MAE,151
315,4276711928288,4276.711928288,SAE,89
316,4276743309344,4276.743309344,SAE,176
317,4276786251648,4276.786251648,LAE,56
318,4276833744864,4276.833744864,MAE,195
319,4276869853728,4276.869853728001,SAE,183
320,4276902692256,4276.902692256001,SAE,189
321,4276942213184,4276.942213184,LAE,94
322,4276989177856,4276.989177856,MAE,208
323,4277021057504,4277.021057504,SAE,157
324,4277057499968,4277.057499968,SAE,200
325,4277100109792,4277.100109792001,LAE,103
326,4277146535744,4277.146535744,MAE,222
327,4277185243648,4277.185243648,SAE,195
328,4277216739808,4277.216739808,SAE,243
329,4277260910432,4277.260910432,LAE,125
330,4277307488672,4277.3074886720005,MAE,256
331,4277341160224,4277.341160224,SAE,183
332,4277379891744,4277.379891744,SAE,239
333,4277417816896,4277.417816896001,LAE,163
