idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2915215830272,2915.2158302720004,MAE,0
1,2915279630944,2915.279630944,SAE,170
2,2915342017792,2915.342017792,MAE,171
3,2915402280832,2915.402280832,LAE,122
4,2915466163008,2915.466163008,MAE,182
5,2915528856288,2915.528856288,SAE,128
6,2915590356896,2915.5903568960002,MAE,112
7,2915655700544,2915.655700544,LAE,122
8,2915734209184,2915.734209184,MAE,140
9,2915796254528,2915.796254528,SAE,92
10,2915859336544,2915.859336544,MAE,124
11,2915920799136,2915.9207991360004,LAE,104
12,2915983454464,2915.9834544640003,MAE,107
13,2916046845312,2916.046845312,SAE,61
14,2916108005312,2916.1080053120004,MAE,71
15,2916170613728,2916.1706137280003,LAE,72
16,2916233240256,2916.233240256,MAE,87
17,2916298260000,2916.29826,SAE,60
18,2916360417152,2916.360417152,MAE,59
19,2916420277408,2916.4202774080004,LAE,86
20,2916483502272,2916.4835022720004,MAE,84
21,2916547227712,2916.547227712,SAE,81
22,2916608979648,2916.608979648,MAE,106
23,2916672276896,2916.6722768960003,LAE,99
24,2916735336480,2916.73533648,MAE,121
25,2916798321952,2916.798321952,SAE,115
26,2916859043776,2916.8590437760004,MAE,184
27,2916920507712,2916.920507712,LAE,164
28,2916983348192,2916.983348192,MAE,229
29,2917048913280,2917.0489132800003,SAE,111
30,2917108826688,2917.108826688,MAE,160
31,2917170363104,2917.170363104,LAE,162
32,2917233740416,2917.2337404160003,LAE,270
33,2917299075424,2917.299075424,SAE,87
34,2917362382912,2917.362382912,MAE,486
35,2917424010880,2917.42401088,LAE,337
36,2917486873600,2917.4868736000003,MAE,413
37,2917551345184,2917.551345184,SAE,362
38,2917612307200,2917.6123072,MAE,391
39,2917675186048,2917.6751860480003,LAE,388
40,2917736486496,2917.736486496,MAE,571
41,2917798813376,2917.798813376,SAE,407
42,2917861517344,2917.8615173440003,MAE,462
43,2917923790528,2917.923790528,LAE,355
44,2917990419808,2917.9904198080003,MAE,426
45,2918049855488,2918.049855488,SAE,390
46,2918113118816,2918.113118816,MAE,425
47,2918174666848,2918.174666848,LAE,405
48,2918237757440,2918.23775744,MAE,481
49,2918298682144,2918.2986821440004,SAE,365
50,2918364034880,2918.36403488,MAE,375
51,2918425706560,2918.42570656,LAE,394
52,2918487469664,2918.4874696640004,MAE,335
53,2918549874400,2918.5498744,SAE,316
54,2918611990080,2918.6119900800004,MAE,398
55,2918674237920,2918.67423792,LAE,309
