landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,8,LAE|MAE|SAE,19.507627105282833
1,0,6,LAE|MAE|SAE,2.0822966802544376
2,0,1,MAE|SAE,21.095936207192416
3,0,1,MAE|SAE,14.084254445474901
4,0,3,LAE|MAE|SAE,15.15978177571404
5,0,14,MAE|SAE,11.713297531527477
6,0,18,LAE|MAE|SAE,5.8515199774569995
7,0,6,MAE|SAE,11.502598698320057
8,0,7,LAE|MAE|SAE,2.1668508784544493
9,0,4,MAE|SAE,2.073215534891325
10,0,13,LAE|MAE|SAE,10.674001143296461
11,0,11,LAE|MAE|SAE,11.034327185423884
12,0,2,MAE|SAE,4.771804444662987
13,0,13,LAE|MAE|SAE,17.99513291457323
14,0,7,LAE|MAE|SAE,11.932800813126125
15,0,4,MAE|SAE,18.191092658977883
16,0,18,LAE|MAE|SAE,12.424673532253045
17,0,2,MAE|SAE,11.944893708192943
18,0,5,LAE|MAE|SAE,13.599177106705321
19,0,12,LAE|MAE|SAE,5.220601838494734
20,0,5,MAE|SAE,2.118419023615496
21,0,6,LAE|MAE|SAE,13.565290570070342
22,0,8,LAE|MAE|SAE,10.528605420683578
23,0,3,LAE|MAE|SAE,28.479439597147135
24,0,11,LAE|MAE|SAE,5.385170460504262
25,0,5,MAE|SAE,1.2164199375016282
26,0,3,LAE|MAE|SAE,11.786910130051476
27,0,6,MAE|SAE,14.116295185140949
28,0,4,MAE|SAE,7.06415847493552
29,0,7,LAE|MAE|SAE,12.10301287738687
30,0,1,MAE|SAE,11.022828688940725
31,0,8,LAE|MAE|SAE,15.339808260498385
32,0,6,LAE|MAE|SAE,9.885732977482354
33,0,6,MAE|SAE,16.913572420617534
34,0,2,MAE|SAE,2.056317125348425
35,0,8,LAE|MAE|SAE,15.638548889163681
36,0,12,LAE|MAE|SAE,11.274674534597597
37,0,5,MAE|SAE,7.855247015422003
38,0,3,LAE|MAE|SAE,18.364018722689945
39,0,1,MAE|SAE,12.67761188706771
40,0,6,LAE|MAE|SAE,16.195809678781412
41,0,16,LAE|MAE|SAE,16.24591046719481
42,0,6,MAE|SAE,1.47312475033822
43,0,1,MAE|SAE,17.62237673164576
44,0,34,LAE|MAE|SAE,17.661486066498377
45,0,6,LAE|MAE|SAE,18.004451019369924
46,0,4,LAE|MAE|SAE,18.208032051881236
47,0,5,LAE|MAE|SAE,16.390547611702985
48,0,1,MAE|SAE,2.2103106518576507
49,0,5,MAE|SAE,13.71593718373103
50,0,14,LAE|MAE|SAE,8.724965782008532
51,0,5,MAE|SAE,7.932454197980412
52,0,5,MAE|SAE,4.881470860496013
53,0,4,LAE|MAE|SAE,8.500260204355715
54,0,8,MAE|SAE,2.4727752221310264
55,0,4,MAE|SAE,0.9021525477951545
56,0,10,LAE|MAE|SAE,11.37085636496865
57,0,5,LAE|MAE|SAE,14.455667815898764
58,0,5,MAE|SAE,2.065997610383309
59,0,10,LAE|MAE|SAE,16.82195596486139
60,0,1,MAE|SAE,2.592145744411826
61,0,5,MAE|SAE,11.122654768833069
62,0,9,LAE|MAE|SAE,2.003205342736086
63,0,3,LAE|MAE|SAE,11.378088283274538
64,0,7,LAE|MAE|SAE,26.579072265149144
65,0,12,LAE|MAE|SAE,20.052558454755726
66,0,7,LAE|MAE|SAE,12.21952383825851
67,0,7,LAE|MAE|SAE,3.6254172227026795
68,0,1,MAE|SAE,1.0673672173114153
69,0,16,LAE|MAE|SAE,5.700985310251648
70,0,38,LAE|MAE|SAE,14.298316018737696
71,0,6,LAE|MAE|SAE,17.136794547843365
72,0,5,LAE|MAE|SAE,8.80310480211698
73,0,3,LAE|MAE|SAE,12.13374992966122
74,0,6,LAE|MAE|SAE,18.35329442265294
75,0,18,LAE|MAE|SAE,11.478831361314825
76,0,4,LAE|MAE|SAE,12.842549602980013
77,0,26,LAE|MAE|SAE,5.965088163704486
78,0,15,LAE|MAE|SAE,10.297917380603264
79,0,8,LAE|MAE|SAE,19.2699282851453
80,0,7,LAE|MAE|SAE,11.735899520293625
81,0,17,LAE|MAE|SAE,5.634299787835727
82,0,4,LAE|MAE|SAE,15.837009168076001
83,0,1,MAE|SAE,3.3821187316345105
84,0,13,LAE|MAE|SAE,20.491800866636336
85,0,5,LAE|MAE|SAE,20.741604146681837
86,0,6,LAE|MAE|SAE,11.51552552933946
87,0,1,MAE|SAE,3.2976429798470033
88,0,1,MAE|SAE,24.08846091361433
89,0,8,LAE|MAE|SAE,5.738770430078112
90,0,9,LAE|MAE|SAE,16.9259444278066
91,0,13,LAE|MAE|SAE,23.46742974637858
92,0,1,MAE|SAE,0.7046611770268305
93,0,36,LAE|MAE|SAE,12.697935239847
94,0,6,LAE|MAE|SAE,10.668093253220324
95,0,7,LAE|MAE|SAE,13.591445542657919
96,0,5,LAE|MAE|SAE,14.574091114894106
97,0,8,LAE|MAE|SAE,3.2247696718977856
98,0,13,LAE|MAE|SAE,10.565160246896042
99,0,11,LAE|MAE|SAE,18.02722517172434
100,0,2,MAE|SAE,20.855251192355244
101,0,7,LAE|MAE|SAE,1.394477887387012
102,0,13,LAE|MAE|SAE,13.685765592706462
103,0,4,LAE|MAE|SAE,1.522979899598363
104,0,9,LAE|MAE|SAE,10.864482956931107
105,0,2,MAE|SAE,5.142465673112076
106,0,12,LAE|MAE|SAE,3.5675415418422824
107,0,2,MAE|SAE,1.4710377944424229
108,0,8,LAE|MAE|SAE,6.0815803889623306
109,0,11,LAE|MAE|SAE,18.699480856750768
110,0,1,MAE|SAE,18.780749733698872
111,0,1,MAE|SAE,1.6312341360555784
112,0,1,MAE|SAE,20.556000762028418
113,0,20,LAE|MAE|SAE,11.089310416904073
114,0,5,MAE|SAE,1.4769574532163312
115,0,1,MAE|SAE,12.267439810768009
116,0,32,LAE|MAE|SAE,14.7600426106346
117,0,3,LAE|MAE|SAE,10.207021031552692
118,0,11,LAE|MAE|SAE,17.24982109808863
119,0,5,MAE|SAE,20.697879414580672
120,0,1,MAE|SAE,9.696147140188101
121,0,5,LAE|MAE|SAE,14.831834240016512
122,0,6,MAE|SAE,22.054584436079796
123,0,1,MAE|SAE,19.641542018932373
124,0,12,LAE|MAE|SAE,11.243872891859668
125,0,1,MAE|SAE,11.915916267652678
126,0,5,MAE|SAE,19.825944531850894
127,0,15,LAE|MAE|SAE,17.037262291156544
128,0,20,MAE|SAE,20.425007243797133
129,0,5,MAE|SAE,16.85505613396983
130,0,6,MAE|SAE,3.585727294716992
131,0,8,LAE|MAE|SAE,19.203722216489368
132,0,8,LAE|MAE|SAE,5.199023158331502
133,0,5,MAE|SAE,1.3487650481635125
134,0,5,LAE|MAE|SAE,18.941475708454057
135,0,1,MAE|SAE,11.009027694128074
136,0,11,LAE|MAE|SAE,15.338870304736018
137,0,4,MAE|SAE,16.769201964040334
138,0,2,MAE|SAE,1.3008327764313643
139,0,4,MAE|SAE,1.3241375948346734
140,0,4,LAE|MAE,11.39618557200585
141,0,27,LAE|MAE|SAE,5.737918479979832
142,0,2,MAE,12.964664140766734
143,0,9,LAE|MAE|SAE,7.116091988927498
144,0,3,LAE|MAE,6.00551831764633
145,0,3,LAE|MAE,11.858197363902422
146,0,9,MAE|SAE,12.197002777946187
147,0,4,MAE,1.2749357105891461
148,0,7,LAE|MAE,18.570740079091635
149,0,3,LAE|MAE,13.474200613107403
150,0,15,LAE|MAE|SAE,8.47421350191852
151,0,4,LAE|MAE,16.87106346584303
152,0,8,LAE|MAE|SAE,12.125676694141529
153,0,5,MAE|SAE,13.859556691446848
154,0,4,LAE|MAE,18.06280678493893
155,0,11,LAE|MAE,11.192474804043837
156,0,3,LAE|MAE,14.939825348963154
157,0,3,LAE|MAE,15.016509159291205
158,0,6,LAE|MAE,12.284359094537184
159,0,2,MAE,1.997242177789456
160,0,8,LAE|MAE,3.4534772246095438
161,0,31,LAE|MAE|SAE,16.951121723218886
162,0,12,LAE|MAE,11.92652934346024
163,0,4,MAE,16.79492465393557
164,0,6,LAE|MAE,10.211370711370039
165,0,7,LAE|MAE|SAE,12.767415991272046
166,0,2,MAE,12.546806920233555
167,0,13,LAE|MAE|SAE,14.522268874598359
168,0,27,LAE|MAE,19.61831063840553
169,0,14,MAE,25.7906796262818
170,0,6,LAE|MAE,21.312086183322297
171,0,4,MAE,16.272553849769185
172,0,4,MAE,1.1022178639169304
173,0,31,LAE|MAE|SAE,18.04009913605617
174,0,4,LAE|MAE,12.355820355966003
175,0,11,LAE|MAE,16.953634235133393
176,0,3,LAE|MAE,21.845312445775797
177,0,15,LAE|MAE,13.580646721560955
178,0,6,LAE|MAE,18.50444980125985
179,0,5,MAE|SAE,16.255912550301503
180,0,6,MAE,32.05017415138716
181,0,6,LAE|MAE|SAE,11.969128525375734
182,0,3,LAE|MAE,13.578193877864171
183,0,12,MAE,21.483616188456462
184,0,9,LAE|MAE|SAE,10.847478008928906
185,0,2,MAE,36.194019665406465
186,0,2,MAE,12.010181210868721
187,0,35,LAE|MAE|SAE,18.267835362945544
188,0,4,LAE|MAE,14.552942305408896
189,0,3,LAE|MAE,4.397733223981119
190,0,6,LAE|MAE|SAE,10.893499834530946
191,0,7,LAE|MAE,11.062343141976882
192,0,5,LAE|MAE|SAE,21.803537618248505
193,0,4,MAE,3.038997398452116
194,0,6,MAE|SAE,20.364270241478625
195,0,12,MAE|SAE,24.926355042802776
196,0,2,MAE,2.3471389960037348
197,0,6,LAE|MAE,24.27891172337817
198,0,59,LAE|MAE|SAE,14.537669382783603
199,0,4,LAE|MAE,13.885719416835002
200,0,2,MAE,15.907429074269029
201,0,7,LAE|MAE|SAE,19.699434427324423
202,0,2,MAE,27.467537460099248
203,0,4,LAE|MAE,15.316802422694293
204,0,8,LAE|MAE,1.5651775004462916
205,0,7,LAE|MAE,25.630024314834106
206,0,2,MAE,3.6622888812050625
207,0,9,LAE|MAE|SAE,9.785718228759599
208,0,15,LAE|MAE|SAE,10.975636989654843
209,0,15,LAE|MAE,21.28363154290145
210,1,2,MAE|SAE,14.238378277541912
211,1,2,MAE|SAE,0.905957128098717
212,1,2,MAE|SAE,1.5011176270638413
213,1,5,LAE|MAE|SAE,12.04985769993457
214,1,3,LAE|MAE|SAE,16.571684130120914
215,1,7,LAE|MAE|SAE,2.0742258048314195
216,1,8,LAE|MAE|SAE,5.256686507012014
217,1,2,MAE|SAE,21.799331767104952
218,1,9,MAE|SAE,8.324046451483653
219,1,15,LAE|MAE|SAE,22.410781871000843
220,1,2,MAE|SAE,2.057987412853398
221,1,6,MAE|SAE,16.370897841920478
222,1,4,MAE|SAE,12.988906896947283
223,1,6,MAE|SAE,32.0915581986153
224,1,2,MAE|SAE,1.5566179555219346
225,1,2,MAE|SAE,21.18680007403318
226,1,4,MAE|SAE,1.1474952116224166
227,1,6,LAE|MAE|SAE,28.48692282206213
228,1,22,LAE|MAE|SAE,21.877999741480796
229,1,2,MAE|SAE,14.543286375725806
230,1,10,LAE|MAE|SAE,10.451308860277507
231,1,7,LAE|MAE|SAE,2.102330234401329
232,1,6,LAE|MAE|SAE,12.470864535018567
233,1,2,MAE|SAE,13.640573852500497
234,1,8,LAE|MAE|SAE,9.177754631603872
235,1,3,LAE|MAE|SAE,11.138732975460742
236,1,2,MAE|SAE,13.002672261608312
237,1,5,MAE|SAE,18.396650245962167
238,1,14,LAE|MAE|SAE,18.49911413895453
239,1,4,MAE|SAE,19.357526163597612
240,1,2,MAE|SAE,16.60765113616199
241,1,2,MAE|SAE,22.123902687541303
