landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,26,LAE,15.694988268687418
1,0,23,LAE,8.486740958111385
2,0,30,LAE,7.9516185070920935
3,0,19,LAE,8.374270907427375
4,0,16,LAE,7.88478644336568
5,0,19,LAE,8.46755572856092
6,0,28,LAE,15.341850138736843
7,0,33,LAE,5.105351368822017
8,0,33,LAE,5.158923548463453
9,0,31,LAE,16.7399413695962
10,0,25,LAE,16.719228818489402
11,0,19,LAE,8.906118705719456
12,0,21,LAE,16.524654040044283
13,0,22,LAE,17.186942904220977
14,0,15,LAE,5.252753421993785
15,0,24,LAE,5.286771077641901
16,0,44,LAE,14.516727156490894
17,0,44,LAE,17.75170927972483
18,0,21,LAE,7.490013666441558
19,0,6,LAE,19.112416833714306
20,0,24,LAE,16.068325350122958
21,0,23,LAE,7.927408373362135
22,0,19,LAE,7.4263864861719355
23,0,25,LAE,17.092737984222023
24,0,21,LAE,7.492668607918662
25,0,39,LAE,5.155326300720121
26,0,23,LAE,15.849416421033888
27,0,19,LAE,5.123063574739471
28,0,19,LAE,5.0762785700722795
29,0,42,LAE,4.97218753113878
30,0,25,LAE,15.804280410793044
31,0,1,LAE,5.541349919161589
32,0,37,LAE,5.30065415585456
33,0,20,LAE,23.88451895341991
34,0,16,LAE,7.950318629287636
35,0,15,LAE,7.441412965057041
36,0,19,LAE,16.89616778173052
37,0,25,LAE,14.538873283911064
38,0,39,LAE,4.9537672639983645
39,0,27,LAE,5.074501074271516
40,0,21,LAE,14.363746559816258
41,0,34,LAE,4.902195485153496
42,0,32,LAE,7.191616517643878
43,0,25,LAE,5.473609492563318
44,0,37,LAE,5.277447183532319
45,0,17,LAE,5.206961572183298
46,0,23,LAE,19.55047953193098
47,0,21,LAE,6.217566153948174
48,0,17,LAE,5.7066558363924615
49,0,18,LAE,5.371022792695421
50,0,25,LAE,5.283707493814226
51,0,5,LAE,4.604885945188562
52,0,35,LAE,5.108233061517119
53,0,21,LAE,16.75720316959203
54,0,12,LAE,24.314482112732556
55,0,1,LAE,5.822833458794545
56,0,25,LAE,5.116282031740123
57,0,34,LAE,5.508698364880109
58,0,29,LAE,19.85167427506851
59,0,28,LAE,19.88092238140301
60,0,18,LAE,2.524582695051336
61,0,28,LAE,19.85851140186094
62,0,28,LAE,19.857265680635713
63,0,21,LAE,20.26093207478833
64,0,28,LAE,19.860511392736964
65,0,18,LAE,2.5490224877979757
66,0,18,LAE,2.4602820918897446
67,0,34,LAE,18.988534243993445
68,0,6,LAE,14.712558396610708
69,0,20,LAE,5.363106195563404
70,0,18,LAE,2.4297428187817944
71,0,15,LAE,2.4044754383479763
72,0,21,LAE,16.413722718155086
73,0,8,LAE,5.428545697414918
74,0,23,LAE,18.459145584084983
75,0,20,LAE,16.6499043193659
76,0,27,LAE,17.319351182658256
77,0,20,LAE,5.339186934243342
78,0,12,LAE,19.66971827815639
79,0,21,LAE,5.383174542099212
80,0,18,LAE,2.5028198984274352
81,0,20,LAE,32.15356384322118
82,0,26,LAE,16.308754700124897
83,0,14,LAE,2.471429100353224
84,0,18,LAE,22.21049639992595
85,0,20,LAE,5.265152988213811
86,0,14,LAE,2.454997621713601
87,0,17,LAE,2.447527091468512
88,0,18,LAE,19.035235945535337
89,0,21,LAE,25.618923427992456
90,0,19,LAE,17.104563157080303
91,0,26,LAE,20.524392103727603
92,0,14,LAE,2.454361950221756
93,0,19,LAE,16.642670640560386
94,0,14,LAE,0.9181542307797983
95,0,14,LAE,0.9127148510461636
96,0,15,LAE,0.9824703595469589
97,0,15,LAE,1.0320365608719873
98,0,14,LAE,0.9562891221028254
99,0,15,LAE,0.9943354541117113
100,0,15,LAE,1.2816704781559993
101,0,14,LAE,0.9292311128958819
102,0,12,LAE,1.162294182372517
103,0,15,LAE,1.162532024872745
104,0,14,LAE,0.9659358804776039
105,0,12,LAE,5.032510476154066
106,0,12,LAE,1.0232926768042898
107,0,13,LAE,0.8757296747089096
108,0,12,LAE,1.1155593563687247
109,0,15,LAE,1.034959197664678
110,0,12,LAE,0.9093446897426379
111,0,15,LAE,1.1789124647690175
112,0,14,LAE,0.919408033717157
113,0,14,LAE,0.913927033629821
114,0,13,LAE,0.9273368949828534
115,0,14,LAE,0.953065816274073
116,0,14,LAE,1.0685071663678647
117,0,14,LAE,0.92113652891381
118,0,15,LAE,1.1125891891871116
119,0,13,LAE,0.8471524676849312
120,0,14,LAE,1.0425939933941175
121,0,15,LAE,1.3610838511372454
122,0,4,LAE,0.9110332538787149
123,0,14,LAE,1.1985089819149868
124,0,14,LAE,1.0177097486510869
125,0,12,LAE,0.8575427267449213
126,0,13,LAE,0.8376780343615777
127,0,14,LAE,0.8972879456637529
128,0,15,LAE,1.1061406487282095
129,0,14,LAE,0.8836139520327342
130,0,15,LAE,1.2664845192391259
131,0,13,LAE,0.8677247660586375
132,0,13,LAE,0.9185429106071596
133,0,14,LAE,1.1631383967589493
134,0,14,LAE,1.0169453895794134
135,0,14,LAE,1.0217146053161272
136,0,14,LAE,0.8799646614949043
137,0,13,LAE,1.073726366715069
138,0,14,LAE,0.8742308157820652
139,0,14,LAE,1.1300713729841594
140,0,11,LAE,1.1842337115181638
141,0,13,LAE,0.9212056587003528
142,0,13,LAE,0.9668108520834001
143,0,13,LAE,0.8397765415864992
144,0,14,LAE,0.9960135657675928
145,0,15,LAE,1.1731541377832038
146,0,5,LAE,1.229588756795949
147,0,14,LAE,0.9627869499980828
148,0,15,LAE,1.0257204623127494
149,0,14,LAE,1.006281344799179
150,0,9,LAE,1.136787867590377
151,0,12,LAE,0.907413136282145
152,0,4,LAE,1.3617192555358668
153,0,14,LAE,0.9366349753679332
154,0,14,LAE,0.9300034258381144
155,0,1,LAE,0.9290812634456403
156,0,13,LAE,0.8718257358670627
157,0,2,LAE,0.904533258704982
158,0,5,LAE,1.0987698726131943
159,0,14,LAE,1.0457651439892293
160,0,7,LAE,0.9348969508605413
161,0,14,LAE,0.9183290977558194
162,0,16,LAE,1.2397276495001257
163,0,14,LAE,0.9181579519720188
164,0,15,LAE,1.0038557460964488
165,0,15,LAE,1.0652491373946715
166,0,14,LAE,0.9607192605568636
167,0,14,LAE,0.9514538090587917
168,0,14,LAE,1.217158613159425
169,0,14,LAE,0.8904326376548701
170,0,14,LAE,0.9267152014525856
171,0,12,LAE,0.8478157939538973
172,0,14,LAE,1.110151624521393
173,0,14,LAE,0.8734457912044874
174,0,15,LAE,1.0773702168482395
175,0,14,LAE,0.9826424413493013
176,0,15,LAE,1.0724005694868304
177,0,14,LAE,0.9837637844658327
178,0,14,LAE,1.1023992448128932
179,0,14,LAE,0.9222998247663181
180,0,14,LAE,1.149820375832513
181,0,15,LAE,1.1787865904031973
182,0,14,LAE,1.0536637615049582
183,0,15,LAE,1.05171374552513
184,0,14,LAE,0.9070700913838609
185,0,14,LAE,1.185971127403114
186,0,14,LAE,1.167912560584781
187,0,16,LAE,1.4052213457523635
188,0,14,LAE,0.8717476915128033
189,0,15,LAE,1.1469552850661218
190,0,14,LAE,0.9331186766302443
191,0,14,LAE,1.0352952702862603
192,0,14,LAE,1.0391495059452123
193,0,15,LAE,1.1238071781096604
194,0,15,LAE,1.1516391816325235
195,0,14,LAE,0.9767404726773237
196,0,14,LAE,1.1651067959630477
197,0,15,LAE,1.2226969706305038
198,0,14,LAE,1.0869545245316028
199,0,15,LAE,1.1592965123486454
200,0,15,LAE,1.168231061398443
201,0,14,LAE,0.9596253789583561
202,0,15,LAE,1.0641832549324672
203,0,14,LAE,0.9734789181181008
204,0,13,LAE,0.9040774954813151
205,0,3,LAE,0.8651278577241337
206,0,15,LAE,1.0067754117971432
207,0,14,LAE,0.9150162036305027
208,0,14,LAE,1.054147591095721
