landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,MAE|SAE,2.2138568155820773
1,0,1,MAE|SAE,2.421513400461079
2,0,1,MAE|SAE,4.6264441962839635
3,0,1,MAE|SAE,2.2281033397331957
4,0,1,MAE|SAE,2.176140441158953
5,0,1,MAE|SAE,2.4486924194482333
6,0,3,LAE|MAE|SAE,9.452656736014378
7,0,1,MAE|SAE,1.9562156348910862
8,0,1,MAE|SAE,2.002224486761055
9,0,1,MAE|SAE,2.7597616170742745
10,0,2,MAE,4.875340970552044
11,1,2,MAE|SAE,2.974585369989064
12,1,2,MAE|SAE,6.315922503448238
13,1,3,LAE|MAE|SAE,4.840111948888959
14,2,3,LAE|MAE,6.056380744172586
15,2,3,LAE|MAE,11.817201563647625
16,5,6,MAE|SAE,38.211125832509495
17,6,7,LAE|MAE,5.364405831031538
18,7,8,LAE|MAE,25.77635542782227
19,7,8,LAE|MAE,24.002195755774324
20,8,9,MAE|SAE,33.599783790888544
21,9,13,MAE|SAE,55.03866182421226
22,9,11,LAE|MAE|SAE,51.7207622185446
23,9,10,MAE|SAE,31.569494846718655
24,9,12,MAE|SAE,35.29880074046301
25,10,11,LAE|MAE,50.94184172562708
26,10,12,LAE|MAE,44.3635780089361
27,10,12,LAE|MAE,11.230042193719553
28,10,11,LAE|MAE,53.542886943505536
29,10,11,LAE|MAE,21.59997286318241
30,10,11,LAE|MAE,52.98560835643069
31,10,12,LAE|MAE,33.809208378604566
32,10,13,MAE|SAE,42.93718633159147
33,10,12,MAE,38.84860020166123
34,10,12,MAE,38.452394425221044
35,10,12,MAE,57.58552314197379
36,11,12,LAE|MAE,30.689196184569155
37,11,12,LAE|MAE,18.27921362522965
38,11,14,LAE|MAE,40.44321981032553
39,11,15,LAE|MAE|SAE,40.573966124059176
40,11,14,LAE|MAE|SAE,45.862416309369685
41,11,13,LAE|MAE|SAE,38.81453893788646
42,11,13,LAE|MAE|SAE,45.07708076315067
43,11,13,LAE|MAE|SAE,34.612073161665585
44,11,12,LAE|MAE,59.38839337077815
45,11,16,LAE|MAE|SAE,35.02680620728456
46,11,15,LAE|MAE|SAE,39.38792385370386
47,11,15,LAE|MAE|SAE,43.43857822434342
48,11,12,LAE|MAE,39.644543185702446
49,11,14,LAE|MAE|SAE,39.89574749508841
50,11,13,LAE|MAE|SAE,16.059468977236634
51,11,12,LAE|MAE,31.58555518870128
52,11,14,LAE|MAE|SAE,27.63771938858393
53,11,13,LAE|MAE|SAE,31.08155277581251
54,12,14,MAE|SAE,17.82132209187792
55,12,13,MAE|SAE,17.41875260155331
56,12,13,MAE|SAE,16.192381564853985
57,12,13,MAE|SAE,20.080240899911573
58,12,14,MAE|SAE,15.545123137185186
59,12,14,MAE|SAE,21.0627823351362
60,12,15,LAE|MAE|SAE,22.565063419555155
61,12,15,LAE|MAE|SAE,21.523527134723643
62,12,13,MAE|SAE,15.735166553374698
63,12,13,MAE|SAE,23.52076119009003
64,12,14,MAE|SAE,18.393633598378642
65,12,13,MAE|SAE,17.835512610497723
66,12,13,MAE|SAE,18.42490059646941
67,12,13,MAE|SAE,13.740431369439325
68,12,13,MAE|SAE,17.720222724136853
69,12,13,MAE|SAE,14.589572181391231
70,12,13,MAE|SAE,19.579404042019306
71,12,15,LAE|MAE|SAE,17.474831703318923
72,12,13,MAE|SAE,10.369498717408762
73,12,14,MAE|SAE,20.337037806166695
74,12,13,MAE|SAE,19.11796527681226
75,12,15,LAE|MAE|SAE,19.275496250321563
76,11,14,LAE|MAE,35.96083459040825
77,11,14,LAE|MAE,28.494866116407476
78,11,14,LAE|MAE,31.91504676067743
79,12,14,MAE,18.315122416604165
80,12,14,MAE,18.562059038899765
81,13,14,MAE|SAE,14.425625830694159
82,13,14,MAE|SAE,14.424821949816204
83,13,14,MAE|SAE,37.43440352598931
84,13,15,LAE|MAE|SAE,15.279835492430289
85,13,14,MAE|SAE,38.823159722129496
86,13,14,MAE|SAE,11.886527846205844
87,13,14,MAE|SAE,10.622756131366804
88,13,14,MAE|SAE,14.870622212528827
89,13,14,MAE|SAE,15.691645099349905
90,13,14,MAE|SAE,13.821604208140155
91,13,14,MAE|SAE,14.487804503545608
92,13,14,MAE|SAE,14.522431469119159
93,13,14,MAE|SAE,12.886156404977868
94,13,15,LAE|MAE|SAE,31.300864100469926
95,13,17,MAE|SAE,20.126205296016366
96,13,14,MAE|SAE,25.33086099309951
97,13,14,MAE|SAE,38.53535933868323
98,13,14,MAE|SAE,15.674178820456905
99,13,14,MAE|SAE,17.109385499593234
100,13,16,LAE|MAE|SAE,48.31454574429403
101,13,14,MAE|SAE,11.807231923533154
102,13,14,MAE|SAE,14.065235936686502
103,13,14,MAE|SAE,13.726807248760903
104,13,14,MAE|SAE,13.444156757750854
105,13,14,MAE|SAE,25.142729745798096
106,13,15,LAE|MAE|SAE,31.122986649725853
107,13,16,LAE|MAE|SAE,14.826050597473293
108,13,14,MAE|SAE,8.348004401663546
109,13,15,LAE|MAE|SAE,37.984002504674535
110,13,14,MAE|SAE,13.762537584860093
111,13,14,MAE|SAE,11.923667350636267
112,12,15,LAE|MAE,20.4138212362394
113,12,15,LAE|MAE,20.97633976864946
114,12,15,LAE|MAE,19.37190939154406
115,14,15,LAE|MAE,9.956669629826687
116,14,15,LAE|MAE,3.7162910009649206
117,14,16,LAE|MAE,14.170602428061159
118,14,15,LAE|MAE,16.255568076474773
119,14,15,LAE|MAE,9.606269393304736
120,14,15,LAE|MAE,17.06563969969009
121,14,15,LAE|MAE,51.4181197546822
122,14,15,LAE|MAE,18.464995364107388
123,14,15,LAE|MAE,16.157527365451593
124,14,15,LAE|MAE,10.428889028623324
125,14,15,LAE|MAE,13.65918902353478
126,14,15,LAE|MAE,9.982998424674642
127,14,15,LAE|MAE,10.691432247873996
128,14,20,LAE|MAE|SAE,56.909262090280116
129,14,15,LAE|MAE,9.177626565909707
130,13,16,MAE|SAE,13.674689994647611
131,13,18,MAE|SAE,59.08253871620101
132,14,18,MAE|SAE,41.34960089877104
133,14,16,MAE,9.391659613939893
134,14,16,MAE,9.732136086433622
135,15,16,LAE|MAE,7.173137145002045
136,15,16,LAE|MAE,6.017433750446742
137,15,17,LAE|MAE|SAE,42.79154398436573
138,15,16,LAE|MAE,7.881419499657946
139,15,17,LAE|MAE|SAE,17.83469844118865
140,15,20,LAE|MAE|SAE,46.80233109240875
141,15,16,LAE|MAE,5.724503135313639
142,15,17,LAE|MAE|SAE,30.932518521145774
143,15,16,LAE|MAE,8.991710842273186
144,15,17,LAE|MAE|SAE,30.886961808855954
145,15,17,LAE|MAE|SAE,42.66874091508434
146,15,16,LAE|MAE,21.342578253927172
147,15,16,LAE|MAE,6.120348156519329
148,15,16,LAE|MAE,6.173307019755229
149,15,17,LAE|MAE|SAE,41.678877454779276
150,15,17,LAE|MAE|SAE,25.893507291370042
151,15,16,LAE|MAE,8.73066294684162
152,15,17,LAE|MAE|SAE,8.828705971850392
153,15,17,LAE|MAE|SAE,31.938521450214417
154,15,16,LAE|MAE,6.129260937212469
155,15,16,LAE|MAE,8.610492851887816
156,15,16,LAE|MAE,9.632158285845886
