landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,1,7,MAE,16.91470175496692
1,1,7,MAE,12.541558763791782
2,1,2,MAE,11.073373293718722
3,1,4,MAE,14.542998742676275
4,1,4,MAE,13.278550725567557
5,1,2,MAE,13.936161856283183
6,1,5,MAE,27.364413910370352
7,1,2,MAE,10.624931840767186
8,1,2,MAE,9.881386737623824
9,1,6,LAE|MAE,13.670134330373129
10,1,16,MAE,27.139499831649356
11,1,2,MAE,13.167607386427084
12,1,4,MAE,14.356474760411919
13,1,16,MAE,33.84001495148842
14,1,2,MAE,13.662921084796116
15,1,16,MAE,33.675988309994544
16,1,2,MAE,12.849896075631818
17,1,2,MAE,13.448172823010033
18,1,2,MAE,9.650641270905815
19,1,2,MAE,17.307853180603015
20,1,4,MAE,13.790886290512816
21,1,5,MAE,14.201528279134301
22,1,4,MAE,13.141487366804334
23,1,5,MAE,13.34937968880227
24,1,7,LAE|MAE,13.399490528361783
25,1,4,MAE,18.996014879811938
26,1,17,MAE|SAE,25.671419838099368
27,1,2,MAE,13.968304288964122
28,1,6,LAE|MAE,14.583857110785466
29,1,5,MAE,14.49549974338524
30,1,2,MAE,13.194714517136479
31,1,4,MAE,14.926920608945252
32,1,2,MAE,13.749280156541289
33,1,5,MAE,14.401750526013025
34,1,2,MAE,9.932589359953562
35,1,7,MAE,13.452940532879865
36,1,2,MAE,12.810022574983256
37,0,3,LAE,47.260644557508144
38,0,6,LAE,55.09278395122081
39,0,3,LAE,41.66629394194094
40,0,3,LAE,51.013437179933874
41,0,6,LAE,41.00376582113007
42,0,3,LAE,24.727116872192987
43,0,6,LAE,49.57789150457947
44,0,6,LAE,49.47867270539543
45,0,3,LAE,30.795526410923724
46,0,3,LAE,44.66853610701861
47,0,6,LAE,47.60804711088237
48,0,3,LAE,56.176310168988955
49,0,3,LAE,26.003982118230695
50,0,3,LAE,56.47474793014312
51,0,3,LAE,29.314520235145256
52,0,6,LAE,57.878429072647506
53,0,3,LAE,45.62494077749823
54,0,3,LAE,51.29824219416978
55,0,3,LAE,23.80131940499686
56,0,6,LAE,39.5888849355442
57,0,3,LAE,41.165367124447265
58,0,3,LAE,21.11670370025136
59,0,3,LAE,19.765244484856492
60,0,3,LAE,24.292925337527475
61,0,3,LAE,42.34531834789852
62,0,3,LAE,38.932249560357825
63,0,3,LAE,43.68474375284937
64,0,3,LAE,36.621565889153494
65,0,3,LAE,57.04613286124394
66,0,3,LAE,33.0728909517753
67,0,3,LAE,21.666168357478867
68,0,3,LAE,51.58926929956765
69,0,3,LAE,49.4795034438462
70,0,6,LAE,14.184675589539587
71,0,6,LAE,51.98467835540942
72,0,3,LAE,36.039406831018944
73,0,3,LAE,47.08134726622279
74,0,6,LAE,36.99358067528411
75,0,9,LAE,18.538324996144574
76,1,4,MAE,18.71987016693782
77,1,5,MAE,13.231806231916522
78,1,4,MAE,15.300640237230844
79,1,4,MAE,14.887577530153438
80,1,5,MAE,12.709675630781378
81,1,4,MAE,17.109652394648084
82,2,5,MAE,32.15003784113734
83,2,5,MAE,11.975939191645432
84,2,5,MAE,13.694476378844305
85,2,7,MAE,13.365865838778369
86,2,5,MAE,13.035591558399636
87,2,4,MAE,12.549950201213548
88,2,4,MAE,11.643940369556203
89,2,4,MAE,10.697401888201822
90,2,4,MAE,14.855537002337986
91,2,4,MAE,14.638855345005107
92,2,6,LAE|MAE,11.7348120583857
93,2,4,MAE,15.165875431043782
94,2,4,MAE,15.299732209877511
95,2,4,MAE,12.102393964083527
96,1,5,MAE,15.113200145581706
97,1,7,MAE,14.039391792869722
98,2,5,MAE,15.213019210664699
99,2,5,MAE,13.461325584364742
100,3,6,LAE|MAE,12.114915859730013
101,4,11,MAE,32.28249669343127
102,4,5,MAE,11.320398310516985
103,4,5,MAE,9.612146023370407
104,4,5,MAE,10.358798205209164
105,4,8,MAE,10.613086650880788
106,4,13,MAE,20.835196673156698
107,4,5,MAE,10.950798053693328
108,4,11,MAE,21.53563302558809
109,4,7,MAE,9.591918015542143
110,4,5,MAE,13.121295845602381
111,4,5,MAE,11.047767688559892
112,4,7,MAE,10.069021938303285
113,4,5,MAE,13.708321722256974
114,4,5,MAE,11.619237810209228
115,4,5,MAE,9.236179189765918
116,3,6,LAE,47.35572913018621
117,3,6,LAE,38.90540643223438
118,3,6,LAE,56.712129198819504
119,3,6,LAE,55.411669858367446
120,3,6,LAE,35.3779776575985
121,3,6,LAE,41.77047277240196
122,3,6,LAE,46.24677508610003
123,3,6,LAE,51.806159085302816
124,3,6,LAE,11.151326465919103
125,3,9,LAE,11.40774304935484
126,3,6,LAE,10.560618698821349
127,3,6,LAE,40.91596912961083
128,3,6,LAE,15.397365710937567
129,3,6,LAE,39.62450882651429
130,3,6,LAE,46.34349421816027
131,3,9,LAE,13.606188378679931
132,3,6,LAE,11.699134202666578
133,3,6,LAE,12.691015488782307
134,3,6,LAE,29.250805928861716
135,3,6,LAE,42.674448798583036
136,3,6,LAE,11.20470635586666
137,3,6,LAE,38.854342307408196
138,3,6,LAE,37.052328919870675
139,3,9,LAE,13.986979870154734
140,3,6,LAE,39.448228092447486
141,3,6,LAE,11.203210297973417
142,3,6,LAE,14.616712917314512
143,3,16,LAE|MAE,14.997905548955321
144,4,7,MAE,11.308386048870114
145,4,7,MAE,11.104251103251347
146,5,7,MAE,10.191202455221902
147,5,15,MAE|SAE,23.208536219022356
148,5,7,MAE,7.872820909971635
149,5,7,MAE,8.769122636020487
150,5,7,MAE,9.731889160774884
151,5,7,MAE,8.411809620641886
152,5,7,MAE,9.032384612978824
153,5,7,MAE,12.70913091973489
154,5,7,MAE,11.104008441104373
155,5,7,MAE,8.973033030813104
156,5,7,MAE,6.9130330734306
157,5,7,MAE,8.356632575478429
158,5,7,MAE,11.68277392850911
159,5,7,MAE,7.732453981224265
160,5,7,MAE,8.370298146356108
161,5,7,MAE,8.631735234065046
162,5,14,MAE|SAE,20.465316901863584
163,5,10,MAE,11.173402498098437
164,5,7,MAE,9.864377515929178
165,5,7,MAE,8.245078930935101
166,5,7,MAE,8.489178731668805
167,5,7,MAE,10.346283732586864
168,5,7,MAE,9.98681714090999
169,5,8,MAE,8.986917949882287
170,5,8,MAE,7.234186223939688
171,5,8,MAE,9.54514164551206
172,7,8,MAE,7.405741308223213
173,7,8,MAE,9.82120567312045
174,7,8,MAE,7.9327986553875895
175,7,8,MAE,6.540736226404682
176,7,10,MAE,9.308557080243947
177,7,8,MAE,7.102694474830785
178,7,8,MAE,7.229185991243507
179,7,10,MAE,9.34054553736876
180,7,8,MAE,7.08933460101032
181,7,8,MAE,6.837929280954119
182,7,8,MAE,7.593724118344234
183,7,8,MAE,9.591478039332388
184,7,8,MAE,7.825125207069467
185,7,8,MAE,7.601334302328093
186,7,8,MAE,8.963153263402267
187,7,8,MAE,5.890992458494586
188,7,8,MAE,8.502754297612872
189,7,8,MAE,9.540239442456203
190,7,8,MAE,6.584405462038005
191,7,8,MAE,5.885622148554841
192,7,8,MAE,7.456156557808659
193,7,9,LAE|MAE,7.878094233837313
194,7,8,MAE,8.35887108408148
195,7,8,MAE,8.183308346258327
196,7,8,MAE,4.30167121684123
197,7,8,MAE,6.465204579480915
198,6,9,LAE,8.571095272562014
199,6,9,LAE,53.61985090291127
200,6,12,LAE,12.211887149460162
201,6,9,LAE,8.741212387550673
202,6,9,LAE,27.154301421011905
203,6,9,LAE,26.886871974134074
204,8,10,MAE,8.071855939912396
205,8,10,MAE,4.750555502124471
206,8,10,MAE,4.690178963689174
207,8,10,MAE,4.681966211146294
208,8,10,MAE,4.768650049322952
209,8,10,MAE,4.828411120098164
210,8,10,MAE,4.872733805897005
211,8,10,MAE,4.793141057157032
212,8,10,MAE,4.833533896775154
213,8,10,MAE,4.825783026186386
214,9,10,LAE|MAE,3.974745920738139
215,9,10,LAE|MAE,3.8048069931204123
216,9,10,LAE|MAE,3.8834837446547477
217,9,10,LAE|MAE,3.877292467976944
218,9,10,LAE|MAE,3.903004728001861
219,9,10,LAE|MAE,4.006581237335006
220,9,10,LAE|MAE,3.8891691800387935
221,9,10,LAE|MAE,3.9425552060517686
222,9,10,LAE|MAE,3.8521374716800882
223,8,13,MAE,9.798894730414611
224,8,11,MAE,4.083466272953881
225,8,11,MAE,7.637770544496987
226,9,17,LAE|MAE|SAE,7.218096943530063
227,10,11,MAE,5.814785451410768
228,10,11,MAE,5.993002350747535
229,10,14,MAE|SAE,5.739184979129735
230,10,11,MAE,2.549818817011124
231,9,12,LAE,59.76993654805647
232,9,12,LAE,56.12845020073857
233,9,12,LAE,23.903503546967258
234,9,12,LAE,21.55312512571562
235,9,12,LAE,15.961528534554201
236,9,12,LAE,21.56115031936491
237,9,12,LAE,32.93972885094956
238,9,12,LAE,8.27387228882598
239,9,12,LAE,19.133734612470718
240,11,18,MAE,17.03413366548019
241,11,14,MAE|SAE,3.6183468640627763
242,11,15,MAE,9.879132685353047
243,11,13,MAE,5.8495746938624755
244,11,15,MAE,5.872990476895129
245,11,14,MAE|SAE,3.62979260409166
246,11,13,MAE,5.782600249491553
247,11,13,MAE,3.6334684475686174
248,11,14,MAE|SAE,9.702752293025242
249,11,18,MAE,19.077563493798237
250,11,13,MAE,5.889205317535776
251,11,13,MAE,5.94773099302119
252,11,13,MAE,5.875631480010468
253,11,13,MAE,19.62316417961871
254,11,18,MAE|SAE,19.315283515658695
255,11,13,MAE,3.6100951547878286
256,11,13,MAE,3.648967486019076
257,11,14,MAE|SAE,6.185224490140457
258,11,13,MAE,3.7487234419257516
259,11,13,MAE,5.986021803562143
260,11,13,MAE,3.7200557607012636
261,11,13,MAE,3.7239664693151155
262,11,13,MAE,5.932983611564983
263,11,13,MAE,6.187659844512138
264,11,13,MAE,3.593383665040557
265,11,13,MAE,5.862495048792003
266,11,13,MAE,3.6695590771669133
267,11,13,MAE,5.998226008185999
268,11,13,MAE,3.6742618592970886
269,11,13,MAE,14.269056665748368
270,11,13,MAE,5.770617285405948
271,11,13,MAE,3.8064769945471366
272,11,13,MAE,3.8104891004270427
273,11,13,MAE,6.016114064499776
274,11,13,MAE,3.7399923427988986
275,11,13,MAE,3.5478947662509057
276,11,15,MAE,5.599136306804307
277,11,13,MAE,5.7241303944329855
278,11,17,MAE|SAE,8.735371943043665
279,11,13,MAE,5.690523248874085
280,11,18,MAE,23.558416979885408
281,11,15,MAE,5.87618750351727
282,11,13,MAE,5.776430912214963
283,11,18,MAE,49.42675094746774
284,11,13,MAE,2.944435200383075
285,11,13,MAE,3.6643657225634345
286,11,13,MAE,5.904992766062127
287,11,15,MAE,9.567460307520166
288,11,13,MAE,5.424390542833767
289,11,18,MAE|SAE,19.880092936196924
290,11,13,MAE,5.958460119308625
291,11,14,MAE|SAE,7.243905725313608
292,11,13,MAE,3.498624801828374
293,11,15,MAE,10.473107486012031
294,12,13,LAE|MAE,2.569106269232179
295,12,13,LAE|MAE,2.6130133553034645
296,12,13,LAE|MAE,2.586703995250086
297,12,13,LAE|MAE,2.5989743723286107
298,12,13,LAE|MAE,2.5953657137805055
299,12,13,LAE|MAE,2.6128109897729215
300,12,13,LAE|MAE,2.610218235115311
301,12,15,LAE|MAE,2.6072305160752243
