idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3789447069472,3789.4470694720003,LAE,0
1,3789509044288,3789.509044288,LAE,216
2,3789572040000,3789.57204,LAE,204
3,3789633881984,3789.6338819840003,LAE,234
4,3789697004448,3789.6970044480004,LAE,216
5,3789758859712,3789.7588597120002,LAE,210
6,3789821820928,3789.8218209280003,LAE,249
7,3789884021856,3789.8840218560003,LAE,215
8,3789946951328,3789.946951328,LAE,215
9,3790008901472,3790.008901472,LAE,171
10,3790071593568,3790.071593568,LAE,157
11,3790134248640,3790.1342486400004,LAE,173
12,3790197594400,3790.1975944,LAE,133
13,3790258716032,3790.2587160320004,LAE,179
14,3790321678656,3790.321678656,LAE,152
15,3790383865568,3790.383865568,LAE,138
16,3790446662912,3790.446662912,LAE,129
17,3790509236768,3790.5092367680004,LAE,137
18,3790572037344,3790.5720373440004,LAE,118
19,3790634503776,3790.634503776,LAE,103
20,3790697114496,3790.6971144960003,LAE,96
21,3790759249216,3790.759249216,LAE,108
22,3790822805600,3790.8228056000003,LAE,84
23,3790884308096,3790.884308096,LAE,93
24,3790946620416,3790.9466204160003,LAE,80
25,3791010231776,3791.010231776,LAE,109
26,3791072146080,3791.07214608,LAE,58
27,3791134800480,3791.13480048,LAE,85
28,3791197407904,3791.197407904,LAE,89
29,3791260257760,3791.26025776,LAE,95
30,3791322942624,3791.3229426240005,LAE,91
31,3791385569376,3791.385569376,LAE,91
32,3791448802784,3791.4488027840002,LAE,111
33,3791511225632,3791.5112256320003,LAE,111
34,3791573679136,3791.573679136,LAE,137
35,3791636420800,3791.6364208000005,LAE,160
36,3791699143232,3791.699143232,LAE,175
37,3791761501600,3791.7615016000004,LAE,170
38,3791824250880,3791.8242508800004,LAE,166
39,3791886978720,3791.88697872,LAE,170
40,3791950706816,3791.950706816,LAE,210
41,3792014715104,3792.014715104,LAE,199
42,3792074828896,3792.0748288960003,LAE,216
43,3792136786848,3792.136786848,LAE,332
44,3792199760480,3792.1997604800004,LAE,279
45,3792261616448,3792.261616448,LAE,352
46,3792324496192,3792.3244961920004,LAE,345
47,3792386660288,3792.3866602880003,LAE,357
48,3792449486912,3792.4494869120003,LAE,348
49,3792513042080,3792.51304208,LAE,340
50,3792574125440,3792.5741254400004,LAE,394
51,3792636661024,3792.636661024,LAE,510
52,3792699584448,3792.699584448,LAE,517
53,3792761522496,3792.7615224960005,LAE,338
54,3792824185472,3792.8241854720004,LAE,399
55,3792886964288,3792.8869642880004,LAE,360
56,3792949173728,3792.9491737280005,LAE,390
57,3793011856256,3793.011856256,LAE,361
58,3793074522080,3793.0745220800004,LAE,415
59,3793136942912,3793.1369429120004,LAE,428
60,3793199835104,3793.199835104,LAE,433
61,3793262054944,3793.2620549440003,LAE,394
62,3793324245184,3793.324245184,LAE,364
63,3793386883200,3793.3868832000003,LAE,373
64,3793449655840,3793.44965584,LAE,394
65,3793511735360,3793.5117353600003,LAE,404
66,3793574390624,3793.5743906240004,LAE,376
67,3793637205984,3793.637205984,LAE,306
68,3793699976224,3793.6999762240002,LAE,370
69,3793762156224,3793.762156224,LAE,395
70,3793824133248,3793.824133248,LAE,382
71,3793886726976,3793.8867269760003,LAE,381
72,3793949293760,3793.9492937600003,LAE,409
73,3794011795040,3794.0117950400004,LAE,394
74,3794074476544,3794.0744765440004,LAE,378
75,3794137155136,3794.1371551360003,LAE,359
76,3794199860576,3794.1998605760004,LAE,353
77,3794261573440,3794.26157344,LAE,329
78,3794325295104,3794.3252951040004,LAE,321
79,3794386739808,3794.386739808,LAE,366
80,3794449573376,3794.4495733760004,LAE,360
81,3794511759168,3794.511759168,LAE,372
82,3794574199712,3794.5741997120003,LAE,357
83,3794636709664,3794.636709664,LAE,318
84,3794699363616,3794.699363616,LAE,314
85,3794761689472,3794.7616894720004,LAE,307
86,3794824863072,3794.8248630720004,LAE,271
87,3794886725728,3794.8867257280003,LAE,277
88,3794949412864,3794.9494128640004,LAE,269
89,3795011926784,3795.011926784,LAE,273
90,3795074378848,3795.0743788480004,LAE,259
91,3795136767744,3795.1367677440003,LAE,280
92,3795202371136,3795.2023711360002,LAE,331
93,3795261717472,3795.2617174720003,LAE,308
94,3795324275168,3795.3242751680004,LAE,289
95,3795386803648,3795.3868036480003,LAE,306
96,3795450993888,3795.450993888,LAE,330
97,3795512842272,3795.5128422720004,LAE,319
98,3795574745568,3795.5747455680003,LAE,314
99,3795637317792,3795.6373177920004,LAE,288
100,3795699240416,3795.699240416,LAE,296
101,3795761885440,3795.7618854400002,LAE,333
102,3795825338816,3795.825338816,LAE,287
103,3795887137120,3795.8871371200003,LAE,326
104,3795949315136,3795.949315136,LAE,287
105,3796011926016,3796.0119260160004,LAE,304
106,3796074225024,3796.074225024,LAE,297
107,3796136988512,3796.1369885120002,LAE,300
108,3796199595872,3796.1995958720004,LAE,265
109,3796261678624,3796.261678624,LAE,272
110,3796325032288,3796.3250322880003,LAE,227
111,3796386538368,3796.3865383680004,LAE,281
112,3796449436896,3796.4494368960004,LAE,263
113,3796512004288,3796.5120042880003,LAE,229
114,3796574234496,3796.5742344960004,LAE,234
115,3796636854464,3796.6368544640004,LAE,231
116,3796700989376,3796.700989376,LAE,189
117,3796761528544,3796.761528544,LAE,208
118,3796824241952,3796.824241952,LAE,263
119,3796886592544,3796.8865925440005,LAE,266
120,3796949350528,3796.949350528,LAE,232
121,3797011689760,3797.01168976,LAE,239
122,3797074537280,3797.07453728,LAE,185
123,3797136701984,3797.1367019840004,LAE,275
124,3797200052448,3797.2000524480004,LAE,218
125,3797262065312,3797.2620653120002,LAE,135
126,3797326052192,3797.326052192,LAE,147
127,3797386821952,3797.3868219520004,LAE,140
128,3797449843616,3797.449843616,LAE,143
129,3797511788384,3797.5117883840003,LAE,149
130,3797574604096,3797.5746040960003,LAE,141
131,3797636927904,3797.6369279040005,LAE,87
132,3797700318496,3797.7003184960004,LAE,78
133,3797762217824,3797.7622178240003,LAE,79
134,3797824380416,3797.824380416,LAE,87
135,3797886778432,3797.886778432,LAE,79
136,3797949730656,3797.949730656,LAE,59
137,3798012046688,3798.0120466880003,LAE,63
138,3798075782208,3798.0757822080004,LAE,56
139,3798136511040,3798.13651104,LAE,60
140,3798199363232,3798.1993632320005,LAE,68
141,3798261844320,3798.2618443200004,LAE,73
142,3798325253248,3798.325253248,LAE,111
143,3798387516896,3798.3875168960003,LAE,136
