idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3225966906272,3225.9669062720004,MAE,0
1,3226030137696,3226.030137696,MAE,686
2,3226061926272,3226.061926272,LAE,15
3,3226093551040,3226.0935510400004,MAE,426
4,3226157585504,3226.157585504,MAE,427
5,3226189765120,3226.18976512,LAE,134
6,3226315519168,3226.3155191680003,LAE,159
7,3226347756032,3226.3477560320002,MAE,336
8,3226410787008,3226.410787008,MAE,434
9,3226454859776,3226.4548597760004,LAE,83
10,3226486727968,3226.486727968,MAE,410
11,3226550073088,3226.5500730880003,MAE,465
12,3226581550336,3226.5815503360004,LAE,72
13,3226612864800,3226.6128648000004,MAE,293
14,3226675552608,3226.675552608,MAE,444
15,3226707061152,3226.7070611520003,LAE,89
16,3226738671360,3226.7386713600004,MAE,346
17,3226801915936,3226.801915936,MAE,447
18,3226833484608,3226.833484608,LAE,86
19,3226865373184,3226.8653731840004,MAE,316
20,3226929996480,3226.92999648,MAE,400
21,3226961380672,3226.9613806720004,LAE,87
22,3226992852800,3226.9928528,MAE,331
23,3227055624160,3227.05562416,MAE,372
24,3227087041152,3227.087041152,LAE,74
25,3227118446432,3227.1184464320004,MAE,266
26,3227181735776,3227.181735776,MAE,325
27,3227213202528,3227.2132025280002,LAE,90
28,3227244768128,3227.244768128,MAE,302
29,3227307727200,3227.3077272,MAE,339
30,3227339395712,3227.339395712,LAE,101
31,3227370843360,3227.37084336,MAE,232
32,3227445675104,3227.445675104,MAE,438
33,3227477349344,3227.4773493440002,LAE,79
34,3227508833344,3227.5088333440003,MAE,471
35,3227571684064,3227.5716840640002,MAE,385
36,3227603118528,3227.6031185280003,LAE,94
37,3227634541760,3227.63454176,MAE,452
38,3227697254688,3227.697254688,MAE,357
39,3227728711488,3227.728711488,LAE,66
40,3227760295200,3227.7602952,MAE,364
41,3227823659008,3227.823659008,MAE,400
42,3227855149504,3227.855149504,LAE,76
43,3227886425152,3227.8864251520004,MAE,395
44,3227963850752,3227.9638507520003,MAE,473
45,3227995385568,3227.995385568,LAE,67
46,3228026868384,3228.0268683840004,MAE,438
47,3228098902912,3228.098902912,MAE,358
48,3228130295808,3228.130295808,LAE,58
49,3228161893056,3228.1618930560003,MAE,268
50,3228225036064,3228.225036064,MAE,293
51,3228256406528,3228.2564065280003,LAE,63
52,3228287839136,3228.287839136,MAE,279
53,3228351867744,3228.351867744,MAE,260
54,3228383417600,3228.3834176,LAE,120
55,3228414682112,3228.4146821120003,MAE,276
56,3228477478720,3228.4774787200004,MAE,280
