idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2505260208992,2505.260208992,MAE,0
1,2505383034496,2505.383034496,LAE,360
2,2505510025888,2505.510025888,MAE,315
3,2505636689920,2505.63668992,SAE,152
4,2505759993728,2505.759993728,MAE,246
5,2505883260384,2505.883260384,LAE,183
6,2506009609760,2506.0096097600003,MAE,213
7,2506136576480,2506.1365764800003,SAE,144
8,2506261309216,2506.261309216,MAE,172
9,2506383280544,2506.383280544,LAE,152
10,2506509654944,2506.509654944,MAE,150
11,2506636694400,2506.6366944,SAE,121
12,2506760559616,2506.760559616,MAE,160
13,2506883360800,2506.8833608,LAE,156
14,2507011009216,2507.0110092160003,MAE,156
15,2507136648032,2507.1366480320003,SAE,107
16,2507260629216,2507.2606292160003,MAE,97
17,2507383075520,2507.38307552,LAE,66
18,2507511190752,2507.511190752,MAE,116
19,2507636456160,2507.6364561600003,SAE,38
20,2507761121856,2507.761121856,MAE,85
21,2507883431424,2507.8834314240003,LAE,79
22,2508011280544,2508.0112805440003,MAE,118
23,2508137226688,2508.1372266880003,SAE,55
24,2508260512928,2508.260512928,MAE,113
25,2508383155168,2508.383155168,LAE,72
26,2508511087648,2508.5110876480003,MAE,85
27,2508636520832,2508.6365208320003,SAE,45
28,2508761158560,2508.7611585600002,MAE,55
29,2508883595552,2508.8835955520003,LAE,49
30,2509011950240,2509.0119502400003,MAE,83
31,2509137126176,2509.137126176,SAE,42
32,2509261720384,2509.261720384,MAE,39
33,2509383527744,2509.3835277440003,LAE,40
34,2509511982240,2509.51198224,MAE,54
35,2509636661888,2509.636661888,SAE,39
36,2509762495008,2509.7624950080003,MAE,72
37,2509883912416,2509.883912416,LAE,42
38,2510011518304,2510.011518304,MAE,46
39,2510136963904,2510.1369639040004,SAE,69
40,2510262078304,2510.262078304,MAE,111
41,2510386232512,2510.3862325120003,LAE,45
42,2510511995168,2510.5119951680003,MAE,129
43,2510636660768,2510.636660768,SAE,244
44,2510761813536,2510.7618135360003,MAE,258
45,2510886503744,2510.886503744,LAE,22
46,2511011570048,2511.011570048,MAE,188
47,2511137001632,2511.137001632,SAE,363
48,2511261600096,2511.261600096,MAE,331
49,2511386662240,2511.38666224,LAE,27
50,2511511492256,2511.511492256,MAE,190
51,2511636397056,2511.636397056,SAE,366
52,2511761486304,2511.7614863040003,MAE,297
53,2511886782208,2511.886782208,LAE,9
54,2512011588288,2512.011588288,MAE,150
55,2512136584384,2512.1365843840003,SAE,270
56,2512262218624,2512.262218624,MAE,309
57,2512387042816,2512.3870428160003,LAE,14
58,2512511667392,2512.511667392,MAE,119
59,2512636999200,2512.6369992,SAE,190
60,2512761534720,2512.7615347200003,MAE,247
61,2512886650464,2512.886650464,LAE,25
62,2513011259904,2513.0112599040003,MAE,160
63,2513136955392,2513.1369553920003,SAE,249
64,2513261533504,2513.261533504,MAE,251
65,2513386346208,2513.3863462080003,LAE,34
66,2513512229792,2513.512229792,MAE,148
67,2513636743328,2513.636743328,SAE,225
68,2513762274976,2513.7622749760003,MAE,278
69,2513886790336,2513.886790336,LAE,39
70,2514011530624,2514.011530624,MAE,211
71,2514136888800,2514.1368888,SAE,86
72,2514261999008,2514.261999008,MAE,282
73,2514386182720,2514.3861827200003,LAE,11
74,2514511322944,2514.5113229440003,MAE,33
75,2514636685536,2514.636685536,SAE,12
76,2514761877888,2514.761877888,MAE,177
77,2514887012320,2514.88701232,LAE,87
78,2515011633184,2515.011633184,MAE,32
79,2515137191392,2515.137191392,SAE,19
80,2515261659264,2515.261659264,MAE,56
81,2515384853568,2515.3848535680004,LAE,41
82,2515511416928,2515.511416928,MAE,37
83,2515637350784,2515.6373507840003,SAE,21
84,2515762186208,2515.762186208,SAE,11
85,2515885222368,2515.885222368,LAE,14
86,2516010201696,2516.010201696,MAE,3
87,2516136790848,2516.136790848,SAE,16
88,2516260097632,2516.260097632,MAE,9
89,2516383344032,2516.383344032,LAE,41
90,2516509632352,2516.509632352,MAE,27
91,2516636640192,2516.636640192,SAE,6
92,2516759716320,2516.7597163200003,MAE,52
93,2516883348800,2516.8833488,LAE,66
94,2517009423264,2517.0094232640004,MAE,101
95,2517137293408,2517.137293408,SAE,25
96,2517259538816,2517.2595388160003,SAE,86
97,2517383123072,2517.383123072,LAE,70
98,2517508437760,2517.50843776,MAE,171
99,2517635115360,2517.6351153600003,SAE,135
100,2517758127712,2517.7581277120003,MAE,142
101,2517882705728,2517.882705728,LAE,71
102,2518008018336,2518.008018336,MAE,134
103,2518135103136,2518.135103136,SAE,79
104,2518257778848,2518.2577788480003,MAE,141
105,2518382482944,2518.382482944,LAE,145
106,2518508115648,2518.508115648,MAE,137
