idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1169610181152,1169.610181152,LAE,0
1,1169860674048,1169.860674048,LAE,206
2,1170110230752,1170.110230752,LAE,124
3,1170360079776,1170.360079776,LAE,78
4,1170609754464,1170.6097544640002,LAE,47
5,1170859429856,1170.8594298560001,LAE,39
6,1171109969632,1171.109969632,LAE,36
7,1171359473856,1171.359473856,LAE,32
8,1171610705920,1171.61070592,LAE,40
9,1171860309600,1171.8603096000002,LAE,29
10,1172111030912,1172.1110309120002,LAE,69
11,1172361552480,1172.36155248,LAE,408
12,1172611992992,1172.611992992,LAE,210
13,1172862424096,1172.862424096,LAE,246
14,1173113053824,1173.113053824,LAE,291
15,1173362595776,1173.362595776,LAE,199
16,1173613063232,1173.613063232,LAE,170
17,1173862707680,1173.86270768,LAE,219
18,1174112380320,1174.11238032,LAE,233
19,1174362617056,1174.362617056,LAE,210
20,1174612548384,1174.612548384,LAE,181
21,1174862821568,1174.862821568,LAE,137
22,1175113277696,1175.113277696,LAE,114
23,1175362725056,1175.362725056,LAE,90
24,1175612641856,1175.612641856,LAE,65
25,1175862757056,1175.862757056,LAE,28
26,1176113498912,1176.113498912,LAE,48
27,1176362487584,1176.362487584,LAE,32
28,1178613135648,1178.613135648,LAE,0
29,1178862337024,1178.862337024,LAE,58
30,1179112705824,1179.1127058240002,LAE,56
31,1179362894976,1179.362894976,LAE,35
32,1179613076896,1179.6130768960002,LAE,39
33,1179863078112,1179.863078112,LAE,24
34,1180112655360,1180.11265536,LAE,35
35,1180362398528,1180.362398528,LAE,31
36,1180612271520,1180.6122715200001,LAE,44
37,1180863272544,1180.863272544,LAE,34
38,1181112782912,1181.112782912,LAE,59
39,1181362884544,1181.362884544,LAE,49
40,1181612857952,1181.612857952,LAE,56
41,1181862660480,1181.8626604800002,LAE,77
42,1182112667104,1182.1126671040001,LAE,63
43,1182362299008,1182.362299008,LAE,67
44,1182612841792,1182.6128417920002,LAE,138
45,1182862678976,1182.862678976,LAE,165
46,1183112639392,1183.1126393920001,LAE,249
47,1183362794528,1183.362794528,LAE,240
48,1183612784320,1183.6127843200002,LAE,238
49,1183862851520,1183.86285152,LAE,283
50,1184112659584,1184.112659584,LAE,287
51,1184362297920,1184.3622979200002,LAE,293
52,1184612538208,1184.6125382080002,LAE,278
53,1184862391552,1184.862391552,LAE,320
54,1185113236288,1185.113236288,LAE,327
