idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,252436018624,252.436018624,LAE,0
1,252468248352,252.46824835200002,LAE,472
2,252499760704,252.499760704,LAE,250
3,252531619840,252.53161984000002,LAE,326
4,252563067616,252.563067616,LAE,361
5,252594461856,252.594461856,LAE,336
6,252626528640,252.62652864,LAE,286
7,252658611872,252.65861187200002,LAE,296
8,252690989536,252.69098953600002,LAE,287
9,252723186240,252.72318624000002,LAE,273
10,252754500640,252.75450064,LAE,235
11,252785819296,252.78581929600003,LAE,175
12,252817822464,252.81782246400002,LAE,269
13,252849486368,252.84948636800002,LAE,282
14,252882351008,252.88235100800003,LAE,262
15,252914228896,252.91422889600003,LAE,310
16,252955889024,252.95588902400002,LAE,296
17,252988144064,252.988144064,LAE,288
18,253019871712,253.01987171200003,LAE,270
19,253053822624,253.05382262400002,LAE,265
20,253085309568,253.085309568,LAE,242
21,253117235616,253.11723561600002,LAE,272
22,253158556256,253.15855625600003,LAE,261
23,253189492064,253.189492064,LAE,322
24,253222506400,253.22250640000001,LAE,284
25,253254760128,253.25476012800002,LAE,296
26,253286299744,253.28629974400002,LAE,304
27,253320426304,253.32042630400002,LAE,284
28,253352884064,253.35288406400002,LAE,260
29,253384550464,253.38455046400003,LAE,248
30,253416112064,253.416112064,LAE,286
31,253447821696,253.447821696,LAE,273
32,253479859648,253.47985964800003,LAE,276
33,253513160032,253.513160032,LAE,262
34,253544956736,253.54495673600002,LAE,296
35,253576474080,253.57647408000003,LAE,249
36,253619143584,253.61914358400003,LAE,249
37,253651039808,253.651039808,LAE,270
38,253683355840,253.68335584000002,LAE,316
39,253715253664,253.71525366400002,LAE,235
40,253748871808,253.74887180800002,LAE,263
41,253782134016,253.78213401600001,LAE,251
42,253813976032,253.81397603200003,LAE,280
43,253845886528,253.84588652800002,LAE,253
44,253880280320,253.88028032000003,LAE,259
45,253912108384,253.91210838400002,LAE,245
46,253943874624,253.94387462400002,LAE,199
47,253975614048,253.975614048,LAE,238
48,254007359872,254.00735987200002,LAE,280
49,254040272224,254.040272224,LAE,251
50,254072943328,254.072943328,LAE,246
51,254104590592,254.10459059200002,LAE,258
52,254136222016,254.136222016,LAE,238
53,254167647776,254.16764777600002,LAE,255
54,254199493696,254.19949369600002,LAE,225
55,254231187488,254.23118748800002,LAE,210
56,254262633920,254.26263392,LAE,220
57,254306216064,254.306216064,LAE,210
58,254336824704,254.336824704,LAE,171
