idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,4159620976992,4159.620976992001,LAE,0
1,4159668246720,4159.66824672,MAE,426
2,4159713511808,4159.7135118080005,SAE,210
3,4159752920320,4159.75292032,MAE,426
4,4159795350240,4159.7953502400005,LAE,357
5,4159837561920,4159.837561920001,MAE,374
6,4159883652864,4159.883652864,SAE,277
7,4159929568384,4159.929568384,MAE,315
8,4159996238464,4159.996238464,LAE,302
9,4160036715808,4160.036715808,MAE,317
10,4160077404352,4160.0774043520005,SAE,193
11,4160118653056,4160.118653056,MAE,288
12,4160155143872,4160.155143872,LAE,267
13,4160199181184,4160.199181184,MAE,293
14,4160243568352,4160.243568352001,SAE,174
15,4160283211136,4160.283211136,MAE,248
16,4160323260672,4160.323260672,LAE,205
17,4160392637984,4160.392637984,MAE,253
18,4160434169088,4160.434169088,SAE,187
19,4160473675968,4160.473675968,MAE,295
20,4160514945536,4160.514945536001,LAE,198
21,4160558190400,4160.5581904,MAE,277
22,4160607804032,4160.607804032,SAE,193
23,4160649103360,4160.6491033600005,MAE,239
24,4160687382368,4160.687382368,LAE,211
25,4160727883200,4160.7278832,MAE,281
26,4160775439296,4160.7754392960005,SAE,201
27,4160815596352,4160.815596352,MAE,236
28,4160853360224,4160.853360224,LAE,231
29,4160895597632,4160.895597632,MAE,275
30,4160943993280,4160.9439932800005,SAE,146
31,4160984264320,4160.98426432,MAE,224
32,4161024694208,4161.024694208,LAE,247
33,4161067028096,4161.067028096,MAE,251
34,4161116441888,4161.116441888,SAE,174
35,4161161830208,4161.1618302080005,MAE,249
36,4161196967872,4161.196967872001,LAE,235
37,4161240057760,4161.24005776,MAE,207
38,4161286974656,4161.286974656,SAE,175
39,4161329353824,4161.3293538240005,MAE,239
40,4161366453120,4161.36645312,LAE,213
41,4161412221216,4161.412221216,MAE,227
42,4161457767936,4161.457767936,SAE,163
43,4161501746816,4161.501746816,MAE,241
44,4161536971584,4161.536971584001,LAE,196
45,4161576477984,4161.576477984,MAE,232
46,4161623453856,4161.623453856,SAE,141
47,4161691224672,4161.691224672,MAE,165
48,4161727819520,4161.727819520001,LAE,186
49,4161770161056,4161.770161056001,MAE,208
50,4161815786784,4161.815786784,SAE,141
51,4161854826592,4161.854826592,MAE,199
52,4161889728864,4161.889728864,LAE,137
53,4161932077312,4161.932077312,MAE,152
54,4162006115200,4162.0061152,SAE,85
55,4162047249216,4162.047249216001,MAE,152
56,4162111974688,4162.111974688,LAE,100
57,4162148184128,4162.148184128,MAE,105
58,4162215668800,4162.2156688000005,SAE,98
59,4162254911616,4162.254911616,MAE,115
60,4162291014720,4162.29101472,LAE,100
61,4162335818496,4162.335818496001,MAE,124
62,4162402983072,4162.402983072,SAE,111
63,4162442655648,4162.442655648,MAE,132
64,4162477645856,4162.477645856,LAE,131
65,4162521459744,4162.521459744,MAE,158
66,4162571212576,4162.571212576,SAE,107
67,4162611148800,4162.611148800001,MAE,98
68,4162650548192,4162.650548192,LAE,123
69,4162694991456,4162.694991456,MAE,123
70,4162772592256,4162.772592256,SAE,60
71,4162811597856,4162.811597856,MAE,95
72,4162852389472,4162.852389472,LAE,137
73,4162895215200,4162.8952152,MAE,113
74,4162940909696,4162.940909696,SAE,79
75,4162983082176,4162.983082176001,MAE,121
76,4163021879552,4163.021879552,LAE,107
77,4163064115040,4163.064115040001,MAE,148
78,4163107231392,4163.107231392,SAE,90
79,4163151658272,4163.1516582720005,MAE,144
80,4163193619008,4163.1936190080005,LAE,91
81,4163237422752,4163.237422752,MAE,151
82,4163281831584,4163.281831584,SAE,119
83,4163324174208,4163.324174208,MAE,157
84,4163359713632,4163.359713632,LAE,141
85,4163401867008,4163.401867008,MAE,120
86,4163449936320,4163.44993632,SAE,68
87,4163493879008,4163.4938790080005,MAE,156
88,4163529830656,4163.529830656,LAE,157
89,4163576083264,4163.576083264,MAE,158
90,4163625880896,4163.625880896,SAE,58
91,4163669459488,4163.669459488,MAE,140
92,4163704565248,4163.704565248,LAE,114
93,4163749779296,4163.749779296,MAE,135
94,4163793306144,4163.793306144,SAE,57
95,4163836095296,4163.836095296,MAE,136
96,4163872017536,4163.872017536,LAE,121
97,4163915056992,4163.915056992,SAE,86
98,4163955710080,4163.95571008,SAE,57
