landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,12,LAE|MAE,0.9716330430979311
1,0,96,LAE|MAE,25.48655404572853
2,0,7,LAE|MAE,0.7563455820221086
3,0,8,LAE|MAE,0.9329445841957007
4,0,3,LAE|MAE,0.655288014138416
5,0,6,LAE|MAE,0.9813480883677667
6,0,8,LAE|MAE,1.1726300858531933
7,0,4,LAE|MAE,1.09774978568686
8,0,14,LAE|MAE,5.0109106905866385
9,0,6,LAE|MAE,1.0030243298985242
10,0,11,LAE|MAE,0.9009455537504398
11,0,11,LAE|MAE,1.251037246527367
12,0,8,LAE|MAE,1.0508349580886038
13,0,6,LAE|MAE,1.1966742553444125
14,0,36,LAE|MAE,14.223747332586388
15,0,12,LAE|MAE,25.07381125093567
16,0,3,LAE|MAE,20.888420591404596
17,0,8,LAE|MAE,5.441741343239154
18,0,104,LAE|MAE,22.119910723373703
19,0,5,LAE|MAE,1.9755468437799466
20,0,7,LAE|MAE,2.697807996655471
21,0,6,LAE|MAE,0.6652240312974749
22,0,93,LAE|MAE,23.597970163720113
23,0,3,LAE|MAE,1.0857964656001342
24,0,11,LAE|MAE,0.9342550834851852
25,0,52,LAE|MAE,26.9932079802155
26,0,9,LAE|MAE,24.76168800302536
27,0,18,MAE,20.054234833757885
28,0,5,MAE,0.6823865125815809
29,0,14,MAE,28.966780747657303
30,0,35,MAE,22.411357296277696
31,0,17,MAE,1.5408037905235188
32,0,18,LAE|MAE,20.159633751591
33,0,24,LAE|MAE,23.614001571180268
34,0,6,MAE,0.9694705806392983
35,0,6,MAE,0.761480370185072
36,0,6,MAE,0.6278663489905114
37,0,15,MAE,1.8244616653487655
38,0,80,MAE,19.194004090447844
39,0,21,MAE,5.062852580314213
40,0,3,MAE,0.5885278942257619
41,0,2,MAE,0.5726010591120699
42,0,9,MAE,0.8307311823054604
43,0,5,MAE,0.6465211773569283
44,0,6,MAE,0.8313663796103449
45,0,33,MAE,18.720498616015394
46,0,84,MAE,16.963947010836065
47,0,9,MAE,1.267399664813793
48,0,17,LAE|MAE,2.0372750010715515
49,0,8,MAE,0.7480730173172456
50,0,2,MAE,0.667670250565936
51,0,9,MAE,0.8379380441895945
52,0,9,MAE,6.322070677664675
53,0,42,MAE,20.669287940815124
54,0,6,MAE,0.6459756937744647
55,0,2,MAE,0.6272355324439265
56,0,3,MAE,22.31553080997536
57,0,2,MAE,0.5873819264443723
58,0,38,MAE,23.698549835441895
59,0,9,MAE,0.8780784165952629
60,0,23,MAE,2.4233624950492323
61,0,9,MAE,1.2496567554662326
62,0,3,MAE,1.6602522718869692
63,0,9,MAE,22.18260682179351
64,0,6,MAE,18.107863898401497
65,0,2,MAE,1.3104840607606947
66,0,14,MAE,2.333622872548973
67,0,11,MAE,1.284826509508292
68,0,6,MAE,5.324120597552516
69,0,3,MAE,0.5508132528300895
70,0,2,MAE,1.5738669518239232
71,0,2,MAE,0.600822719772969
72,0,18,MAE,15.722278843362144
73,0,2,MAE,0.6308715931690947
74,0,26,MAE,12.769849671476203
75,0,8,MAE,0.829757187198474
76,0,12,MAE,1.6401197767206392
77,0,6,MAE,0.6580192075195804
78,0,101,LAE|MAE,20.596357319461482
79,0,9,MAE,0.896610510161599
80,0,9,LAE|MAE,1.1362036323737283
81,0,2,MAE,11.924284424095164
82,0,12,MAE,16.097887516459476
83,0,10,LAE|MAE,21.042537589192833
84,0,9,MAE,21.269472229404364
85,0,6,MAE,0.9586149768057427
86,0,19,LAE|MAE,19.64112562674347
87,0,57,MAE,21.640929624580064
88,0,8,MAE,1.7396522635421288
89,0,32,LAE|MAE,23.280870451577556
90,0,3,MAE,0.5548187710642407
91,0,6,MAE,0.9930838760490764
92,0,9,MAE,1.2286898098808896
93,0,2,MAE,15.384889184833085
94,0,6,MAE,0.8830088297078575
95,0,6,MAE,0.7887805958512203
96,0,17,MAE,23.28549171284443
97,0,5,MAE,16.171549317530804
98,0,39,MAE,28.125918786085748
99,0,53,MAE,30.293524219093445
100,0,6,LAE|MAE,1.0958792719639823
101,0,2,MAE,0.6314699927647025
102,0,5,MAE,0.655408206318608
103,0,9,MAE,17.80831958718774
104,0,3,MAE,0.8355514183162509
105,0,6,LAE|MAE,0.9864949946110422
106,0,11,MAE,20.198282183344663
107,0,3,MAE,17.120355498190538
108,0,12,MAE,21.600543464384998
109,0,5,MAE,0.6084212857362231
110,0,66,MAE,18.796382779127192
111,0,3,MAE,21.41003222083002
112,0,5,MAE,15.65758346043332
113,0,3,MAE,0.634215719601809
114,0,6,MAE,0.692563642300837
115,0,5,LAE|MAE,0.6458742710689478
116,0,18,LAE|MAE,22.177851577105585
117,0,5,MAE,24.337735399708258
118,0,14,MAE,1.3287257584382672
119,0,8,MAE,22.464801030905605
120,0,2,MAE,0.647972948093827
121,0,6,MAE,0.7248905284907529
122,0,9,MAE,14.233026685652627
123,0,21,MAE,2.1456641560017435
124,0,11,MAE,23.723185226764535
125,0,5,MAE,1.2565905899136882
126,0,3,MAE,0.7216206802238011
127,0,23,MAE,21.245173224235657
128,0,9,MAE,1.162108517067451
129,0,15,MAE,5.115007330538641
130,0,2,MAE,0.7358099060602589
131,0,2,MAE,0.5927874141618324
132,0,17,LAE|MAE,20.53829333427462
133,0,2,MAE,0.7973829886891728
134,0,5,MAE,0.6470261955279092
135,0,11,MAE,0.9728549081661803
136,0,29,LAE|MAE,31.32623947514866
137,0,8,MAE,1.0236100437362197
138,0,6,MAE,1.5852930341395013
139,0,14,LAE|MAE,4.604631663486085
140,0,77,LAE|MAE,16.694149282254205
141,0,6,MAE,1.0536761194465147
142,0,14,MAE,15.440177273414355
143,0,9,MAE,5.235968897575721
144,0,51,LAE|MAE,22.235523278901333
145,0,9,MAE,23.666199939257076
146,0,9,MAE,0.8224311151920356
147,0,9,MAE,21.98843049837887
148,0,5,MAE,0.6473609153624983
149,0,16,LAE|MAE,5.363332062937435
150,0,9,MAE,19.44560946963295
151,0,12,MAE,1.2344464422706163
152,0,15,MAE,15.24877119402444
153,0,6,MAE,1.9998753206710242
154,0,2,MAE,4.751267101992941
155,0,5,MAE,0.9964316675557238
156,0,6,MAE,0.6561123899781459
157,0,23,LAE|MAE,25.966874513046605
158,0,2,MAE,0.6243051095379136
159,0,2,MAE,5.763618981689912
160,0,8,MAE,0.7162620583169691
161,0,104,LAE|MAE,22.41964369398002
162,0,42,MAE,26.785553597376968
163,0,12,MAE,1.4116710542273054
164,0,6,MAE,0.9904411326688712
165,0,5,MAE,3.4496356328471003
166,0,9,MAE,21.06916889430085
167,0,3,MAE,0.6165422931680328
168,0,9,MAE,19.983419964239218
169,0,3,MAE,0.6621481497659818
170,0,6,MAE,19.342910567035172
171,0,18,LAE|MAE,1.992944302538759
172,0,6,MAE,1.000453476178139
173,0,3,MAE,0.8606385511307747
174,0,3,MAE,26.876509744323215
175,0,3,MAE,0.649229727364682
176,0,6,MAE,5.331314860484512
177,0,5,MAE,0.738748213531803
178,0,8,LAE|MAE,0.7061077797159715
179,0,13,LAE|MAE,20.763639965443936
180,0,36,MAE,19.477031385853536
181,0,14,MAE,16.520535636575843
182,0,5,MAE,1.7524485807869443
183,0,2,MAE,0.7616074500846947
184,0,2,MAE,0.9881142805566095
185,0,33,LAE|MAE,5.426520429211647
186,0,9,MAE,19.112994594608075
187,0,15,MAE,13.746182105211295
188,0,6,MAE,0.8247256893853341
189,0,18,MAE,24.803718760928096
190,0,2,MAE,27.73552115724684
191,0,3,MAE,0.9472513104332135
192,0,5,MAE,14.875776013166305
193,0,11,MAE,1.1333929412458534
194,0,6,MAE,18.433293584772567
195,0,11,MAE,2.506491781188894
196,0,21,MAE,9.293533482335
197,0,8,MAE,30.32847696309815
198,0,11,MAE,1.4665613004641553
199,0,8,MAE,0.7722973343364328
200,0,6,MAE,0.6845159094702533
201,0,2,MAE,0.7515464174075004
202,0,12,MAE,18.463962509231724
203,0,8,MAE,1.318444403293433
204,0,6,MAE,0.6564157997846185
205,0,14,MAE,21.973417591915457
206,0,32,MAE,21.75252673603904
207,0,2,MAE,5.122984842897551
208,0,5,MAE,25.41138957199927
209,0,2,MAE,24.565791952220152
210,0,5,MAE,0.6761986779694354
211,0,3,MAE,1.8579402910673728
212,0,13,LAE|MAE,1.9123878008168351
213,0,2,MAE,0.788535344755274
214,0,30,MAE,29.287585858660158
215,0,6,MAE,24.40337267589364
216,0,11,MAE,0.9503366725118704
217,0,5,MAE,0.6165429186356977
218,0,8,MAE,9.351526818568026
219,0,11,LAE|MAE,4.819196647584521
220,0,12,MAE,21.968828051013926
221,0,60,MAE,17.62663585884976
222,0,6,MAE,17.211538825609473
223,0,11,LAE|MAE,24.602215417129152
224,0,3,MAE,14.300028176730795
225,0,2,MAE,1.469549188119453
226,0,6,MAE,0.9649211666020144
227,0,2,MAE,0.9234668634390483
228,0,11,MAE,21.648570374452525
229,0,14,MAE,53.13779128303214
230,0,9,MAE,0.914482526727948
231,0,5,MAE,0.6663627916684595
232,0,2,MAE,15.305412388708467
233,0,2,MAE,21.364414762076848
234,0,20,MAE,17.42056404429655
235,0,2,MAE,20.69401584591333
236,0,20,LAE|MAE,18.058261728785865
237,0,33,MAE,24.28993445211244
238,0,3,MAE,6.008930719061009
239,0,6,MAE,0.7199314756557388
240,0,5,MAE,23.573958242731294
241,0,5,MAE,0.8650925533537418
242,0,66,MAE,16.111398589847088
243,0,30,MAE,16.599970257209357
244,0,46,LAE|MAE,13.890502235111532
245,0,2,MAE,1.0009585964563217
246,0,6,MAE,1.9390004839628094
247,0,6,MAE,23.910178869280394
248,0,21,MAE,12.34751117964659
249,0,6,MAE,0.7429349086331526
250,0,80,LAE|MAE,24.266210179751205
251,0,6,MAE,22.825007670541577
252,0,11,MAE,1.0446373126285837
253,0,9,MAE,15.959671331536658
254,0,8,MAE,0.9557713325266689
255,0,45,MAE,19.88849675393639
256,0,2,MAE,1.6440795354130255
257,0,8,MAE,0.7756132398928813
258,0,7,LAE|MAE,0.8107378862513202
259,0,9,MAE,0.9156968820535629
260,0,17,MAE,22.295064752258696
261,0,3,MAE,18.03644588487266
262,0,12,MAE,11.8953609981801
263,0,3,MAE,1.4327044580881865
264,0,2,MAE,5.1448134319212375
265,0,6,MAE,17.858524131733116
266,0,8,MAE,0.779672731401362
267,0,3,MAE,5.1187732320151085
268,0,5,MAE,15.70060686299621
269,0,5,MAE,0.7659375432464326
270,0,32,MAE,24.059141921506207
271,1,3,LAE|MAE,5.232283012244888
