idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
127,2923049257696,2923.049257696,SAE,75
128,2923110047328,2923.1100473280003,MAE,86
129,2923170906528,2923.170906528,LAE,70
130,2923237096768,2923.2370967680004,MAE,117
131,2923299032160,2923.29903216,SAE,96
132,2923360732992,2923.360732992,MAE,143
133,2923421446432,2923.4214464320003,LAE,84
134,2923485288064,2923.485288064,MAE,91
135,2923549561312,2923.549561312,SAE,102
136,2923610347872,2923.610347872,MAE,106
137,2923671496256,2923.671496256,LAE,93
138,2923735467552,2923.735467552,MAE,80
139,2923804139424,2923.8041394240004,SAE,49
140,2923865018784,2923.8650187840003,MAE,62
141,2923926206944,2923.926206944,LAE,35
142,2923990379488,2923.990379488,MAE,78
143,2924054639904,2924.0546399040004,SAE,75
144,2924115007232,2924.115007232,MAE,91
145,2924175961952,2924.1759619520003,LAE,51
146,2924240845984,2924.2408459840003,MAE,99
147,2924308400768,2924.308400768,SAE,88
148,2924365915808,2924.3659158080004,MAE,94
149,2924426269056,2924.4262690560004,LAE,59
150,2924490824256,2924.490824256,MAE,69
151,2924554459552,2924.554459552,SAE,47
152,2924615829856,2924.6158298560003,MAE,77
153,2924680761600,2924.6807616,LAE,36
154,2924748790208,2924.748790208,MAE,50
155,2924808950432,2924.808950432,SAE,76
156,2924869466272,2924.8694662720004,MAE,99
157,2924930597600,2924.9305976,LAE,56
158,2924995412864,2924.995412864,MAE,127
159,2925058777984,2925.0587779840002,SAE,102
160,2925120007680,2925.12000768,MAE,105
161,2925180458048,2925.180458048,LAE,82
162,2925245223008,2925.2452230080003,MAE,86
163,2925308346560,2925.3083465600002,SAE,83
164,2925370390816,2925.370390816,MAE,118
165,2925433513728,2925.433513728,LAE,79
166,2925495772768,2925.4957727680003,MAE,112
167,2925558381280,2925.55838128,SAE,100
168,2925620359552,2925.620359552,MAE,100
169,2925679894432,2925.6798944320003,LAE,58
170,2925745842752,2925.745842752,SAE,73
171,2925807956224,2925.807956224,SAE,142
172,2925872837952,2925.8728379520003,MAE,138
173,2925932356928,2925.932356928,LAE,39
174,2925995953600,2925.9959536,MAE,94
175,2926059029312,2926.0590293120003,SAE,75
176,2926127389536,2926.127389536,SAE,114
177,2926179605856,2926.1796058560003,LAE,28
178,2926246581504,2926.246581504,MAE,107
179,2926309178464,2926.309178464,SAE,44
180,2926372624736,2926.372624736,SAE,111
181,2926430032192,2926.430032192,LAE,42
182,2926498558144,2926.498558144,MAE,135
183,2926559473120,2926.5594731200003,SAE,65
184,2926620811360,2926.62081136,SAE,104
185,2926680126144,2926.680126144,LAE,35
186,2926747080832,2926.7470808320004,MAE,135
187,2926808813120,2926.80881312,SAE,74
188,2926870684576,2926.8706845760003,SAE,141
189,2926930233216,2926.930233216,LAE,33
190,2926995633120,2926.99563312,SAE,121
191,2927058856352,2927.058856352,SAE,139
192,2927124813632,2927.124813632,SAE,158
193,2927192675232,2927.192675232,LAE,23
194,2927247100128,2927.247100128,MAE,226
195,2927310143840,2927.3101438400004,SAE,109
196,2927370621728,2927.370621728,SAE,225
