idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3862096574752,3862.0965747520004,MAE,0
1,3862134327552,3862.1343275520003,LAE,330
2,3862178654880,3862.17865488,MAE,331
3,3862220915488,3862.220915488,SAE,215
4,3862261689792,3862.261689792,MAE,361
5,3862328290720,3862.32829072,LAE,320
6,3862364896288,3862.364896288,MAE,329
7,3862416348576,3862.416348576,SAE,269
8,3862457321728,3862.4573217280004,MAE,321
9,3862520931616,3862.5209316160003,LAE,297
10,3862559156384,3862.5591563840003,MAE,286
11,3862603160896,3862.603160896,SAE,202
12,3862645668672,3862.6456686720003,MAE,294
13,3862682666496,3862.6826664960004,LAE,259
14,3862728611744,3862.7286117440003,MAE,292
15,3862778150176,3862.778150176,SAE,245
16,3862822937760,3862.82293776,MAE,298
17,3862861863104,3862.8618631040003,LAE,272
18,3862916578016,3862.916578016,MAE,277
19,3862977098976,3862.9770989760004,SAE,225
20,3863029029216,3863.0290292160003,MAE,269
21,3863067958240,3863.0679582400003,LAE,274
22,3863110751008,3863.110751008,MAE,286
23,3863157889536,3863.1578895360003,SAE,195
24,3863199290144,3863.1992901440003,MAE,283
25,3863240444896,3863.240444896,LAE,264
26,3863283009312,3863.283009312,MAE,281
27,3863358978016,3863.358978016,SAE,197
28,3863402200448,3863.4022004480003,MAE,296
29,3863437094976,3863.437094976,LAE,268
30,3863513986048,3863.5139860480003,MAE,244
31,3863560376640,3863.5603766400004,SAE,144
32,3863599648256,3863.5996482560004,MAE,255
33,3863637788704,3863.6377887040003,LAE,239
34,3863713176320,3863.7131763200005,MAE,232
35,3863756480384,3863.756480384,SAE,258
36,3863797680128,3863.797680128,MAE,276
37,3863884289120,3863.88428912,MAE,266
38,3863928213344,3863.928213344,SAE,257
39,3863998970176,3863.998970176,MAE,250
40,3864033620416,3864.0336204160003,LAE,273
41,3864078190080,3864.0781900800002,MAE,249
42,3864125518048,3864.1255180480002,SAE,172
43,3864192722208,3864.1927222080003,MAE,240
44,3864229262816,3864.2292628160003,LAE,256
45,3864268969376,3864.2689693760003,MAE,271
46,3864317075296,3864.3170752960004,SAE,197
47,3864363003360,3864.36300336,MAE,264
48,3864398350656,3864.3983506560003,LAE,229
49,3864449178464,3864.4491784640004,MAE,238
50,3864490262080,3864.4902620800003,SAE,162
51,3864534906944,3864.5349069440003,MAE,222
52,3864601331840,3864.60133184,LAE,189
53,3864637907744,3864.637907744,MAE,271
54,3864684398720,3864.6843987200004,SAE,149
55,3864728082048,3864.728082048,MAE,221
56,3864768095296,3864.7680952960004,LAE,198
57,3864815425920,3864.81542592,MAE,237
58,3864885884992,3864.8858849920002,SAE,146
59,3864925980288,3864.925980288,MAE,216
60,3864962454496,3864.962454496,LAE,213
61,3865008393344,3865.008393344,MAE,211
62,3865059073600,3865.0590736000004,SAE,114
63,3865105486976,3865.105486976,MAE,202
64,3865147543712,3865.1475437120002,LAE,171
65,3865189070304,3865.1890703040003,MAE,211
66,3865240280032,3865.240280032,SAE,165
67,3865286983680,3865.28698368,MAE,200
68,3865322066432,3865.322066432,LAE,189
69,3865370261664,3865.3702616640003,MAE,185
70,3865418830848,3865.418830848,SAE,121
71,3865460809568,3865.460809568,MAE,200
72,3865532314208,3865.532314208,LAE,141
73,3865570037344,3865.5700373440004,MAE,200
74,3865613657952,3865.6136579520003,SAE,137
75,3865658672416,3865.658672416,MAE,208
76,3865694759808,3865.694759808,LAE,162
77,3865738626144,3865.738626144,MAE,178
78,3865783864640,3865.78386464,SAE,139
79,3865827648192,3865.827648192,MAE,158
80,3865863663904,3865.863663904,LAE,143
81,3865908845312,3865.9088453120003,MAE,190
82,3865952559104,3865.952559104,SAE,82
83,3865995984192,3865.9959841920004,MAE,181
84,3866032380448,3866.0323804480004,LAE,183
85,3866077396800,3866.0773968000003,MAE,134
86,3866119538656,3866.1195386560003,SAE,114
87,3866167649216,3866.1676492160004,MAE,144
88,3866202858464,3866.202858464,LAE,117
89,3866252790752,3866.2527907520002,MAE,115
90,3866295294656,3866.2952946560004,SAE,135
91,3866369199136,3866.369199136,MAE,53
92,3866409149568,3866.4091495680004,LAE,73
93,3866452185760,3866.4521857600002,SAE,84
94,3866505088672,3866.505088672,SAE,169
95,3866538161312,3866.5381613120003,MAE,155
96,3866578530112,3866.5785301120004,LAE,42
97,3866623949056,3866.623949056,MAE,143
98,3866661091680,3866.66109168,SAE,134
99,3866697187104,3866.697187104,SAE,169
100,3866734683360,3866.7346833600004,LAE,25
101,3866788732160,3866.78873216,MAE,150
102,3866826709184,3866.8267091840003,SAE,167
103,3866858617472,3866.8586174720003,SAE,232
104,3866898068768,3866.898068768,LAE,55
105,3866939584416,3866.9395844160003,MAE,210
106,3866973500672,3866.9735006720002,SAE,217
107,3867039713984,3867.039713984,MAE,159
108,3867102068768,3867.102068768,LAE,65
109,3867145719136,3867.145719136,MAE,162
110,3867178461760,3867.17846176,SAE,192
111,3867212925472,3867.2129254720003,MAE,260
112,3867255911040,3867.2559110400002,LAE,161
113,3867304155200,3867.3041552000004,MAE,154
114,3867337937536,3867.337937536,SAE,215
115,3867371539808,3867.3715398080003,MAE,260
116,3867418254688,3867.418254688,LAE,209
117,3867490146560,3867.49014656,MAE,92
118,3867522289920,3867.5222899200003,SAE,219
119,3867559824768,3867.5598247680005,MAE,293
120,3867605253888,3867.6052538880003,LAE,272
121,3867647280000,3867.64728,MAE,273
122,3867682980544,3867.682980544,SAE,337
123,3867718126048,3867.718126048,MAE,478
124,3867772228288,3867.7722282880004,LAE,350
125,3867815709312,3867.8157093120003,MAE,451
126,3867859899520,3867.8598995200005,SAE,429
127,3867899183072,3867.899183072,MAE,507
128,3867933923680,3867.93392368,LAE,446
129,3867970074208,3867.9700742080004,MAE,533
130,3868007809312,3868.007809312,SAE,456
131,3868042462080,3868.0424620800004,MAE,492
132,3868077153216,3868.077153216,LAE,381
133,3868111572864,3868.111572864,MAE,424
134,3868152557312,3868.152557312,SAE,349
135,3868190324672,3868.1903246720003,MAE,416
136,3868226916192,3868.2269161920003,LAE,350
137,3868268165696,3868.2681656960003,MAE,360
138,3868306318720,3868.30631872,SAE,392
139,3868366178304,3868.366178304,MAE,429
140,3868398521856,3868.398521856,LAE,358
141,3868438388256,3868.438388256,MAE,423
142,3868477405344,3868.477405344,SAE,396
143,3868523008128,3868.523008128,MAE,444
144,3868565163040,3868.5651630400002,LAE,345
145,3868607176384,3868.6071763840005,MAE,439
146,3868643095232,3868.643095232,SAE,400
147,3868685265088,3868.685265088,MAE,453
148,3868717632384,3868.7176323840004,LAE,396
149,3868762081696,3868.762081696,MAE,423
150,3868797686784,3868.7976867840002,SAE,365
151,3868829697984,3868.829697984,MAE,421
152,3868866887104,3868.8668871040004,LAE,323
153,3868905767168,3868.9057671680002,MAE,394
154,3868939835648,3868.939835648,SAE,348
155,3868983115776,3868.9831157760004,MAE,401
156,3869023356288,3869.0233562880003,LAE,349
157,3869064617280,3869.06461728,MAE,424
158,3869126252576,3869.1262525760003,SAE,379
159,3869157679104,3869.157679104,MAE,437
160,3869226103904,3869.2261039040004,LAE,279
161,3869257739776,3869.257739776,MAE,447
162,3869289822464,3869.2898224640003,SAE,381
163,3869326297120,3869.32629712,MAE,464
164,3869365749632,3869.365749632,LAE,327
165,3869406502944,3869.4065029440003,MAE,462
166,3869438297824,3869.438297824,SAE,326
167,3869478380352,3869.4783803520004,MAE,449
168,3869523060544,3869.523060544,LAE,330
169,3869562596256,3869.5625962560002,MAE,421
170,3869595515968,3869.595515968,SAE,290
171,3869637854112,3869.6378541120002,MAE,378
172,3869685508928,3869.685508928,LAE,312
173,3869727712576,3869.727712576,MAE,425
174,3869762757952,3869.7627579520004,SAE,272
175,3869798407136,3869.798407136,MAE,378
176,3869836664064,3869.836664064,LAE,273
177,3869868911296,3869.868911296,MAE,399
178,3869901352992,3869.9013529920003,SAE,296
179,3869941892448,3869.941892448,MAE,421
180,3869983047744,3869.983047744,LAE,344
181,3870019165728,3870.019165728,MAE,421
182,3870052369216,3870.0523692160004,SAE,277
183,3870092399104,3870.0923991040004,MAE,380
184,3870131699552,3870.131699552,LAE,373
185,3870169971584,3870.1699715840005,MAE,437
186,3870202345792,3870.2023457920004,SAE,313
187,3870238085024,3870.238085024,MAE,443
188,3870277941280,3870.27794128,LAE,404
189,3870313598368,3870.3135983680004,MAE,417
190,3870347100544,3870.347100544,SAE,309
191,3870388441920,3870.3884419200003,MAE,461
192,3870427447040,3870.42744704,LAE,351
193,3870461674752,3870.4616747520004,MAE,479
194,3870497268160,3870.49726816,SAE,236
195,3870531139040,3870.53113904,MAE,435
