landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,18,LAE|MAE,21.58317053372427
1,0,23,LAE|MAE|SAE,15.637743744282842
2,0,16,LAE|MAE|SAE,16.80158921386011
3,0,1,LAE|MAE,18.97469556120635
4,0,18,LAE|MAE|SAE,10.549374304491474
5,0,23,LAE|MAE|SAE,21.208257988513896
6,0,6,LAE|MAE|SAE,14.536427807561413
7,0,9,LAE|MAE|SAE,21.323192307732832
8,0,11,LAE|MAE|SAE,12.025154284677724
9,0,14,LAE|MAE,24.454076000366552
10,0,21,LAE|MAE,15.235389134429909
11,0,16,LAE|MAE|SAE,10.096572629598784
12,0,9,LAE|MAE|SAE,4.165405889717458
13,0,4,LAE|MAE|SAE,15.7297188458877
14,0,17,LAE|MAE|SAE,5.071786483262723
15,0,35,LAE|MAE|SAE,23.0349117736256
16,0,10,LAE|MAE,11.47381318304068
17,0,14,LAE|MAE,24.308244961219636
18,0,15,LAE|MAE|SAE,16.53370213354355
19,0,24,LAE|MAE,30.315850735489708
20,0,10,LAE|MAE|SAE,17.509735505609594
21,0,31,LAE|MAE|SAE,20.056901986874415
22,0,14,LAE|MAE,17.464713290823603
23,0,9,LAE|MAE,13.377436212364005
24,0,9,LAE|MAE,1.6072147437195448
25,0,60,LAE|MAE|SAE,15.072991643003155
26,0,2,LAE|MAE,15.324069652400533
27,0,23,LAE|MAE|SAE,21.10064203872616
28,0,49,LAE|MAE|SAE,16.27279881691744
29,0,5,LAE|MAE,9.505732155056874
30,0,25,LAE|MAE|SAE,22.885150120381184
31,0,10,LAE|MAE|SAE,5.25244304055534
32,0,1,LAE|MAE,14.820866681154362
33,0,1,LAE|MAE,12.673128281659785
34,0,7,LAE|MAE|SAE,1.5598829520721742
35,0,8,LAE|MAE,16.534055464782995
36,0,11,LAE|MAE|SAE,16.187178856837146
37,0,42,LAE|MAE|SAE,7.413669326366179
38,0,24,LAE|MAE|SAE,17.482898892158282
39,0,10,LAE|MAE|SAE,20.74493438811412
40,0,1,LAE|MAE,15.83222736253692
41,0,15,LAE|MAE|SAE,14.788025786680548
42,0,25,LAE|MAE|SAE,33.71505989064741
43,0,15,LAE|MAE|SAE,15.397025139202677
44,0,28,LAE|MAE|SAE,19.923016142708825
45,0,4,LAE|MAE|SAE,15.742494400240234
46,0,13,LAE|MAE,26.753604119321917
47,0,9,LAE|MAE|SAE,17.319413943157617
48,0,1,LAE|MAE,20.63901415735505
49,0,36,LAE|MAE|SAE,24.812033723508023
50,0,9,LAE|MAE|SAE,21.83760624111409
51,0,33,LAE|MAE|SAE,17.47260262847206
52,0,3,LAE|MAE|SAE,0.8301312734362967
53,0,26,LAE|MAE|SAE,7.28129782959623
54,0,6,LAE|MAE,19.896230448838605
55,0,7,LAE|MAE|SAE,1.169191101931792
56,0,98,LAE|MAE|SAE,17.16229979209922
57,0,4,LAE|MAE|SAE,12.526418493195987
58,0,20,LAE|MAE|SAE,20.78815599773107
59,0,6,LAE|MAE,56.72292181029228
60,0,26,LAE|MAE|SAE,19.891069573276948
61,0,10,LAE|MAE|SAE,17.637843344602153
62,0,106,LAE|MAE|SAE,39.006826056478104
63,0,7,LAE|MAE|SAE,15.308622929390296
64,0,6,LAE|MAE,15.603423370313138
65,0,7,LAE|MAE|SAE,10.369991366538766
66,0,1,LAE|MAE,11.878595275574462
67,0,3,LAE|MAE|SAE,12.306761551344755
68,0,8,LAE|MAE|SAE,12.305109426298099
69,0,16,LAE|MAE,15.522615055376136
70,0,4,LAE|MAE,3.853070472638111
71,0,13,LAE|MAE,3.9276720859819783
72,0,2,LAE|MAE,1.5745393856936398
73,0,10,LAE|MAE|SAE,17.717077063136944
74,0,2,LAE|MAE,2.4617737204117938
75,0,20,LAE|MAE|SAE,17.422857333263444
76,0,2,LAE|MAE,14.855897313029642
77,0,8,LAE|MAE|SAE,12.702514474890409
78,0,24,LAE|MAE|SAE,22.498222662986663
79,0,11,LAE|MAE|SAE,19.078600983120328
80,0,7,LAE|MAE|SAE,20.878981492418554
81,0,9,LAE|MAE,18.797282813432936
82,0,1,LAE|MAE,13.015353056152652
83,0,1,LAE|MAE,25.545910557777056
84,0,22,LAE|MAE|SAE,19.022875535693473
85,0,15,LAE|MAE|SAE,16.244484568054123
86,0,8,LAE|MAE,2.6905581731090713
87,0,8,LAE|MAE|SAE,14.102171162683636
88,0,17,LAE|MAE,15.707393885083867
89,0,2,LAE|MAE,15.195365147717304
90,0,6,LAE|MAE,15.175218591950491
91,0,4,LAE|MAE,16.525612313769308
92,0,7,LAE|MAE|SAE,5.022305579280588
93,0,8,LAE|MAE,35.114753272744096
94,0,17,LAE|MAE,11.800402640576204
95,0,10,LAE|MAE,11.383826833920297
96,0,83,LAE|MAE|SAE,16.33073761621125
97,0,5,LAE|MAE,1.5827920156473634
98,0,2,LAE|MAE,37.48406884834728
99,0,4,LAE|MAE,39.12768729596287
100,0,8,LAE|MAE|SAE,27.719111183720315
101,0,3,LAE|MAE|SAE,16.79227568545747
102,0,14,LAE|MAE,27.988836341283857
103,0,7,LAE|MAE|SAE,1.3556309780915852
104,0,13,LAE|MAE,9.583479072334715
105,0,14,LAE|MAE,12.863007042543021
106,0,45,LAE|MAE|SAE,15.405829158851757
107,0,8,LAE|MAE,16.118129779918355
108,0,1,LAE|MAE,11.585149325503732
109,0,1,LAE|MAE,10.66805725854384
110,0,5,LAE|MAE,20.625063370449258
111,0,1,LAE|MAE,15.863478070250338
112,0,1,LAE|MAE,11.239342227596628
113,0,13,LAE|MAE|SAE,2.4461703093440987
114,0,42,LAE|MAE|SAE,13.12886339653573
115,0,6,LAE|MAE|SAE,20.55995889606926
116,0,4,LAE|MAE,21.914538192115955
117,0,16,LAE|MAE|SAE,17.984003122245664
118,0,1,LAE|MAE,44.10167008201225
119,0,22,LAE|MAE,23.913908674344803
120,0,10,LAE|MAE|SAE,5.0135783175393245
121,0,9,LAE|MAE|SAE,15.491184837167083
122,0,8,LAE|MAE|SAE,14.071037834978336
123,0,2,LAE|MAE,12.232885713593356
124,0,10,LAE|MAE|SAE,13.511319552950148
125,0,1,LAE|MAE,19.48892282477752
126,0,8,LAE|MAE|SAE,22.19794400230469
127,0,7,LAE|MAE|SAE,11.35814358903684
128,0,11,LAE|MAE|SAE,9.906246839096527
129,0,13,LAE|MAE|SAE,17.037462903207558
130,0,6,LAE|MAE,1.156346678571322
131,0,12,LAE|MAE|SAE,17.526650809721495
132,0,9,LAE|MAE|SAE,1.45287874716422
133,0,63,LAE|MAE|SAE,13.991796997785197
134,0,6,LAE|MAE,17.237326704641404
135,0,22,LAE|MAE|SAE,3.339183161255416
136,0,15,LAE|MAE|SAE,15.990886851110021
137,0,57,LAE|MAE|SAE,18.028799102369355
138,0,56,LAE|MAE|SAE,14.470391274230405
139,0,20,LAE|MAE|SAE,3.5643259131683784
140,0,14,LAE|MAE|SAE,10.844958994212714
141,0,6,LAE|MAE,32.79428006305119
142,0,5,LAE|MAE,17.759013263074472
143,0,1,LAE|MAE,11.208717557289976
144,0,2,LAE|MAE,20.476325786228102
145,0,2,LAE|MAE,14.03571686544523
146,0,5,LAE|MAE,29.48537417038933
147,0,1,LAE|MAE,24.82917684445813
148,0,8,LAE|MAE,16.551728250837694
149,0,7,LAE|MAE|SAE,10.74003196647105
150,0,3,LAE|MAE|SAE,21.670054784777523
151,0,19,LAE|MAE|SAE,20.27424187740424
152,0,3,LAE|MAE|SAE,18.411784718478817
153,0,1,LAE|MAE,3.3375808949302033
154,0,2,LAE|MAE,11.846188625518327
155,0,6,LAE|MAE,26.62203296631706
156,0,10,LAE|MAE|SAE,15.862622525729265
157,0,6,LAE|MAE,12.927174374695888
158,0,9,LAE|MAE|SAE,12.520986072420207
159,0,4,LAE|MAE,10.884486071726558
160,0,23,LAE|MAE|SAE,18.56084517402081
161,0,3,LAE|MAE|SAE,19.682330731880114
162,0,2,LAE|MAE,15.211704027411912
163,0,17,LAE|MAE|SAE,2.5401798556922337
164,0,5,LAE|MAE,18.315438992062486
165,0,6,MAE,20.302290592688717
166,0,6,MAE|SAE,17.73386204511785
167,0,8,MAE,17.110945455618673
168,0,12,MAE|SAE,19.611194665453716
169,0,4,MAE,30.639522283545492
170,0,4,MAE|SAE,1.1714621446392302
171,0,12,MAE|SAE,28.334332833369476
172,0,4,MAE|SAE,27.633548319476535
173,0,37,LAE|MAE|SAE,17.32834595416333
174,0,4,MAE,11.686748484423315
175,0,10,LAE|MAE,12.784488858142891
176,0,7,MAE|SAE,22.52615879697318
177,0,7,LAE|MAE|SAE,16.11351943757771
178,0,4,MAE|SAE,15.515144741966633
179,0,2,MAE,2.8083053707424046
180,0,4,MAE|SAE,4.393879533892084
181,0,2,MAE,17.52965330122929
182,0,6,MAE,20.051700125742027
183,0,12,MAE,18.55792716051319
184,0,6,MAE|SAE,17.712725698122114
185,0,2,MAE,17.763177073489793
186,0,4,MAE,16.602672218270595
187,0,2,MAE,1.7767325944843064
188,0,8,MAE,18.450687764644318
189,0,7,MAE|SAE,14.90770744579942
190,0,2,MAE,0.7749266621440777
191,0,2,MAE,20.153831860072565
192,0,6,MAE,22.45210480516481
193,0,18,LAE|MAE|SAE,23.466747505422763
194,0,7,MAE|SAE,1.0809626803445116
195,0,7,MAE|SAE,1.7508980890367476
196,0,2,MAE,16.11883496517088
197,0,19,MAE|SAE,12.564736074103568
198,0,4,MAE,18.28927657592696
199,0,9,LAE|MAE|SAE,23.47191034687982
200,0,19,LAE|MAE|SAE,18.35128716015791
201,0,4,MAE|SAE,19.92148521701142
202,0,6,MAE,14.56529040071785
203,0,2,MAE,11.450775842234417
204,0,2,MAE,12.302434861080389
205,0,3,MAE|SAE,1.2859533847011129
206,0,2,MAE,3.5419902796071194
207,0,12,MAE|SAE,23.840743564799627
208,0,2,MAE,12.627433011339456
