idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1137112581344,1137.112581344,LAE,0
1,1137362270688,1137.362270688,LAE,126
2,1137613242848,1137.613242848,LAE,115
3,1137862921792,1137.8629217920002,LAE,130
4,1138112575360,1138.1125753600002,LAE,118
5,1138362841824,1138.362841824,LAE,87
6,1138612658144,1138.612658144,LAE,83
7,1138862495744,1138.8624957440002,LAE,75
8,1139112655712,1139.112655712,LAE,73
9,1139362702048,1139.362702048,LAE,72
10,1139612683328,1139.612683328,LAE,76
11,1139862485856,1139.8624858560001,LAE,58
12,1140112591136,1140.112591136,LAE,54
13,1140362418912,1140.362418912,LAE,54
14,1140612525504,1140.6125255040001,LAE,76
15,1140862758720,1140.86275872,LAE,55
16,1141114722240,1141.11472224,LAE,42
17,1141362541664,1141.362541664,LAE,43
18,1141613189376,1141.613189376,LAE,16
19,1141862766496,1141.8627664960002,LAE,49
20,1142113005472,1142.1130054720002,LAE,169
21,1142362632672,1142.362632672,LAE,152
22,1142612494240,1142.6124942400002,LAE,211
23,1142862792320,1142.8627923200002,LAE,269
24,1143112378272,1143.1123782720001,LAE,173
25,1143362680704,1143.362680704,LAE,152
26,1143613187712,1143.6131877120001,LAE,164
27,1143863145696,1143.8631456960002,LAE,99
28,1144113215552,1144.1132155520002,LAE,108
29,1144362303360,1144.3623033600002,LAE,59
30,1144612320672,1144.6123206720001,LAE,15
31,1144863372096,1144.8633720960001,LAE,22
32,1145112916320,1145.11291632,LAE,22
33,1145362518080,1145.36251808,LAE,6
34,1145613216352,1145.613216352,LAE,0
35,1148613129056,1148.6131290560002,LAE,0
36,1148863160448,1148.8631604480001,LAE,4
37,1149112607456,1149.112607456,LAE,30
38,1149362633152,1149.3626331520002,LAE,32
39,1149612768352,1149.612768352,LAE,48
40,1149862681120,1149.8626811200002,LAE,50
41,1150113013760,1150.11301376,LAE,52
42,1150363327680,1150.36332768,LAE,50
43,1150612542368,1150.612542368,LAE,37
44,1150862849984,1150.8628499840001,LAE,30
45,1151112360192,1151.112360192,LAE,45
46,1151362686112,1151.3626861120001,LAE,133
47,1151612629248,1151.612629248,LAE,187
48,1151863288640,1151.86328864,LAE,152
49,1152112586560,1152.1125865600002,LAE,152
50,1152362839968,1152.3628399680001,LAE,193
