idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3023929553920,3023.92955392,MAE,0
1,3023990913344,3023.990913344,LAE,212
2,3024054423104,3024.0544231040003,MAE,163
3,3024117904448,3024.117904448,SAE,141
4,3024179119360,3024.17911936,MAE,217
5,3024242204064,3024.2422040640004,LAE,182
6,3024304234176,3024.304234176,MAE,156
7,3024367482272,3024.367482272,SAE,136
8,3024429357088,3024.4293570880004,MAE,145
9,3024492410912,3024.492410912,LAE,117
10,3024554971104,3024.5549711040003,MAE,144
11,3024617640064,3024.617640064,SAE,82
12,3024679134624,3024.679134624,MAE,123
13,3024743630624,3024.743630624,LAE,107
14,3024804724448,3024.8047244480003,MAE,121
15,3024868414912,3024.8684149120004,SAE,104
16,3024929111680,3024.92911168,MAE,97
17,3024991305280,3024.9913052800002,LAE,77
18,3025055173568,3025.055173568,MAE,92
19,3025122645568,3025.1226455680003,SAE,92
20,3025179352800,3025.1793528000003,MAE,61
21,3025244025728,3025.244025728,LAE,69
22,3025304545152,3025.304545152,MAE,106
23,3025369568928,3025.3695689280003,SAE,65
24,3025429629408,3025.429629408,MAE,111
25,3025491407616,3025.4914076160003,LAE,87
26,3025554907680,3025.5549076800003,MAE,126
27,3025623085504,3025.6230855040003,SAE,55
28,3025679715232,3025.679715232,MAE,117
29,3025743832608,3025.743832608,LAE,216
30,3025804278784,3025.804278784,MAE,262
31,3025874809504,3025.874809504,SAE,165
32,3025929516448,3025.9295164480004,MAE,190
33,3025993674592,3025.9936745920004,LAE,130
34,3026055446848,3026.055446848,MAE,172
35,3026119689152,3026.1196891520003,SAE,288
36,3026180186560,3026.18018656,LAE,164
37,3026242519776,3026.2425197760003,LAE,336
38,3026309346944,3026.309346944,MAE,366
39,3026370225888,3026.3702258880003,SAE,299
40,3026432394976,3026.432394976,MAE,314
41,3026495218144,3026.4952181440003,LAE,322
42,3026557436224,3026.5574362240004,MAE,477
43,3026619885600,3026.6198856,SAE,395
44,3026684608160,3026.68460816,MAE,504
45,3026747528768,3026.7475287680004,LAE,433
46,3026812662848,3026.8126628480004,MAE,465
47,3026870206240,3026.8702062400002,SAE,385
48,3026933083200,3026.9330832,MAE,432
49,3026995163424,3026.995163424,LAE,384
50,3027061104608,3027.0611046080003,MAE,455
51,3027120181440,3027.12018144,SAE,384
52,3027182424320,3027.1824243200003,MAE,554
