idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1784438667168,1784.4386671680002,LAE,0
1,1784564001728,1784.5640017280002,LAE,400
2,1784688584096,1784.688584096,LAE,368
3,1784813440512,1784.8134405120002,LAE,279
4,1784939083232,1784.939083232,LAE,272
5,1785063750848,1785.0637508480002,LAE,243
6,1785188959136,1785.1889591360002,LAE,236
7,1785313864512,1785.313864512,LAE,194
8,1785439184320,1785.43918432,LAE,196
9,1785563822784,1785.5638227840002,LAE,170
10,1785688492576,1785.688492576,LAE,161
11,1785813482624,1785.813482624,LAE,146
12,1785938982752,1785.9389827520001,LAE,151
13,1786064035104,1786.0640351040001,LAE,187
14,1786188719840,1786.1887198400002,LAE,143
15,1786314488448,1786.314488448,LAE,145
16,1786438906624,1786.438906624,LAE,140
17,1786563723392,1786.5637233920002,LAE,114
18,1786688963360,1786.6889633600001,LAE,115
19,1786813671168,1786.8136711680002,LAE,103
20,1786938757984,1786.9387579840002,LAE,113
21,1787063571456,1787.063571456,LAE,80
22,1787188711392,1787.1887113920002,LAE,103
23,1787314208448,1787.314208448,LAE,71
24,1787439322368,1787.4393223680001,LAE,98
25,1787564026048,1787.5640260480002,LAE,98
26,1787688842336,1787.688842336,LAE,125
27,1787813734912,1787.8137349120002,LAE,103
28,1787938874944,1787.9388749440002,LAE,95
29,1788063767392,1788.063767392,LAE,81
30,1788188693216,1788.188693216,LAE,68
31,1788313712896,1788.3137128960002,LAE,76
32,1788439018464,1788.4390184640001,LAE,91
33,1788563754624,1788.563754624,LAE,145
34,1788688765824,1788.688765824,LAE,115
35,1788813865856,1788.8138658560001,LAE,165
36,1788939319744,1788.9393197440002,LAE,103
37,1789064376640,1789.06437664,LAE,114
38,1789190763136,1789.1907631360002,LAE,19
39,1789314191744,1789.314191744,LAE,74
40,1789439148512,1789.4391485120002,LAE,248
41,1789563963040,1789.56396304,LAE,370
42,1789688481600,1789.6884816000002,LAE,441
43,1789813831104,1789.8138311040002,LAE,394
44,1789939497472,1789.939497472,LAE,314
45,1790063592192,1790.0635921920002,LAE,385
46,1790189313664,1790.189313664,LAE,350
47,1790313658176,1790.3136581760002,LAE,366
48,1790438922080,1790.43892208,LAE,388
49,1790564173568,1790.5641735680001,LAE,315
50,1790688464608,1790.688464608,LAE,279
51,1790813590176,1790.8135901760002,LAE,312
52,1790939272992,1790.939272992,LAE,322
53,1791063759520,1791.06375952,LAE,270
54,1791188933888,1791.188933888,LAE,244
55,1791313466912,1791.3134669120002,LAE,269
56,1791439282624,1791.439282624,LAE,227
57,1791563853216,1791.563853216,LAE,206
58,1791688923168,1791.6889231680002,LAE,203
59,1791813949632,1791.813949632,LAE,202
60,1791938851488,1791.9388514880002,LAE,223
61,1792063683328,1792.063683328,LAE,231
62,1792188357760,1792.1883577600001,LAE,156
63,1792313996000,1792.313996,LAE,122
64,1792439565056,1792.4395650560002,LAE,209
65,1792563675040,1792.5636750400001,LAE,157
66,1792688851744,1792.6888517440002,LAE,181
67,1792813453088,1792.8134530880002,LAE,136
68,1792939043904,1792.939043904,LAE,90
69,1793064101760,1793.06410176,LAE,182
70,1793188800896,1793.1888008960002,LAE,143
71,1793313895776,1793.3138957760002,LAE,74
72,1793439858240,1793.4398582400001,LAE,54
73,1793563570080,1793.56357008,LAE,61
74,1793688600672,1793.6886006720001,LAE,21
75,1794313837888,1794.313837888,LAE,0
76,1794938967424,1794.938967424,LAE,0
77,1795063804480,1795.06380448,LAE,158
78,1795189023232,1795.1890232320002,LAE,164
79,1795314060832,1795.3140608320002,LAE,172
80,1795438969728,1795.438969728,LAE,151
81,1795564162912,1795.564162912,LAE,106
82,1795689044128,1795.6890441280002,LAE,124
83,1795813907552,1795.813907552,LAE,144
84,1795939075584,1795.9390755840002,LAE,159
85,1796063920096,1796.0639200960002,LAE,135
86,1796189026656,1796.1890266560001,LAE,130
87,1796315285888,1796.315285888,LAE,145
88,1796438774240,1796.4387742400002,LAE,136
89,1796563694080,1796.56369408,LAE,119
90,1796688837440,1796.68883744,LAE,123
91,1796813702496,1796.8137024960001,LAE,136
92,1796939149856,1796.939149856,LAE,114
93,1797063777216,1797.063777216,LAE,118
94,1797189077408,1797.189077408,LAE,108
95,1797313977216,1797.313977216,LAE,120
96,1797439589216,1797.439589216,LAE,139
97,1797564014528,1797.5640145280001,LAE,146
98,1797689263968,1797.6892639680002,LAE,143
99,1797813515264,1797.8135152640002,LAE,103
100,1797939332352,1797.939332352,LAE,123
101,1798063775936,1798.0637759360002,LAE,153
102,1798189838592,1798.1898385920001,LAE,136
103,1798313983680,1798.31398368,LAE,150
104,1798438848768,1798.438848768,LAE,151
105,1798563686656,1798.563686656,LAE,158
106,1798689157792,1798.689157792,LAE,178
107,1798814133280,1798.81413328,LAE,172
108,1798938667872,1798.9386678720002,LAE,194
109,1799063825760,1799.06382576,LAE,173
110,1799189019776,1799.1890197760001,LAE,208
111,1799313951872,1799.3139518720002,LAE,180
112,1799439116000,1799.439116,LAE,197
113,1799563303008,1799.563303008,LAE,193
