landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,10.076094996156636
1,0,1,LAE|MAE,5.074184172663603
2,0,1,LAE|MAE,6.646067982494232
3,0,1,LAE|MAE,4.992587245189708
4,0,1,LAE|MAE,6.758998912558506
5,0,1,LAE|MAE,7.519997880019559
6,0,5,LAE|MAE,10.347369415797953
7,0,2,LAE|MAE|SAE,7.127754783612857
8,0,3,LAE|MAE,4.307847186457796
9,0,1,LAE|MAE,23.111273444237344
10,0,1,LAE|MAE,4.083723051211764
11,0,1,LAE|MAE,11.309825742874352
12,0,1,LAE|MAE,6.543882858744821
13,0,1,LAE|MAE,6.923801225023386
14,0,1,LAE|MAE,5.705818522703678
15,0,2,LAE|MAE|SAE,4.3787826573941615
16,0,3,LAE|MAE|SAE,7.088169537736621
17,0,1,LAE|MAE,4.681265999762671
18,0,2,LAE|MAE|SAE,6.829259512549095
19,0,1,LAE|MAE,6.114601763041802
20,0,1,LAE|MAE,7.541415630216694
21,0,1,LAE|MAE,5.4443904542363315
22,0,1,LAE|MAE,23.87844742342963
23,0,1,LAE|MAE,5.036043162832401
24,0,1,LAE|MAE,7.416579699835368
25,0,1,LAE|MAE,10.245316088173682
26,0,1,LAE|MAE,12.268230260669803
27,0,1,LAE|MAE,22.223108310038224
28,0,1,LAE|MAE,9.572849990970813
29,0,12,LAE|MAE|SAE,24.59774495826955
30,0,1,LAE|MAE,4.249800353935278
31,0,1,LAE|MAE,7.6588521877546265
32,0,1,LAE|MAE,5.086815565709436
33,0,1,LAE|MAE,4.517529336685595
34,0,1,LAE|MAE,4.551014185682545
35,0,1,LAE|MAE,5.431209460908029
36,0,2,LAE|MAE|SAE,3.830542294203866
37,0,3,LAE|MAE|SAE,5.200147844158307
38,0,4,LAE|MAE|SAE,7.005580735133065
39,0,1,LAE|MAE,13.05938854772984
40,0,1,LAE|MAE,19.596547513905563
41,1,4,LAE|MAE|SAE,6.796188706028029
42,1,2,MAE|SAE,15.328184298502443
43,1,2,MAE|SAE,6.933079884335213
44,1,9,LAE|MAE|SAE,42.61846474706797
45,1,2,MAE|SAE,6.168035545031126
46,1,2,MAE|SAE,1.8186052970503934
47,1,2,MAE|SAE,7.927937586007868
48,1,2,MAE|SAE,11.190236309368268
49,1,10,LAE|MAE|SAE,10.573177941099047
50,1,2,MAE|SAE,5.337619960972087
51,1,2,MAE|SAE,24.29693446466921
52,1,2,MAE|SAE,3.877991740837014
53,1,5,MAE|SAE,6.576587008080493
54,1,2,MAE|SAE,6.247600360168818
55,1,2,MAE|SAE,1.5196318367388766
56,1,2,MAE|SAE,5.628110901037536
57,1,3,MAE|SAE,8.183765776869956
58,1,10,LAE|MAE|SAE,10.306887567360624
59,1,2,MAE|SAE,6.782758875796078
60,1,24,LAE|MAE|SAE,27.257807401796086
61,1,2,MAE|SAE,1.864580593495347
62,0,6,LAE|MAE|SAE,6.440713838406263
63,0,4,LAE|MAE,7.263340707529151
64,0,5,LAE|MAE,7.102146497058169
65,0,3,LAE|MAE,7.085280219008175
66,0,6,LAE|MAE|SAE,5.715681713959773
67,0,3,LAE|MAE,7.589294663623824
68,0,3,LAE|MAE,5.741520765360489
69,0,3,LAE|MAE,6.708905181887199
70,1,3,MAE,6.112052325266587
71,1,3,MAE,5.805961269407814
72,1,3,MAE,3.572927958192607
73,2,3,MAE|SAE,4.82450707087661
74,2,6,MAE|SAE,5.182541466652202
75,2,3,MAE|SAE,5.347323841647217
76,2,5,LAE|MAE|SAE,5.977345035734183
77,2,4,LAE|MAE|SAE,7.296832718833955
78,2,3,MAE|SAE,4.0042700278557755
79,2,3,MAE|SAE,3.7258970794709856
80,2,3,MAE|SAE,4.141453174000028
81,2,5,MAE|SAE,10.760583416167654
82,2,3,MAE|SAE,10.678511202726433
83,0,4,LAE,5.987525830824146
84,0,4,LAE,6.0390909055426905
85,0,4,LAE,6.159945002968944
86,1,4,LAE|MAE,5.518747819976663
87,3,4,LAE|MAE,8.618675608950415
