landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,MAE,1.3278177326880474
1,0,1,MAE,1.2919374462759667
2,0,1,MAE,1.6648520280611607
3,0,1,MAE,12.600629820412955
4,0,1,MAE,19.815445279878617
5,0,1,MAE,0.8239356691546325
6,0,1,MAE,1.2764291400269048
7,0,1,MAE,12.331627631543657
8,0,1,MAE,12.043396890889715
9,0,1,MAE,0.9348302010467698
10,0,1,MAE,1.4873400024618606
11,0,1,MAE,1.1105026083284046
12,0,1,MAE,2.4067996428717953
13,0,1,MAE,1.0633992102270646
14,0,1,MAE,1.1143647422326675
15,0,3,MAE,13.040183489984281
16,0,1,MAE,20.338738504057638
17,0,10,MAE,16.065168237873515
18,0,1,MAE,2.132127788258428
19,0,1,MAE,1.5931733663616494
20,0,1,MAE,11.112642681453703
21,0,9,MAE,19.477722645080203
22,0,6,MAE,14.12430807457533
23,0,1,MAE,0.906684143373546
24,0,1,MAE,21.906529910149786
25,0,1,MAE,11.582553306541731
26,0,1,MAE,1.0271700968883928
27,0,1,MAE,1.7151108201248477
28,0,1,MAE,0.8936608298698382
29,0,3,MAE,20.761073001014587
30,0,1,MAE,1.21221165460867
31,0,3,MAE,12.783959015210439
32,0,1,MAE,1.2225758295411435
33,0,3,MAE,14.092903623137973
34,0,1,MAE,13.780377426121053
35,0,1,MAE,0.8517824195311214
36,0,4,MAE,16.939623519284194
37,0,3,MAE,15.073100431895712
38,0,3,MAE,37.96690973319118
39,0,1,MAE,13.264626680153826
40,0,1,MAE,0.9892957885183276
41,0,1,MAE,1.4820918816639321
42,0,1,MAE,1.243918784032676
43,0,1,MAE,1.2715411451684473
44,0,1,MAE,2.7273442675191344
45,0,9,MAE,19.447377276124694
46,0,1,MAE,1.8615910604688677
47,0,3,MAE,15.458165448093515
48,0,1,MAE,0.8050548821759093
49,0,9,MAE,16.747075047177162
50,0,1,MAE,1.117869500805085
51,0,1,MAE,0.9902571448809941
52,0,1,MAE,0.9060150604277192
53,0,6,MAE,24.799212109577297
54,0,7,MAE,13.862556118846122
55,0,1,MAE,19.463968401453286
56,0,1,MAE,1.248611413528375
57,0,1,MAE,14.404686730460142
58,0,4,MAE,17.614924395110627
59,0,7,MAE,13.20553597008936
60,0,1,MAE,15.62183163198644
61,0,1,MAE,2.009278522630544
62,0,1,MAE,0.7913755755382855
63,0,1,MAE,0.9983961598312346
64,0,1,MAE,1.230739724015121
65,0,1,MAE,2.9326673468677797
66,0,1,MAE,0.8838095934540516
67,0,4,MAE,16.246939728062568
68,0,1,MAE,17.13178917878456
69,0,1,MAE,1.8482602408684443
70,0,7,MAE,15.392421071894647
71,0,1,MAE,13.547650721159727
72,0,3,MAE,18.827010955494355
73,0,1,MAE,14.903952331532473
74,0,1,MAE,1.5136080318203171
75,0,3,MAE,17.544005132991042
76,0,1,MAE,2.229243675852398
77,0,1,MAE,17.825433238776085
78,0,1,MAE,2.0208670768892345
79,0,1,MAE,16.32547364509347
80,0,1,MAE,10.311984711043642
81,0,1,MAE,13.267287229460457
82,0,1,MAE,0.7392640857882299
83,0,4,MAE,23.26049708190341
84,0,7,MAE,19.440062298929696
85,0,1,MAE,0.6866210405753794
86,0,1,MAE,12.015531235837754
87,0,1,MAE,14.152683109344451
88,0,7,MAE,15.948716129804819
89,0,1,MAE,20.254532310843057
90,0,3,MAE,19.630154976718263
91,0,1,MAE,1.7060607588270689
92,0,3,MAE,11.422155766563826
93,0,1,MAE,2.0187014392122067
94,0,3,MAE,17.726801418910362
95,0,9,MAE,13.224308352411976
96,0,1,MAE,18.643590939914663
97,0,1,MAE,0.9019468172537115
98,0,1,MAE,11.740305966524396
99,0,1,MAE,1.2400858044099798
100,0,3,MAE,11.445230343124065
101,0,1,MAE,1.2111812809584905
102,0,1,MAE,11.373099412683082
103,0,7,MAE,18.507690228435074
104,0,1,MAE,1.2366030847420246
105,0,10,MAE,20.202300441095577
106,0,1,MAE,1.0099415653729702
107,0,1,MAE,0.9945613488489419
108,0,1,MAE,0.7991429899207132
109,0,1,MAE,0.7938913026387496
110,0,1,MAE,24.118351304965692
111,0,1,MAE,30.711257633863852
112,0,3,MAE,19.451941550068117
113,0,1,MAE,18.263556515928045
114,0,1,MAE,1.8783233525606136
115,0,1,MAE,16.171796442955507
116,0,1,MAE,16.703525618013416
117,0,3,MAE,15.14422393210698
