idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3831824076224,3831.8240762240002,LAE,0
1,3831887006240,3831.88700624,LAE,504
2,3831949410912,3831.949410912,LAE,318
3,3832011862784,3832.011862784,LAE,336
4,3832074164192,3832.0741641920004,LAE,321
5,3832136787744,3832.1367877440002,LAE,304
6,3832199985024,3832.1999850240004,LAE,245
7,3832261917056,3832.261917056,LAE,297
8,3832324431744,3832.3244317440003,LAE,315
9,3832386666400,3832.3866664,LAE,265
10,3832449078016,3832.4490780160004,LAE,271
11,3832511873984,3832.5118739840004,LAE,232
12,3832574446336,3832.574446336,LAE,225
13,3832637164128,3832.637164128,LAE,236
14,3832699902656,3832.699902656,LAE,241
15,3832761686656,3832.761686656,LAE,258
16,3832824531680,3832.8245316800003,LAE,287
17,3832886509184,3832.8865091840003,LAE,227
18,3832949201280,3832.94920128,LAE,256
19,3833011737888,3833.0117378880004,LAE,215
20,3833074162144,3833.074162144,LAE,209
21,3833137165504,3833.137165504,LAE,219
22,3833200246816,3833.2002468160003,LAE,263
23,3833261900000,3833.2619000000004,LAE,204
24,3833324482272,3833.3244822720003,LAE,181
25,3833386897792,3833.386897792,LAE,217
26,3833449234016,3833.4492340160004,LAE,253
27,3833511532864,3833.5115328640004,LAE,218
28,3833574449344,3833.574449344,LAE,183
29,3833637204160,3833.6372041600002,LAE,226
30,3833700278400,3833.7002784,LAE,201
31,3833761996160,3833.7619961600003,LAE,208
32,3833824855744,3833.824855744,LAE,154
33,3833887103456,3833.887103456,LAE,158
34,3833949360160,3833.94936016,LAE,177
35,3834011969856,3834.011969856,LAE,158
36,3834074167136,3834.074167136,LAE,180
37,3834137233504,3834.137233504,LAE,148
38,3834199787392,3834.1997873920004,LAE,187
39,3834262161088,3834.262161088,LAE,192
40,3834324114464,3834.324114464,LAE,194
41,3834387073824,3834.3870738240003,LAE,161
42,3834449117440,3834.4491174400005,LAE,126
43,3834511591584,3834.511591584,LAE,152
44,3834574319424,3834.5743194240004,LAE,177
45,3834636839136,3834.636839136,LAE,132
46,3834699551840,3834.6995518400004,LAE,140
47,3834761710912,3834.761710912,LAE,137
48,3834824269568,3834.824269568,LAE,156
49,3834887766272,3834.887766272,LAE,126
50,3834949027072,3834.9490270720003,LAE,112
51,3835012082496,3835.0120824960004,LAE,139
52,3835074369952,3835.0743699520003,LAE,85
53,3835137004352,3835.137004352,LAE,142
54,3835199941664,3835.199941664,LAE,131
55,3835261702752,3835.261702752,LAE,154
56,3835324176704,3835.3241767040004,LAE,139
57,3835386981088,3835.386981088,LAE,164
58,3835449487680,3835.4494876800004,LAE,133
59,3835511656896,3835.511656896,LAE,110
60,3835574796256,3835.5747962560004,LAE,125
61,3835637105760,3835.6371057600004,LAE,131
62,3835699665536,3835.6996655360003,LAE,107
63,3835762094016,3835.7620940160004,LAE,116
64,3835825472896,3835.825472896,LAE,54
65,3835888111840,3835.8881118400004,LAE,146
66,3835949083200,3835.9490832,LAE,112
67,3836012360352,3836.012360352,LAE,112
68,3836074210432,3836.074210432,LAE,105
69,3836136817472,3836.136817472,LAE,120
70,3836199761984,3836.1997619840004,LAE,126
71,3836261498560,3836.2614985600003,LAE,134
72,3836325082944,3836.3250829440003,LAE,86
73,3836386599264,3836.3865992640003,LAE,152
74,3836449095520,3836.4490955200004,LAE,194
75,3836511514336,3836.5115143360003,LAE,202
76,3836574495968,3836.574495968,LAE,162
77,3836636755776,3836.6367557760004,LAE,178
78,3836699384320,3836.6993843200003,LAE,212
79,3836761707552,3836.761707552,LAE,173
80,3836824234560,3836.82423456,LAE,182
81,3836887464320,3836.88746432,LAE,184
82,3836949164864,3836.949164864,LAE,251
83,3837011781376,3837.0117813760003,LAE,172
84,3837074215616,3837.0742156160004,LAE,236
85,3837136728608,3837.1367286080003,LAE,297
86,3837199669664,3837.1996696640003,LAE,293
87,3837262419424,3837.262419424,LAE,414
88,3837324632160,3837.3246321600004,LAE,453
89,3837386764512,3837.3867645120004,LAE,465
90,3837449708128,3837.449708128,LAE,496
91,3837511888864,3837.5118888640004,LAE,506
92,3837574118048,3837.5741180480004,LAE,476
93,3837636770560,3837.63677056,LAE,441
94,3837699198016,3837.699198016,LAE,458
95,3837761999424,3837.7619994240004,LAE,446
96,3837824612736,3837.8246127360003,LAE,450
97,3837886970400,3837.8869704000003,LAE,450
98,3837949039296,3837.949039296,LAE,413
99,3838011516896,3838.011516896,LAE,381
100,3838074307424,3838.0743074240004,LAE,394
101,3838137068512,3838.137068512,LAE,385
102,3838199709088,3838.1997090880004,LAE,357
103,3838261721984,3838.2617219840004,LAE,363
104,3838325623072,3838.3256230720003,LAE,332
105,3838386706432,3838.386706432,LAE,362
106,3838449564000,3838.4495640000005,LAE,362
107,3838511900160,3838.51190016,LAE,385
108,3838574164736,3838.574164736,LAE,402
109,3838636801952,3838.636801952,LAE,374
110,3838700101664,3838.700101664,LAE,358
111,3838761820960,3838.76182096,LAE,356
112,3838824530624,3838.824530624,LAE,350
113,3838886652448,3838.8866524480004,LAE,324
114,3838949316640,3838.9493166400002,LAE,338
115,3839011865184,3839.0118651840003,LAE,304
116,3839074431744,3839.0744317440003,LAE,286
117,3839136678656,3839.136678656,LAE,280
118,3839200665696,3839.200665696,LAE,291
119,3839261982432,3839.2619824320004,LAE,268
120,3839324219776,3839.324219776,LAE,254
121,3839386600416,3839.3866004160004,LAE,322
122,3839449038368,3839.4490383680004,LAE,379
123,3839511628512,3839.5116285120002,LAE,348
124,3839574330080,3839.5743300800004,LAE,344
125,3839636965152,3839.6369651520004,LAE,354
126,3839699886272,3839.699886272,LAE,353
127,3839761803936,3839.7618039360004,LAE,326
128,3839824514240,3839.82451424,LAE,315
129,3839886770208,3839.886770208,LAE,287
130,3839949279872,3839.9492798720003,LAE,256
131,3840012140416,3840.0121404160004,LAE,262
132,3840074840992,3840.074840992,LAE,252
133,3840136933984,3840.1369339840003,LAE,254
134,3840199770720,3840.1997707200003,LAE,254
135,3840262515200,3840.2625152,LAE,298
136,3840324515872,3840.324515872,LAE,315
137,3840386869376,3840.386869376,LAE,296
138,3840449358592,3840.4493585920004,LAE,284
139,3840511315072,3840.5113150720003,LAE,316
140,3840574373280,3840.57437328,LAE,332
141,3840636658176,3840.6366581760003,LAE,330
142,3840699378848,3840.6993788480004,LAE,360
143,3840761615712,3840.761615712,LAE,325
144,3840824490208,3840.824490208,LAE,297
145,3840887062912,3840.887062912,LAE,397
146,3840949204832,3840.9492048320003,LAE,327
147,3841011575360,3841.0115753600003,LAE,244
148,3841074321088,3841.074321088,LAE,315
149,3841136590528,3841.1365905280004,LAE,253
150,3841199357920,3841.1993579200002,LAE,185
151,3841261740800,3841.2617408,LAE,189
152,3841324023360,3841.3240233600004,LAE,194
153,3841386499360,3841.38649936,LAE,84
154,3841449297632,3841.4492976320003,LAE,119
155,3841511897280,3841.51189728,LAE,166
156,3841574358016,3841.574358016,LAE,40
157,3841636715968,3841.6367159680003,LAE,77
158,3841699794432,3841.699794432,LAE,146
159,3841761504736,3841.7615047360005,LAE,156
160,3841824068768,3841.8240687680004,LAE,160
161,3841886500928,3841.8865009280003,LAE,144
162,3841949264896,3841.9492648960004,LAE,230
163,3842011629728,3842.011629728,LAE,198
164,3842074033824,3842.0740338240003,LAE,175
165,3842136512192,3842.1365121920003,LAE,194
166,3842199020416,3842.199020416,LAE,222
167,3842266969344,3842.2669693440002,LAE,166
168,3842324424896,3842.3244248960004,LAE,247
169,3842386641728,3842.386641728,LAE,221
170,3842449144352,3842.449144352,LAE,221
171,3842511863808,3842.5118638080003,LAE,210
172,3842574122112,3842.574122112,LAE,216
173,3842636727200,3842.6367272,LAE,234
174,3842700154560,3842.70015456,LAE,197
175,3842761251360,3842.76125136,LAE,195
176,3842824190528,3842.824190528,LAE,183
177,3842887342432,3842.8873424320004,LAE,327
178,3842948992320,3842.9489923200003,LAE,177
179,3843011780448,3843.011780448,LAE,175
180,3843074198848,3843.0741988480004,LAE,208
181,3843136477920,3843.1364779200003,LAE,201
182,3843199388384,3843.199388384,LAE,238
183,3843261213280,3843.2612132800004,LAE,184
184,3843322995872,3843.3229958720003,LAE,149
185,3843384758176,3843.384758176,LAE,186
186,3843447109536,3843.4471095360004,LAE,154
187,3843509435200,3843.5094352,LAE,185
188,3843571860128,3843.571860128,LAE,170
189,3843633900832,3843.633900832,LAE,158
190,3843697621216,3843.6976212160002,LAE,143
191,3843759181152,3843.759181152,LAE,128
192,3843822225568,3843.8222255680002,LAE,128
193,3843883750464,3843.883750464,LAE,125
194,3843946679712,3843.9466797120003,LAE,148
195,3844009052288,3844.009052288,LAE,119
196,3844071820608,3844.071820608,LAE,154
197,3844134622496,3844.1346224960002,LAE,161
198,3844197073504,3844.1970735040004,LAE,179
199,3844259908704,3844.2599087040003,LAE,177
200,3844322211904,3844.322211904,LAE,173
201,3844384852576,3844.3848525760004,LAE,149
202,3844447504512,3844.4475045120003,LAE,142
203,3844509882112,3844.509882112,LAE,126
204,3844572366560,3844.5723665600003,LAE,136
205,3844635175904,3844.6351759040003,LAE,133
206,3844698335712,3844.6983357120002,LAE,105
207,3844761065792,3844.7610657920004,LAE,90
208,3844823853248,3844.8238532480004,LAE,134
209,3844886767328,3844.886767328,LAE,143
210,3844948826016,3844.948826016,LAE,159
211,3845012067680,3845.01206768,LAE,137
212,3845073974912,3845.0739749120003,LAE,149
213,3845137278144,3845.1372781440004,LAE,209
214,3845199118272,3845.1991182720003,LAE,158
215,3845261518016,3845.261518016,LAE,136
216,3845325855584,3845.3258555840002,LAE,105
217,3845386940832,3845.386940832,LAE,125
218,3845449274592,3845.449274592,LAE,117
219,3845511702912,3845.511702912,LAE,128
220,3845574836064,3845.5748360640005,LAE,126
221,3845636602080,3845.63660208,LAE,134
222,3845699284192,3845.699284192,LAE,151
223,3845761752064,3845.761752064,LAE,137
224,3845825420512,3845.825420512,LAE,168
225,3845887054272,3845.887054272,LAE,141
226,3845949027904,3845.949027904,LAE,160
227,3846011460960,3846.01146096,LAE,151
228,3846074077312,3846.074077312,LAE,185
229,3846136761888,3846.1367618880004,LAE,178
230,3846199658656,3846.1996586560003,LAE,126
231,3846261648576,3846.2616485760004,LAE,180
232,3846324375616,3846.3243756160005,LAE,221
233,3846386915232,3846.3869152320003,LAE,156
234,3846449047488,3846.4490474880004,LAE,169
235,3846511573120,3846.5115731200003,LAE,198
236,3846574051456,3846.5740514560002,LAE,165
237,3846637217696,3846.6372176960003,LAE,172
238,3846699146784,3846.6991467840003,LAE,150
239,3846761544832,3846.7615448320003,LAE,176
240,3846824192160,3846.82419216,LAE,191
241,3846886864800,3846.8868648000002,LAE,185
242,3846948981376,3846.948981376,LAE,182
243,3847011777312,3847.011777312,LAE,162
244,3847074129536,3847.0741295360003,LAE,171
245,3847137659424,3847.137659424,LAE,158
246,3847199155328,3847.1991553280004,LAE,176
247,3847261697600,3847.2616976000004,LAE,158
