landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,32,LAE|MAE|SAE,17.57426357873836
1,0,9,LAE|MAE,16.371406315758996
2,0,17,LAE|MAE,26.658337799874435
3,0,25,LAE|MAE,15.203173658754787
4,0,13,LAE|MAE,43.882190321829796
5,0,19,LAE|MAE,11.771626462511898
6,0,29,LAE|MAE|SAE,14.95165439552664
7,0,14,LAE|MAE|SAE,15.701145484231365
8,0,1,LAE|MAE,11.277505694876583
9,0,14,LAE|MAE|SAE,30.04971954847744
10,0,8,LAE|MAE,10.314660034619612
11,0,9,LAE|MAE,20.84371903157033
12,0,9,LAE|MAE|SAE,14.473161383483696
13,0,15,LAE|MAE,12.06931504844663
14,0,72,LAE|MAE|SAE,14.343512224560373
15,0,9,LAE|MAE|SAE,11.520484408380035
16,0,17,LAE|MAE|SAE,19.76198481648644
17,0,15,LAE|MAE|SAE,16.92735656030988
18,0,5,LAE|MAE,18.56881404234014
19,0,16,LAE|MAE,17.4345349638988
20,0,12,LAE|MAE|SAE,17.424275555622632
21,0,21,LAE|MAE|SAE,15.443258316944465
22,0,8,LAE|MAE,11.570408813446624
23,0,37,LAE|MAE,14.148666756526609
24,0,9,LAE|MAE|SAE,13.828668123859899
25,0,53,LAE|MAE|SAE,13.764723316317129
26,0,16,LAE|MAE|SAE,11.64418649976199
27,0,17,LAE|MAE|SAE,28.023310877320746
28,0,9,LAE|MAE|SAE,37.05164289385832
29,0,13,LAE|MAE|SAE,14.496219417396361
30,0,5,LAE|MAE,11.70394014760257
31,0,22,LAE|MAE|SAE,11.838078149103545
32,0,31,LAE|MAE|SAE,22.36315857926672
33,0,14,LAE|MAE|SAE,11.469670634993484
34,0,12,LAE|MAE,11.089829362594443
35,0,10,LAE|MAE|SAE,14.702090139223063
36,0,3,LAE|MAE|SAE,14.075643734895523
37,0,8,LAE|MAE|SAE,19.770603612393494
38,0,6,LAE|MAE|SAE,5.71728931964055
39,0,17,LAE|MAE|SAE,11.688377982961999
40,0,15,LAE|MAE|SAE,18.230702637863377
41,0,8,LAE|MAE,10.587377357954665
42,0,8,LAE|MAE|SAE,24.57775261939999
43,0,13,LAE|MAE|SAE,23.56099843891563
44,0,14,LAE|MAE|SAE,11.546608422817364
45,0,8,LAE|MAE,15.821779228891307
46,0,17,LAE|MAE,20.349037406849774
47,0,15,LAE|MAE|SAE,23.350700100970172
48,0,14,LAE|MAE|SAE,2.2333645654524084
49,0,14,LAE|MAE|SAE,1.3839552813084766
50,0,16,LAE|MAE,17.741382678923095
51,0,89,LAE|MAE|SAE,16.14280701399933
52,0,3,LAE|MAE,11.193538740937948
53,0,19,LAE|MAE|SAE,5.060674660646838
54,0,5,LAE|MAE,4.932963997990732
55,0,11,LAE|MAE|SAE,26.191951998461807
56,0,110,LAE|MAE|SAE,38.782645446890086
57,0,21,LAE|MAE|SAE,17.360552233318543
58,0,40,LAE|MAE|SAE,19.09499612589618
59,0,15,LAE|MAE|SAE,15.305008541462401
60,0,16,LAE|MAE|SAE,11.127883038866807
61,0,7,LAE|MAE,18.735368258662604
62,0,11,LAE|MAE|SAE,12.034620107395648
63,0,13,LAE|MAE|SAE,0.9355799495821044
64,0,12,LAE|MAE|SAE,22.370462383545963
65,0,24,LAE|MAE|SAE,31.533276751170582
66,0,15,LAE|MAE|SAE,25.889983668052626
67,0,8,LAE|MAE,58.124956795778544
68,0,9,LAE|MAE|SAE,13.006567971437015
69,0,14,LAE|MAE|SAE,22.79493502051865
70,0,4,LAE|MAE,43.03776582464316
71,0,63,LAE|MAE|SAE,18.17825906003723
72,0,29,LAE|MAE|SAE,19.881108108088675
73,0,4,LAE|MAE,24.341070005997707
74,0,11,LAE|MAE,58.73744550541593
75,0,18,LAE|MAE|SAE,21.530069228125328
76,0,9,LAE|MAE|SAE,11.275432585037557
77,0,14,LAE|MAE|SAE,5.134932010362073
78,0,15,LAE|MAE|SAE,18.253417526032685
79,0,4,LAE|MAE,20.48519891078738
80,0,77,LAE|MAE|SAE,18.444564902127645
81,0,60,LAE|MAE|SAE,14.237509193741275
82,0,9,LAE|MAE|SAE,21.575256567720903
83,0,10,LAE|MAE|SAE,13.749197590758262
84,0,83,LAE|MAE|SAE,14.503007477171373
85,0,15,LAE|MAE,10.460956556139799
86,0,13,LAE|MAE|SAE,12.56138237850128
87,0,19,LAE|MAE|SAE,13.188185864409617
88,0,7,LAE|MAE,22.27767720692067
89,0,15,LAE|MAE|SAE,12.808428116298364
90,0,15,LAE|MAE|SAE,5.1920584804955725
91,0,17,LAE|MAE|SAE,3.6962212822423632
92,0,12,LAE|MAE|SAE,13.733654585634357
93,0,9,LAE|MAE|SAE,2.1870570555529376
94,0,15,LAE|MAE|SAE,1.7309659113268974
95,0,8,LAE|MAE,45.120784513646605
96,0,27,LAE|MAE|SAE,3.6575402390498235
97,0,5,LAE|MAE|SAE,40.08183422555834
98,0,17,LAE|MAE|SAE,13.127803179469486
99,0,11,LAE|MAE|SAE,18.77295289598386
100,0,14,LAE|MAE|SAE,1.3581190245758366
101,0,5,LAE|MAE|SAE,18.69479663344844
102,0,4,LAE|MAE,13.059611842231293
103,0,12,LAE|MAE,17.553417124295212
104,0,10,LAE|MAE|SAE,12.09634280263825
105,0,39,LAE|MAE|SAE,18.819160161438226
106,0,11,LAE|MAE|SAE,3.288945666724514
107,0,14,LAE|MAE|SAE,12.05002898878689
108,0,53,LAE|MAE|SAE,15.40299216858822
109,0,10,LAE|MAE|SAE,0.8431805856680894
110,0,17,LAE|MAE|SAE,20.56179277692797
111,0,5,LAE|MAE,12.327909371394677
112,0,27,LAE|MAE|SAE,12.845438498174953
113,0,43,LAE|MAE,29.012744724580493
114,0,15,LAE|MAE|SAE,21.871016150883268
115,0,5,LAE|MAE,11.88549011586975
116,0,12,LAE|MAE,19.732386021980663
117,0,23,LAE|MAE,32.3092833974828
118,0,11,LAE|MAE|SAE,11.714043744485434
119,0,7,LAE|MAE|SAE,1.1503550205693505
120,0,1,LAE|MAE,16.452893242214653
121,0,15,LAE|MAE|SAE,20.251685371421324
122,0,26,LAE|MAE|SAE,19.969208597082496
123,0,7,LAE|MAE,18.566769486591173
124,0,17,LAE|MAE|SAE,28.458690280767918
125,0,7,LAE|MAE|SAE,15.787542804856733
126,0,8,LAE|MAE,21.48308167164214
127,0,22,LAE|MAE|SAE,8.960417755401295
128,0,13,LAE|MAE|SAE,26.664566416977124
129,0,14,LAE|MAE|SAE,21.636868723453063
130,0,9,LAE|MAE|SAE,23.92686199829804
131,0,15,LAE|MAE|SAE,17.954501255606974
132,0,36,LAE|MAE,16.031108451659417
133,0,7,LAE|MAE|SAE,19.372781205299876
134,0,6,LAE|MAE|SAE,20.17393272295873
135,0,16,LAE|MAE,10.961877335468877
136,0,23,LAE|MAE,18.42228474258411
137,0,12,LAE|MAE,21.01777460403714
138,0,7,LAE|MAE,18.32319841933063
139,0,16,LAE|MAE|SAE,15.09698006308456
140,0,9,LAE|MAE,15.98670618564291
141,0,19,LAE|MAE|SAE,52.33831479031451
142,0,6,LAE|MAE|SAE,16.767193074945023
143,0,8,LAE|MAE,17.38392075923174
144,0,9,LAE|MAE|SAE,3.258207642724863
145,0,11,LAE|MAE,25.81647101565535
146,0,7,LAE|MAE|SAE,10.883080535293441
147,0,16,LAE|MAE|SAE,19.235267792339286
148,0,18,LAE|MAE|SAE,2.276195357211845
149,0,17,LAE|MAE|SAE,12.511037652802386
150,0,10,LAE|MAE|SAE,2.998377233901902
151,0,23,LAE|MAE,19.368681129213414
152,0,43,LAE|MAE|SAE,12.062880089930509
153,0,12,LAE|MAE|SAE,10.407695728008832
154,0,9,LAE|MAE,28.918170967975293
155,0,14,LAE|MAE|SAE,12.10341594902306
156,0,5,LAE|MAE,4.516710056909419
157,0,11,LAE|MAE,18.455609852662274
158,0,4,LAE|MAE,3.5910655685817545
159,0,8,LAE|MAE,9.757078301667628
160,0,1,LAE|MAE,11.374646929141074
161,0,7,LAE|MAE,15.28535068354533
162,0,29,LAE|MAE|SAE,21.93057054493629
163,0,9,LAE|MAE|SAE,17.465029672762398
164,0,3,LAE|MAE,20.25875371060366
165,0,5,LAE|MAE,20.678706790279158
166,0,16,LAE|MAE,24.48700436735956
167,0,16,LAE|MAE,9.458320181696045
168,0,10,LAE|MAE|SAE,25.110072752859608
169,0,11,LAE|MAE|SAE,10.859819206521307
170,0,10,LAE|MAE|SAE,12.780831606434942
171,0,13,LAE|MAE|SAE,18.54738360016871
172,0,12,LAE|MAE|SAE,1.0871256103709612
173,0,12,LAE|MAE,52.39648567663549
174,0,1,LAE|MAE,10.046086328623828
175,0,53,LAE|MAE|SAE,13.486590832401335
176,0,14,LAE|MAE|SAE,22.09481434647755
177,0,14,LAE|MAE|SAE,22.89626507015372
178,0,31,LAE|MAE|SAE,20.147492753763387
179,0,19,LAE|MAE|SAE,18.937228991097054
180,0,5,LAE|MAE,18.91185453662488
181,0,34,LAE|MAE|SAE,24.022027477658167
182,0,18,LAE|MAE|SAE,4.602539209407484
183,0,11,LAE|MAE,17.420370374027506
184,0,16,LAE|MAE|SAE,5.291480529831345
185,0,12,LAE|MAE,17.506821475456857
186,0,13,LAE|MAE|SAE,17.204395468337296
187,0,37,LAE|MAE|SAE,13.934936164348889
188,0,3,LAE|MAE,14.725279808658243
189,0,11,LAE|MAE|SAE,4.871719790724485
190,0,7,LAE|MAE,14.35998593028438
191,0,18,LAE|MAE|SAE,2.0137326899596975
192,0,22,LAE|MAE|SAE,24.237389978217802
193,0,12,LAE|MAE|SAE,25.731773167144503
194,0,13,LAE|MAE|SAE,1.1924103671483772
195,0,22,LAE|MAE|SAE,11.30907220581439
196,0,71,LAE|MAE|SAE,16.146895829019115
197,0,7,LAE|MAE|SAE,13.050607132653365
198,0,9,LAE|MAE|SAE,12.708129686108647
199,0,5,LAE|MAE,22.005108709901446
200,0,11,LAE|MAE|SAE,9.80957970028282
