idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
214,3233855396864,3233.8553968640003,MAE,144
215,3233886866016,3233.886866016,SAE,28
216,3233919376128,3233.9193761280003,MAE,102
217,3233950846496,3233.9508464960004,LAE,46
218,3233982118496,3233.982118496,MAE,107
219,3234045082112,3234.0450821120003,MAE,83
220,3234076809344,3234.076809344,LAE,122
221,3234108648160,3234.10864816,MAE,93
222,3234171878848,3234.1718788480002,MAE,96
223,3234203727392,3234.203727392,LAE,119
224,3234235233664,3234.235233664,MAE,80
225,3234298530944,3234.298530944,MAE,91
226,3234330850880,3234.33085088,LAE,106
227,3234364058176,3234.364058176,MAE,60
228,3234430044544,3234.4300445440003,MAE,53
229,3234461453920,3234.46145392,LAE,81
230,3234492989856,3234.4929898560003,MAE,58
231,3234563881824,3234.5638818240004,MAE,23
232,3234595448320,3234.5954483200003,LAE,71
233,3234627064896,3234.6270648960003,MAE,34
234,3234691154112,3234.6911541120003,MAE,18
235,3234722557504,3234.722557504,LAE,41
236,3234753971072,3234.7539710720002,MAE,22
237,3234817096960,3234.81709696,MAE,18
238,3234849320960,3234.84932096,LAE,17
239,3234880831776,3234.8808317760004,MAE,18
240,3234945226848,3234.9452268480004,MAE,27
241,3234976769088,3234.9767690880003,LAE,20
242,3235008915296,3235.0089152960004,MAE,22
243,3235071689760,3235.07168976,MAE,29
244,3235103061920,3235.10306192,LAE,9
245,3235134416192,3235.134416192,MAE,20
246,3235197963360,3235.1979633600004,MAE,22
247,3235230064640,3235.2300646400004,LAE,19
248,3235261593792,3235.261593792,MAE,22
249,3235324760704,3235.3247607040003,MAE,20
250,3235356579680,3235.3565796800003,LAE,16
251,3235390219136,3235.3902191360003,MAE,33
252,3235490424320,3235.4904243200003,LAE,27
253,3235523149920,3235.5231499200004,MAE,11
254,3235586593408,3235.586593408,MAE,11
255,3235618194528,3235.618194528,LAE,35
256,3235649671680,3235.64967168,MAE,26
257,3235712235424,3235.712235424,MAE,34
258,3235743725120,3235.7437251200004,LAE,45
259,3235774971168,3235.7749711680003,MAE,35
260,3235837660000,3235.83766,MAE,32
261,3235869084128,3235.8690841280004,LAE,54
262,3235900279328,3235.900279328,MAE,71
263,3235963112320,3235.96311232,MAE,111
264,3235994465216,3235.994465216,LAE,102
265,3236026283616,3236.026283616,MAE,98
266,3236089967936,3236.089967936,MAE,117
267,3236130664224,3236.130664224,LAE,68
268,3236164934784,3236.1649347840003,MAE,99
269,3236228382592,3236.2283825920003,MAE,92
270,3236259839296,3236.2598392960003,LAE,67
271,3236291140160,3236.2911401600004,MAE,89
272,3236355355936,3236.3553559360003,MAE,101
273,3236387124448,3236.387124448,LAE,82
274,3236418621888,3236.4186218880004,MAE,60
275,3236485887808,3236.4858878080004,MAE,70
276,3236517439040,3236.51743904,LAE,85
277,3236551689344,3236.5516893440004,MAE,78
278,3236622754496,3236.622754496,MAE,111
279,3236654238272,3236.6542382720004,LAE,50
280,3236685612416,3236.6856124160004,MAE,108
281,3236748672256,3236.748672256,MAE,130
282,3236780073760,3236.78007376,LAE,67
283,3236811692352,3236.811692352,MAE,139
284,3236876617056,3236.876617056,MAE,148
285,3236908123200,3236.9081232000003,LAE,73
286,3236939898272,3236.9398982720004,MAE,103
287,3237004517024,3237.004517024,MAE,154
288,3237036010848,3237.0360108480004,LAE,63
289,3237069713440,3237.06971344,MAE,118
290,3237133452672,3237.133452672,MAE,127
291,3237165076128,3237.1650761280002,LAE,112
292,3237196404224,3237.196404224,MAE,141
293,3237260618016,3237.260618016,MAE,121
294,3237292064512,3237.2920645120003,LAE,102
295,3237323790368,3237.323790368,MAE,123
296,3237387222848,3237.3872228480004,MAE,120
297,3237418514528,3237.4185145280003,LAE,88
298,3237450172928,3237.450172928,MAE,141
299,3237513129728,3237.5131297280004,MAE,120
300,3237544718784,3237.544718784,LAE,92
301,3237576886080,3237.5768860800003,MAE,64
302,3237640052128,3237.640052128,MAE,110
303,3237671531648,3237.6715316480004,LAE,64
304,3237703142688,3237.7031426880003,MAE,119
305,3237774350816,3237.774350816,MAE,91
306,3237805984448,3237.8059844480003,LAE,69
307,3237837626496,3237.837626496,MAE,126
308,3237902157344,3237.902157344,MAE,115
309,3237934168160,3237.9341681600004,LAE,88
310,3237965767680,3237.96576768,MAE,121
311,3238029886368,3238.029886368,MAE,126
312,3238061217632,3238.061217632,LAE,91
313,3238092641120,3238.0926411200003,MAE,121
314,3238155451872,3238.1554518720004,MAE,121
315,3238186879648,3238.1868796480003,LAE,82
316,3238218768736,3238.218768736,MAE,115
317,3238282171808,3238.2821718080004,MAE,104
318,3238313506944,3238.313506944,LAE,83
319,3238344959680,3238.34495968,MAE,122
320,3238408375328,3238.408375328,MAE,113
321,3238440034560,3238.44003456,LAE,68
322,3238471987808,3238.471987808,MAE,84
323,3238535634560,3238.5356345600003,MAE,79
324,3238605431776,3238.6054317760004,MAE,61
325,3238677754240,3238.67775424,MAE,52
326,3238709960288,3238.7099602880003,LAE,41
327,3238741286272,3238.7412862720003,MAE,92
328,3238805510816,3238.805510816,MAE,74
329,3238837743424,3238.837743424,LAE,102
330,3238869108672,3238.869108672,MAE,68
331,3238931913824,3238.9319138240003,MAE,117
332,3238963109248,3238.9631092480004,LAE,87
333,3238994637824,3238.994637824,MAE,121
334,3239057784480,3239.05778448,MAE,111
335,3239089942720,3239.08994272,LAE,100
336,3239121590528,3239.121590528,MAE,89
337,3239194945216,3239.194945216,MAE,96
338,3239226420480,3239.2264204800003,LAE,69
339,3239257895520,3239.25789552,MAE,84
340,3239321552512,3239.3215525120004,MAE,100
341,3239362840736,3239.362840736,LAE,95
342,3239394084768,3239.394084768,MAE,109
343,3239457300000,3239.4573,MAE,111
344,3239489995232,3239.489995232,LAE,76
345,3239521676544,3239.521676544,MAE,115
346,3239587543776,3239.587543776,MAE,103
347,3239620594080,3239.62059408,LAE,115
348,3239663486784,3239.6634867840003,MAE,121
349,3239728218208,3239.7282182080003,MAE,109
350,3239760743840,3239.76074384,LAE,126
351,3239792191712,3239.792191712,MAE,127
352,3239857779936,3239.857779936,MAE,132
353,3239889903488,3239.889903488,LAE,111
354,3239921449600,3239.9214496000004,MAE,124
355,3239986050784,3239.9860507840003,MAE,119
356,3240017783744,3240.017783744,LAE,100
357,3240049757056,3240.049757056,MAE,114
358,3240112493472,3240.112493472,MAE,96
359,3240144107232,3240.1441072320004,LAE,126
360,3240176042272,3240.1760422720004,MAE,114
361,3240239704128,3240.239704128,MAE,161
362,3240271153536,3240.2711535360004,LAE,164
363,3240302492544,3240.3024925440004,MAE,158
364,3240366388576,3240.366388576,MAE,187
365,3240399780864,3240.399780864,LAE,156
366,3240431169760,3240.43116976,MAE,172
367,3240497614688,3240.4976146880003,MAE,170
368,3240529618144,3240.5296181440003,LAE,157
369,3240561057664,3240.561057664,MAE,152
370,3240623864512,3240.623864512,MAE,170
371,3240655254624,3240.655254624,LAE,191
372,3240686716992,3240.686716992,MAE,151
373,3240750510656,3240.750510656,MAE,173
374,3240781840384,3240.781840384,LAE,196
375,3240813298496,3240.8132984960002,MAE,162
376,3240876656960,3240.87665696,MAE,199
377,3240908013888,3240.9080138880004,LAE,181
378,3240939579520,3240.9395795200003,MAE,168
379,3241014898240,3241.01489824,MAE,177
380,3241048659264,3241.048659264,LAE,208
381,3241080444896,3241.0804448960002,MAE,173
382,3241154102240,3241.15410224,MAE,156
383,3241185892800,3241.1858928,LAE,189
384,3241217432512,3241.2174325120004,MAE,159
385,3241281890816,3241.281890816,MAE,162
386,3241313445312,3241.313445312,LAE,204
387,3241346351616,3241.346351616,MAE,177
388,3241409635680,3241.40963568,MAE,150
389,3241441397056,3241.4413970560004,LAE,190
390,3241473626688,3241.4736266880004,MAE,180
391,3241537804832,3241.5378048320003,MAE,178
392,3241574664032,3241.5746640320003,LAE,209
393,3241606300864,3241.6063008640003,MAE,184
394,3241677048512,3241.677048512,MAE,166
395,3241709179744,3241.7091797440003,LAE,223
396,3241745207040,3241.7452070400004,MAE,149
397,3241830787680,3241.8307876800004,MAE,175
398,3241863791520,3241.86379152,LAE,213
399,3241895087264,3241.8950872640003,MAE,154
400,3241958484992,3241.958484992,MAE,184
401,3241990751008,3241.990751008,LAE,186
402,3242022950976,3242.022950976,MAE,191
403,3242086111936,3242.086111936,MAE,176
404,3242119087264,3242.1190872640004,LAE,204
405,3242151975136,3242.151975136,MAE,161
406,3242226382016,3242.226382016,MAE,157
407,3242268355936,3242.2683559360003,LAE,213
408,3242301505920,3242.30150592,MAE,170
409,3242367089664,3242.367089664,MAE,188
410,3242398846592,3242.398846592,LAE,190
411,3242433554848,3242.4335548480003,MAE,179
412,3242499810144,3242.499810144,MAE,148
413,3242531239200,3242.5312392,LAE,175
414,3242564298272,3242.564298272,MAE,178
