landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,11,MAE,5.511052785692169
1,0,7,MAE,15.269180404803476
2,0,7,MAE,0.6932777138141356
3,0,14,MAE,1.2950688310037164
4,0,4,MAE,6.169316009385155
5,0,8,MAE,30.08076734476842
6,0,3,MAE,0.7999481336254962
7,0,1,MAE,0.7860212450054599
8,0,3,MAE,8.864033213764081
9,0,12,LAE|MAE,6.888412152508825
10,0,1,MAE,0.8337242138285395
11,0,1,MAE,2.2376014798837236
12,0,3,MAE,14.919962241183917
13,0,1,MAE,29.388640521629977
14,0,3,MAE,0.8910083836767049
15,0,3,MAE,0.7434676129914959
16,0,7,MAE,5.552048702940158
17,0,20,LAE|MAE,11.126184969652643
18,0,4,MAE,0.8627329579447173
19,0,9,LAE|MAE,5.467723884414904
20,0,3,MAE,6.531916203322151
21,0,13,MAE,6.696222805074476
22,0,4,MAE,6.0197745148930775
23,0,1,MAE,7.552726791457276
24,0,4,MAE,4.804208330975383
25,0,13,LAE|MAE,5.9004840749006
26,0,4,MAE,8.441816574569664
27,0,4,MAE,10.642172693302156
28,0,8,MAE,2.5762972652883107
29,0,3,MAE,0.8315817580144739
30,0,4,MAE,24.125581304877326
31,0,3,MAE,1.2822485537206918
32,0,11,MAE,1.5852556990538882
33,0,1,MAE,10.78690832869707
34,0,3,MAE,43.9052559708233
35,0,3,MAE,7.9064622037756385
36,0,1,MAE,9.581454988930314
37,0,8,MAE,0.8500642452998434
38,0,3,LAE|MAE,8.040938914495293
39,0,7,MAE,0.7190108653185955
40,0,8,MAE,8.389147203614474
41,0,1,MAE,5.682421933230564
42,0,3,MAE,8.598013857067345
43,0,4,MAE,22.691432924248332
44,0,1,MAE,9.486905131441496
45,0,3,MAE,4.151679155285119
46,0,3,MAE,53.62617216853368
47,0,1,MAE,7.479881967229433
48,0,7,MAE,1.3654316853847668
49,0,3,MAE,4.365167898379232
50,0,4,MAE,5.978502312773778
51,0,4,MAE,4.39066611893056
52,0,1,MAE,33.38237061319719
53,0,1,MAE,4.409452703426559
54,0,4,MAE,26.57534768036702
55,0,3,LAE|MAE,6.7139132628563685
56,0,3,MAE,6.581814183327068
57,0,4,MAE,0.7148844958858531
58,0,1,MAE,5.157397324827064
59,0,3,MAE,0.8624709492709223
60,0,3,MAE,4.088703604025661
61,0,2,LAE|MAE,5.481768195094256
62,0,4,MAE,0.6410989222504531
63,0,4,MAE,23.034020393885033
64,0,1,MAE,0.7016960991380141
65,0,1,MAE,5.336387926160879
66,0,4,MAE,5.09612774093494
67,0,3,MAE,7.528858321705411
68,0,1,MAE,0.8770164275623866
69,0,4,LAE|MAE,8.422610739394399
70,0,4,LAE|MAE,6.14792997293907
71,0,2,LAE|MAE,3.7711265213232936
72,0,2,LAE|MAE,5.441661342853483
73,0,9,LAE|MAE,3.325048724812655
74,0,2,LAE|MAE,10.6076014839051
75,1,12,LAE|MAE,5.242692479808784
76,0,19,MAE,7.3523024070209555
77,0,3,MAE,5.2423261568139345
78,0,3,MAE,0.7331469919293911
79,0,3,MAE,2.2574660769892336
80,0,4,MAE,0.703873333237367
81,0,3,MAE,4.7737297134593675
82,0,3,MAE,1.445852835214879
83,0,4,MAE,2.498708403152334
84,0,4,MAE,15.59832459884499
85,0,3,MAE,5.698787531543462
86,0,3,MAE,10.399602313086762
87,0,4,MAE,6.639361795535037
88,0,3,MAE,1.3146899224648916
89,0,3,MAE,29.13063467022893
90,0,4,MAE,1.4744269520300541
91,0,3,MAE,1.1704449118875249
92,0,4,MAE,0.6368497790641365
93,0,3,MAE,2.962685684771376
94,0,7,MAE,0.6462195078157217
95,0,8,MAE,28.29148655416898
96,0,3,MAE,1.2127035172934049
97,0,8,MAE,0.7672664474147532
98,0,11,MAE,7.234829500123581
99,0,3,MAE,1.2063633105734717
100,0,3,MAE,12.315811016255342
101,0,3,MAE,0.7109460029929916
102,0,7,MAE,12.382460607035462
103,0,3,MAE,0.6307279419043431
104,0,4,MAE,9.38742911122515
105,0,4,MAE,6.933673060883055
106,0,3,MAE,5.68848925334774
107,0,4,MAE,6.5984091037518535
108,0,11,MAE,7.769066754736633
109,1,3,MAE,5.5119306910579535
110,1,3,MAE,31.43745942390378
111,1,4,MAE,1.3561135788500402
112,1,4,MAE,6.669610314815873
113,1,7,MAE,9.11661733505093
114,1,3,MAE,8.323845694535176
115,1,3,MAE,4.4205679823931625
116,1,4,MAE,0.6207156441250988
117,1,7,MAE,0.810692090489466
118,1,3,MAE,8.707356663245607
119,1,3,MAE,5.383969701284964
120,1,4,MAE,29.792991410118827
121,1,3,MAE,1.4037578745384633
122,1,3,MAE,7.026635010312419
123,1,3,MAE,5.206776791523325
124,1,3,MAE,5.571225550521393
125,1,4,MAE,0.6432803653220465
126,1,3,MAE,0.7084953863258016
127,1,3,MAE,1.3585468542972876
128,1,3,MAE,7.032288374092968
129,1,3,MAE,23.164358385307267
130,1,3,MAE,8.04337654489993
131,1,16,MAE,6.982755806622175
132,1,3,MAE,8.245977680628169
133,1,3,MAE,8.476231203496814
134,1,3,MAE,2.062992868898879
135,1,3,MAE,1.063935570297714
136,1,3,MAE,7.734962794608993
137,1,3,MAE,5.504760640128553
138,2,8,LAE|MAE,4.3689832167194265
139,2,3,LAE|MAE,5.549503302322195
140,2,3,LAE|MAE,7.987166205221277
141,2,3,LAE|MAE,4.19369286280575
142,0,4,MAE,2.373944514373322
143,0,4,MAE,20.375094658977314
144,0,7,MAE,30.14138028194432
145,0,8,MAE,1.0622259156531992
146,0,10,MAE,7.0815280678118775
147,0,8,MAE,6.212125171298409
148,0,4,MAE,4.201585297390052
149,0,4,MAE,4.436427723121696
150,0,4,MAE,2.2118815579738778
151,0,4,MAE,9.658700277744208
152,0,8,MAE,0.8717905508400987
153,0,4,MAE,17.760763787612365
154,0,4,MAE,56.122309062361765
155,0,7,MAE,26.83942552222878
156,1,8,MAE,6.405103086343957
157,1,4,MAE,5.332950404289083
158,1,4,MAE,6.634588534304821
159,1,4,MAE,0.8156722980086533
160,1,4,MAE,1.1807666702095194
161,1,8,MAE,1.1078562723950667
162,1,4,MAE,7.387648957656783
163,1,4,MAE,7.440029204343087
164,1,4,MAE,0.7956840893648058
165,1,4,MAE,7.621470684093735
166,1,4,MAE,51.33143313323302
167,1,4,MAE,0.6230257433686469
168,1,4,MAE,1.2625781222234322
169,1,4,MAE,6.63328076418496
170,1,4,MAE,4.837145288457816
171,1,7,MAE,21.62189316055791
172,1,4,MAE,5.072851638515176
173,1,4,MAE,9.678514393973888
174,1,4,MAE,22.80181709564466
175,1,11,MAE,7.344971582439962
176,1,11,MAE,6.473134057387084
177,1,4,MAE,0.7709536306009598
178,1,16,MAE,6.908459779652415
179,2,4,LAE|MAE,3.707105841075441
180,3,10,MAE,1.2964908338747687
181,3,4,MAE,7.493106266630139
182,3,4,MAE,6.457047897025585
183,3,4,MAE,7.434241575852872
184,3,4,MAE,0.7202363677631152
185,3,10,MAE,1.1191258136392128
186,3,4,MAE,7.142406143660428
187,3,8,MAE,1.26692860793353
188,3,4,MAE,6.747583878841612
189,3,4,MAE,7.17501389030818
190,3,8,MAE,24.423419572880672
191,3,7,MAE,24.95096469118217
192,3,4,MAE,8.200087185976717
