idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,600160144448,600.160144448,SAE,0
1,600407637408,600.407637408,MAE,264
2,600655638624,600.6556386240001,LAE,194
3,600908113312,600.9081133120001,MAE,222
4,601159436352,601.1594363520001,SAE,114
5,601407234720,601.40723472,MAE,156
6,601655813568,601.655813568,LAE,161
7,601907492128,601.9074921280001,MAE,139
8,602159220480,602.15922048,SAE,76
9,602406957408,602.406957408,MAE,109
10,602655846912,602.655846912,LAE,90
11,602907518432,602.9075184320001,MAE,107
12,603159355616,603.1593556160001,SAE,83
13,603407892768,603.407892768,MAE,104
14,603655488384,603.655488384,LAE,103
15,603908051136,603.908051136,MAE,91
16,604159284000,604.1592840000001,SAE,95
17,604407179584,604.407179584,MAE,92
18,604656140288,604.6561402880001,LAE,73
19,604909222112,604.9092221120001,MAE,60
20,605159628384,605.159628384,SAE,166
21,605409227360,605.40922736,MAE,202
22,605655908832,605.655908832,LAE,127
23,605910218720,605.91021872,MAE,155
24,606159498560,606.1594985600001,SAE,179
25,606409824896,606.409824896,MAE,258
26,606658890272,606.658890272,LAE,263
27,606909567776,606.909567776,MAE,193
28,607159920416,607.1599204160001,SAE,149
29,607410168928,607.4101689280001,MAE,140
30,607658572992,607.658572992,LAE,183
31,607909896480,607.90989648,MAE,130
32,608159628000,608.159628,SAE,63
33,608409529760,608.40952976,MAE,108
34,608659539264,608.659539264,LAE,152
35,608909248640,608.90924864,MAE,46
36,609410518240,609.41051824,MAE,82
37,609658811168,609.658811168,LAE,93
38,609910747392,609.9107473920001,MAE,171
39,610159857984,610.159857984,SAE,196
40,610410207360,610.4102073600001,MAE,140
41,610658104032,610.658104032,LAE,41
42,610910111584,610.910111584,SAE,39
43,611159992736,611.159992736,SAE,75
44,611408733760,611.40873376,MAE,102
45,611657666048,611.657666048,LAE,95
46,611908584032,611.908584032,MAE,109
47,612159468064,612.1594680640001,SAE,92
48,612410668960,612.4106689600001,MAE,123
49,612657632704,612.6576327040001,LAE,85
50,612907933248,612.9079332480001,MAE,144
51,613159512512,613.159512512,SAE,49
52,613407737024,613.4077370240001,MAE,76
53,613655981536,613.655981536,LAE,75
54,613907779776,613.907779776,MAE,76
