landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,13,LAE|MAE|SAE,3.1287469062069655
1,0,8,LAE|MAE,3.4110285899938857
2,0,6,LAE|MAE|SAE,6.446042691938097
3,0,31,LAE|MAE|SAE,5.751038736557863
4,0,4,LAE|MAE,0.6511407706457856
5,0,21,LAE|MAE|SAE,10.682924612655356
6,0,12,LAE|MAE|SAE,0.9985625775412917
7,0,11,LAE|MAE|SAE,5.708030310716305
8,0,6,LAE|MAE|SAE,9.747947253317577
9,0,23,LAE|MAE|SAE,5.371397846915652
10,0,12,LAE|MAE|SAE,6.616406136748528
11,0,5,LAE|MAE|SAE,4.664244694711418
12,0,25,LAE|MAE,6.831009659150207
13,0,9,LAE|MAE|SAE,4.918274866270729
14,0,1,LAE|MAE,7.976869601622438
15,0,7,LAE|MAE|SAE,4.254193285984251
16,0,12,LAE|MAE,3.505417802437431
17,0,3,LAE|MAE|SAE,10.593079765989994
18,0,10,LAE|MAE|SAE,4.93753105515332
19,0,12,LAE|MAE|SAE,5.825869706021662
20,0,7,LAE|MAE,0.998668216077364
21,0,1,LAE|MAE,1.2047102534583198
22,0,37,LAE|MAE|SAE,5.895743642848017
23,0,8,LAE|MAE,3.348996982239034
24,0,12,LAE|MAE|SAE,5.783527864466177
25,0,6,LAE|MAE|SAE,0.7619210044863509
26,0,16,LAE|MAE|SAE,5.07511520302828
27,0,7,LAE|MAE|SAE,12.64681752587744
28,0,9,LAE|MAE|SAE,4.328696401328752
29,0,9,LAE|MAE|SAE,4.953050536453297
30,0,15,LAE|MAE|SAE,5.723292601267012
31,0,4,LAE|MAE|SAE,1.1411113628267293
32,0,11,LAE|MAE|SAE,26.796512350416666
33,0,4,LAE|MAE|SAE,0.8281753783158106
34,0,4,LAE|MAE,0.6526664371308777
35,0,5,LAE|MAE,9.605129541341054
36,0,2,LAE|MAE|SAE,0.7214495304003139
37,0,35,LAE|MAE|SAE,5.992402305017913
38,0,14,LAE|MAE|SAE,8.907134841088585
39,0,5,LAE|MAE,0.6881063093308114
40,0,9,LAE|MAE|SAE,0.778791301373333
41,0,31,LAE|MAE|SAE,6.136342340106274
42,0,6,LAE|MAE|SAE,11.876297103953794
43,0,29,LAE|MAE,9.298358740111798
44,0,11,LAE|MAE|SAE,1.19452181176888
45,0,11,LAE|MAE|SAE,0.9982330910503262
46,0,21,LAE|MAE|SAE,7.533765898224599
47,0,5,LAE|MAE|SAE,6.241007127338256
48,0,1,LAE|MAE,5.015029996038085
49,0,10,LAE|MAE|SAE,5.503064640160661
50,0,15,LAE|MAE|SAE,3.9113912268752133
51,0,8,LAE|MAE,3.125406230512275
52,0,17,LAE|MAE|SAE,11.133288847145511
53,0,5,LAE|MAE,1.1004329737100886
54,0,10,LAE|MAE|SAE,6.747961619425208
55,0,3,LAE|MAE,5.791158568965374
56,0,17,LAE|MAE|SAE,4.369004175872179
57,0,7,LAE|MAE,8.459368133232958
58,0,12,LAE|MAE|SAE,2.383549178365209
59,0,20,LAE|MAE|SAE,6.062550963288104
60,0,5,LAE|MAE,3.985638979755302
61,0,4,LAE|MAE,7.580913621384311
62,0,1,LAE|MAE,7.698628334292664
63,0,4,LAE|MAE,8.5267063968136
64,0,1,LAE|MAE,0.6803812576233912
65,0,6,LAE|MAE|SAE,0.6677979936526967
66,0,5,LAE|MAE|SAE,7.302985479535767
67,0,3,LAE|MAE,13.774220060894118
68,0,23,LAE|MAE|SAE,7.0296708815096745
69,0,23,LAE|MAE,2.603901704691399
70,0,5,LAE|MAE|SAE,2.3499853401326636
71,0,13,LAE|MAE|SAE,3.4872079977101964
72,0,16,LAE|MAE,4.85493820583855
73,0,7,LAE|MAE,8.694675357662284
