landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,12,LAE|MAE,16.836738433737967
1,0,13,LAE|MAE,18.308201728853877
2,0,27,LAE|MAE,20.46688887470961
3,0,11,LAE|MAE,5.010644524724306
4,0,6,LAE|MAE,10.202078022676297
5,0,45,LAE|MAE,18.093871626320357
6,0,3,LAE|MAE,1.0036465898843767
7,0,2,LAE|MAE,0.8811463763779538
8,0,5,LAE|MAE,22.889695370955895
9,0,3,LAE|MAE,0.7168380275580439
10,0,2,LAE|MAE,0.9793561613613074
11,0,12,LAE|MAE,19.729540556289273
12,0,3,LAE|MAE,0.6890239590019326
13,0,3,LAE|MAE,1.043618084011801
14,0,11,LAE|MAE,16.921856232107213
15,0,6,LAE|MAE,0.8922913926145196
16,0,7,LAE|MAE,0.9633696273839292
17,0,6,LAE|MAE,0.9574709682406756
18,0,6,LAE|MAE,1.1290343807268797
19,0,3,LAE|MAE,3.471700053640921
20,0,4,LAE|MAE,0.9672030073532774
21,0,3,LAE|MAE,1.0686424189118882
22,0,3,LAE|MAE,0.7349795963528463
23,0,6,LAE|MAE,1.264656063824371
24,0,3,LAE|MAE,22.730630482363978
25,0,27,LAE|MAE,9.705410022202114
26,0,3,LAE|MAE,1.165789183208418
27,0,6,LAE|MAE,0.969288931871856
28,0,3,LAE|MAE,3.7078682028899705
29,0,4,LAE|MAE,1.4013583050459884
30,0,3,LAE|MAE,0.9198917621480818
31,1,2,MAE,42.98103236817317
32,1,8,MAE,22.827254590395142
33,1,2,MAE,22.425972337878196
34,1,2,MAE,2.217266754351323
35,1,2,MAE,10.59971884476585
36,1,11,LAE|MAE,44.77799739015745
37,1,2,MAE,2.772631991895944
38,1,8,MAE,12.046195549304453
39,1,2,MAE,0.7012977759811364
40,1,5,MAE,15.740150061158015
41,1,11,MAE,16.00280905191414
42,1,2,MAE,1.2912561569983343
43,1,5,MAE,13.856686665347853
44,1,2,MAE,9.384556061245123
45,1,2,MAE,1.2851556248321163
46,1,19,MAE,12.306950275857664
47,1,4,MAE,23.20108717008679
48,1,5,MAE,8.549468113354061
49,1,4,MAE,13.273455809739485
50,1,2,MAE,15.000469855615796
51,1,2,MAE,0.7005959001386005
52,1,4,MAE,14.915978412340511
53,1,4,MAE,17.381930147820462
54,1,5,MAE,17.22422611781312
55,1,7,MAE,9.703695097698718
56,1,2,MAE,2.618108002226763
57,1,2,MAE,10.101146935995878
58,1,8,MAE,25.00823593829983
59,0,3,LAE,40.33803265347507
60,0,3,LAE,15.265187269988195
61,0,3,LAE,1.266681330931405
62,0,3,LAE,21.111171818440905
63,0,3,LAE,0.994706344612349
64,0,3,LAE,1.0280268273104562
65,0,36,LAE,23.876138957333204
66,0,13,LAE|MAE,25.92676492681717
67,0,6,LAE,0.9556230194827361
68,0,6,LAE,1.9314364454099904
69,0,30,LAE,28.09622853208416
70,0,3,LAE,0.8136904656568241
71,0,3,LAE,16.797373154103436
72,0,5,LAE|MAE,0.8200109377438538
73,0,24,LAE|MAE,17.896916120883333
74,0,3,LAE,0.7760768600263059
75,0,3,LAE,27.27675614557592
76,0,21,LAE|MAE,49.6388109818647
77,0,15,LAE,19.94185763552925
78,0,8,LAE|MAE,21.83666822401599
79,0,3,LAE,0.7533165364437417
80,0,3,LAE,0.9431462047362474
81,0,3,LAE,22.615454828768257
82,0,6,LAE,1.244163689997029
83,0,9,LAE,32.301221688189564
84,0,9,LAE,20.99330562396863
85,0,3,LAE,0.7866630216528271
86,0,3,LAE,20.010559216571078
87,0,3,LAE,1.0548710456937826
88,0,3,LAE,0.9942001782177575
89,0,3,LAE,17.93131268984931
90,0,3,LAE,15.112413812487857
91,0,3,LAE,0.9496008048887778
92,0,7,LAE|MAE,1.1952429920596142
93,0,9,LAE|MAE,21.029889216457825
94,0,3,LAE,4.557239055805855
95,0,24,LAE|MAE,25.757346005384882
96,0,3,LAE,0.751564428864237
97,0,3,LAE,5.405570000040734
98,0,6,LAE,30.077541723798195
99,0,3,LAE,0.8900873823643334
100,0,9,LAE,1.4121019868964182
101,0,12,LAE|MAE,15.698649656970952
102,0,3,LAE,0.7857471883519466
103,0,3,LAE,22.980807751823548
104,0,6,LAE,12.402400137117812
105,0,3,LAE,0.9880124665889661
106,0,3,LAE,18.916656873031023
107,0,3,LAE,16.752201205311287
108,0,3,LAE,0.9708963453284478
109,0,6,LAE,17.76874899400069
110,0,3,LAE,10.266065797111173
111,0,3,LAE,26.940305948627394
112,0,3,LAE,4.933727453557249
113,0,3,LAE,0.997063809880962
114,0,9,LAE,9.279302107158793
115,0,21,LAE,15.211052918802325
116,0,15,LAE,16.18383882716274
117,0,3,LAE,0.8270679282815308
118,0,6,LAE,1.055851631380769
119,0,3,LAE,22.035552933618053
120,0,3,LAE,0.8551232196436958
121,0,3,LAE,14.936580103426628
122,0,3,LAE,0.8864182120889135
123,0,12,LAE,17.117081289454504
124,0,9,LAE,29.979960685502945
125,0,3,LAE,0.8027947584891147
126,0,12,LAE,25.030187094385912
127,0,3,LAE,1.0128661418170122
128,0,6,LAE,14.950635389702969
129,0,3,LAE,0.6948341211178096
130,0,27,LAE|MAE,24.62631849924944
131,0,5,LAE|MAE,5.1189454989932575
132,0,6,LAE,1.6360068956817468
133,0,3,LAE,38.37222679276235
134,0,3,LAE,2.84326615263956
135,0,4,LAE|MAE,0.9860612870748907
136,0,9,LAE,20.298424670167158
137,0,3,LAE,1.0595930640413203
138,0,3,LAE,36.96534305460834
139,0,3,LAE,22.694642034287412
140,0,3,LAE,1.2647594530062964
141,0,3,LAE,0.7542741304803361
142,0,3,LAE,22.130074978265153
143,0,3,LAE,0.9719967126863609
144,0,3,LAE,23.53945158434833
145,0,3,LAE,19.782025742784437
146,0,6,LAE,14.578276006337214
147,0,6,LAE,0.941649823389078
148,0,6,LAE,12.465753218969624
149,0,3,LAE,1.0455452957715086
150,0,15,LAE,14.450125854278395
