idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3436509554080,3436.5095540800003,LAE,0
1,3436572020192,3436.5720201920003,LAE,456
2,3436634519424,3436.6345194240002,LAE,383
3,3436696472512,3436.696472512,LAE,326
4,3436758868576,3436.758868576,LAE,322
5,3436821737760,3436.8217377600004,LAE,310
6,3436884366336,3436.8843663360003,LAE,295
7,3436946778304,3436.9467783040004,LAE,268
8,3437009484064,3437.0094840640004,LAE,211
9,3437071765760,3437.0717657600003,LAE,211
10,3437135370912,3437.1353709120003,LAE,213
11,3437196859840,3437.1968598400003,LAE,222
12,3437258965312,3437.2589653120003,LAE,249
13,3437321641376,3437.321641376,LAE,217
14,3437384224896,3437.3842248960004,LAE,221
15,3437446791328,3437.446791328,LAE,192
16,3437509198656,3437.509198656,LAE,149
17,3437572617440,3437.57261744,LAE,156
18,3437634693056,3437.6346930560003,LAE,133
19,3437697001376,3437.697001376,LAE,148
20,3437760652704,3437.760652704,LAE,155
21,3437822428032,3437.822428032,LAE,128
22,3437885171520,3437.8851715200003,LAE,151
23,3437947841088,3437.947841088,LAE,101
24,3438010462272,3438.010462272,LAE,93
25,3438073329344,3438.0733293440003,LAE,42
26,3438136869792,3438.136869792,LAE,63
27,3438199167520,3438.19916752,LAE,78
28,3438261668384,3438.261668384,LAE,89
29,3438324045728,3438.3240457280003,LAE,98
30,3438386799968,3438.386799968,LAE,111
31,3438449442240,3438.4494422400003,LAE,139
32,3438512132992,3438.5121329920003,LAE,137
33,3438574648096,3438.574648096,LAE,186
34,3438636577056,3438.636577056,LAE,224
35,3438700249504,3438.700249504,LAE,358
36,3438761739168,3438.761739168,LAE,343
37,3438824211232,3438.8242112320004,LAE,407
38,3438887761376,3438.887761376,LAE,349
39,3438950933984,3438.950933984,LAE,430
40,3439011641984,3439.011641984,LAE,413
41,3439074111264,3439.0741112640003,LAE,488
42,3439136749792,3439.136749792,LAE,414
43,3439199105024,3439.1991050240003,LAE,431
44,3439261792768,3439.2617927680003,LAE,392
45,3439324373504,3439.324373504,LAE,340
46,3439387770464,3439.3877704640004,LAE,376
47,3439449331616,3439.449331616,LAE,399
48,3439513157472,3439.5131574720003,LAE,391
49,3439574447968,3439.574447968,LAE,429
50,3439636804256,3439.6368042560002,LAE,392
51,3439699507328,3439.6995073280004,LAE,366
52,3439762044864,3439.762044864,LAE,348
53,3439824670944,3439.824670944,LAE,357
54,3439887158368,3439.887158368,LAE,322
55,3439950046880,3439.95004688,LAE,364
56,3440013301856,3440.013301856,LAE,291
57,3440074173408,3440.074173408,LAE,299
58,3440141418912,3440.141418912,LAE,334
59,3440199418016,3440.1994180160004,LAE,321
60,3440261591392,3440.2615913920004,LAE,403
61,3440324543072,3440.3245430720003,LAE,405
62,3440386830688,3440.3868306880004,LAE,384
63,3440449245056,3440.449245056,LAE,361
64,3440512022816,3440.5120228160004,LAE,349
65,3440574549920,3440.57454992,LAE,369
66,3440637024928,3440.6370249280003,LAE,389
67,3440700002912,3440.7000029120004,LAE,308
68,3440761719008,3440.761719008,LAE,311
69,3440824402432,3440.824402432,LAE,304
70,3440887376064,3440.8873760640004,LAE,303
71,3440949636064,3440.949636064,LAE,385
72,3441011885344,3441.0118853440003,LAE,318
73,3441074375360,3441.0743753600004,LAE,301
74,3441137653824,3441.137653824,LAE,248
75,3441203105952,3441.203105952,LAE,249
76,3441262335008,3441.2623350080003,LAE,231
77,3441324573536,3441.324573536,LAE,217
78,3441386599584,3441.386599584,LAE,259
79,3441449862912,3441.4498629120003,LAE,243
80,3441511859776,3441.511859776,LAE,209
81,3441574998944,3441.574998944,LAE,267
82,3441637206496,3441.637206496,LAE,299
83,3441699044064,3441.699044064,LAE,261
84,3441761697600,3441.7616976000004,LAE,257
85,3441823957728,3441.823957728,LAE,276
86,3441886965088,3441.886965088,LAE,259
87,3441949428352,3441.9494283520003,LAE,234
88,3442012908672,3442.0129086720003,LAE,269
89,3442073947136,3442.0739471360002,LAE,249
90,3442137143008,3442.1371430080003,LAE,256
91,3442199076640,3442.1990766400004,LAE,233
92,3442262063360,3442.2620633600004,LAE,226
93,3442324392992,3442.3243929920004,LAE,184
94,3442386825344,3442.386825344,LAE,164
95,3442450206272,3442.4502062720003,LAE,145
96,3442512628672,3442.512628672,LAE,98
97,3442574354688,3442.5743546880003,LAE,103
98,3442637642208,3442.637642208,LAE,107
99,3442699507680,3442.6995076800004,LAE,89
100,3442762078880,3442.76207888,LAE,75
