landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,0.8917104582472393
1,0,3,LAE,15.201631573052024
2,0,2,LAE,1.2292657149897996
3,0,1,LAE,0.6110675571163996
4,0,2,LAE,0.9995412197345551
5,0,2,LAE,1.4909459663886646
6,0,4,LAE,12.211263920449635
7,0,3,LAE,16.737632292146642
8,0,2,LAE,0.7286895863476157
9,0,2,LAE,0.8872751737717809
10,0,4,LAE,2.026420298275926
11,0,3,LAE,2.3917099755131614
12,0,4,LAE,1.6758397693112337
13,0,4,LAE,9.037473633469702
14,0,4,LAE,3.248362962124345
15,0,3,LAE,0.9673920188238244
16,0,4,LAE,18.83061628135576
17,0,2,LAE,8.560482036380657
18,0,2,LAE,0.7556326545998562
19,0,2,LAE,0.7831542933250984
20,0,6,LAE,12.374874003161327
21,0,3,LAE,0.9963129462091254
22,0,1,LAE,19.594143099524317
23,0,5,LAE,12.094565684452606
24,0,4,LAE,13.585492858084391
25,0,1,LAE,1.0687464753312508
26,0,3,LAE,20.08817411351431
27,0,3,LAE,13.119594645293304
28,0,2,LAE,1.3444025145852223
29,0,8,LAE,15.845018896512563
30,0,3,LAE,9.355937936059258
31,0,2,LAE,9.38275538802526
32,0,1,LAE,1.0738604313626698
33,0,2,LAE,1.1752064907401838
34,0,3,LAE,0.9334267276329399
35,0,17,LAE,17.50378654687206
36,0,1,LAE,14.837635891625391
37,0,3,LAE,1.1308403509101188
38,0,2,LAE,1.320144404004148
39,0,6,LAE,16.599099222596525
40,0,3,LAE,1.9262914725999574
41,0,10,LAE,15.890464798123482
42,0,3,LAE,1.6985242701283536
43,0,5,LAE,20.960289093577142
44,0,3,LAE,12.249022056759788
45,0,3,LAE,33.6106126479811
46,0,9,LAE,14.865722851116125
47,0,1,LAE,13.398992819957552
48,0,1,LAE,0.8731726236659884
49,0,4,LAE,18.269261010148895
50,0,1,LAE,0.6833001150548694
51,0,3,LAE,16.102067239164622
52,0,7,LAE,22.417508378740763
53,0,1,LAE,15.793649955301678
54,0,2,LAE,0.8855094721671766
55,0,2,LAE,43.98079291717492
56,0,2,LAE,15.277814111498598
57,0,2,LAE,9.383832486572881
58,0,8,LAE,19.104410290652776
59,0,2,LAE,22.186802926938515
60,0,3,LAE,2.0691632114521643
61,0,16,LAE,16.64521230813826
62,0,8,LAE,11.753407847954096
63,0,6,LAE,17.51506799739843
64,0,30,LAE,32.62006377723897
65,0,3,LAE,1.2393471770315276
66,0,2,LAE,0.7575336014785501
67,0,2,LAE,0.849182677465981
68,0,9,LAE,13.250365419617141
69,0,3,LAE,1.2734053822055138
70,0,1,LAE,0.8104934402824823
71,0,2,LAE,0.7995834990447263
72,0,3,LAE,1.844597969038743
73,0,4,LAE,14.211276379952663
74,0,3,LAE,1.2265176699998759
75,0,2,LAE,17.21614743127242
76,0,3,LAE,49.26536929753486
77,0,3,LAE,14.424518897923416
78,0,2,LAE,0.6262980092616673
79,0,1,LAE,9.274897611117257
80,0,2,LAE,18.652622963424136
81,0,1,LAE,0.993683264545271
82,0,1,LAE,9.945368483791592
83,0,2,LAE,0.7173225546449231
84,0,3,LAE,1.4567682173446679
85,0,3,LAE,1.7036643531251099
86,0,3,LAE,17.413077617269263
87,0,5,LAE,15.918138909863039
88,0,13,LAE,21.569884408324363
89,0,1,LAE,13.127546102885574
90,0,2,LAE,0.6217716691573856
91,0,3,LAE,1.2457903906614198
92,0,1,LAE,0.703913511350657
93,0,1,LAE,2.6514466108177834
94,0,5,LAE,21.697680739501866
95,0,6,LAE,13.027066837696381
96,0,9,LAE,11.956279688878325
97,0,2,LAE,1.2128519625500898
98,0,2,LAE,0.9234175508421668
99,0,3,LAE,12.934447551479803
100,0,2,LAE,1.6145851558911266
101,0,5,LAE,11.865588048976576
102,0,2,LAE,1.038925739691906
103,0,2,LAE,1.2755075312855428
104,0,2,LAE,1.0393955969282114
105,0,2,LAE,0.8170457833823334
106,0,2,LAE,1.5213122277059872
107,0,3,LAE,1.476310337884382
108,0,2,LAE,1.326477584000945
109,0,4,LAE,11.524145742866068
110,0,2,LAE,25.31561548503967
111,0,3,LAE,0.9033101828089863
112,0,1,LAE,1.652869530555183
113,0,1,LAE,1.1476762437432881
114,0,2,LAE,0.9369240426477079
115,0,2,LAE,1.2145138734656384
116,0,1,LAE,11.712002465633782
117,0,3,LAE,1.2925803755634038
118,0,4,LAE,12.711953001555521
119,0,3,LAE,1.002418608503603
120,0,2,LAE,1.263241506457632
121,0,3,LAE,5.943150215740253
122,0,1,LAE,12.600083373862761
123,0,2,LAE,1.7704367353145405
124,0,14,LAE,21.58012654832018
125,0,3,LAE,1.2071130864695276
126,0,3,LAE,1.7760914913289922
127,0,1,LAE,0.5494836209378157
128,0,1,LAE,0.85210778546757
129,0,3,LAE,1.167942004371469
130,0,2,LAE,0.945712969769242
131,0,2,LAE,17.4596977498701
132,0,4,LAE,14.522814872999858
133,0,2,LAE,17.10224883593939
134,0,2,LAE,0.6421333746368677
135,0,6,LAE,9.334361918037525
136,0,1,LAE,12.563026385128657
137,0,2,LAE,1.276081146191941
138,0,3,LAE,2.5535407628810782
139,0,1,LAE,3.450506870825386
140,0,3,LAE,0.9617323466257782
141,0,3,LAE,4.044865821928841
142,0,1,LAE,0.9246204108935207
143,0,1,LAE,0.8772251198928057
144,0,1,LAE,7.901418133201032
145,0,1,LAE,0.7475101076562477
146,0,1,LAE,1.6212285154700428
147,0,1,LAE,0.8183412148289193
148,0,12,LAE,16.593627112778403
149,0,2,LAE,0.6733776855595041
150,0,2,LAE,0.9441365723897973
151,0,4,LAE,25.370678042480833
152,0,11,LAE,17.406383672046534
153,0,1,LAE,11.004958711704562
154,0,3,LAE,1.4892582065626467
