landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,4,MAE|SAE,13.542232319140357
1,0,1,MAE|SAE,13.627416554563629
2,0,7,MAE|SAE,12.877098750340148
3,0,3,LAE|MAE|SAE,14.423523914035838
4,0,1,MAE|SAE,14.074712044458096
5,0,1,MAE|SAE,1.2983724615096248
6,0,5,LAE|MAE|SAE,10.533083261102053
7,0,3,MAE|SAE,18.939950012032668
8,0,3,LAE|MAE|SAE,23.03222309555631
9,0,2,LAE|MAE|SAE,10.46628323069703
10,0,1,MAE|SAE,15.199504063481914
11,0,1,MAE|SAE,14.722744604333139
12,0,1,MAE|SAE,13.335406968737606
13,0,4,LAE|MAE|SAE,12.394365667114895
14,0,4,LAE|MAE|SAE,9.236070961606565
15,0,1,MAE|SAE,30.728779506798993
16,0,1,MAE|SAE,9.320378082159579
17,0,12,LAE|MAE|SAE,14.941926748988939
18,0,2,LAE|MAE|SAE,3.4929972306381085
19,0,1,MAE|SAE,1.0653455164606898
20,0,3,MAE|SAE,13.042969553095682
21,0,1,MAE|SAE,22.12628491502773
22,0,1,MAE|SAE,0.7662405105100397
23,0,1,MAE|SAE,1.3830117926569787
24,0,5,MAE|SAE,13.921773083444693
25,0,2,LAE|MAE|SAE,19.33610999190935
26,0,5,MAE|SAE,19.68192892738473
27,0,2,LAE|MAE|SAE,12.930189661490193
28,0,1,MAE|SAE,13.129242120327797
29,0,1,MAE|SAE,18.62581013573552
30,0,1,MAE|SAE,1.8582015119549875
31,0,2,LAE|MAE|SAE,17.118328028999635
32,0,11,LAE|MAE|SAE,16.395285569888287
33,0,2,LAE|MAE|SAE,11.727738785365615
34,0,4,LAE|MAE|SAE,10.416744412161695
35,0,1,MAE|SAE,23.71580931666471
36,0,2,LAE|MAE|SAE,11.711061237193206
37,0,6,LAE|MAE|SAE,17.28272317284057
38,0,2,LAE|MAE|SAE,16.877248800075048
39,0,1,MAE|SAE,3.6077574633381078
40,0,1,MAE|SAE,1.5076137685239674
41,0,2,LAE|MAE|SAE,12.26367833369484
42,0,2,LAE|MAE|SAE,13.134639112866584
43,0,2,LAE|MAE|SAE,19.48680918527352
44,0,1,MAE|SAE,22.461787254634896
45,0,4,MAE|SAE,9.753564951174289
46,0,2,LAE|MAE|SAE,4.238732868849643
47,0,1,MAE|SAE,21.227922713684187
48,0,1,MAE|SAE,11.873602790331015
49,0,2,LAE|MAE|SAE,1.4063700624761297
50,0,20,LAE|MAE|SAE,32.301818465746685
51,0,8,MAE|SAE,15.478287838794184
52,0,1,MAE|SAE,1.4044834447946368
53,0,8,LAE|MAE|SAE,16.349122161253284
54,0,2,LAE|MAE|SAE,14.967550286442043
55,0,4,LAE|MAE|SAE,4.416642307270433
56,0,1,MAE|SAE,14.697643756220765
57,0,14,LAE|MAE|SAE,16.083337480487312
58,0,1,MAE|SAE,1.5029387344260658
59,0,1,MAE|SAE,2.00453880982831
60,0,2,LAE|MAE|SAE,15.223359841361143
61,0,1,MAE|SAE,1.594100248030797
62,0,2,LAE|MAE|SAE,1.4484044305478498
63,0,4,MAE|SAE,18.340948649629222
64,0,2,LAE|MAE|SAE,10.852593294129727
65,0,1,MAE|SAE,10.974517788210205
66,0,1,MAE|SAE,9.23512143034459
67,0,1,MAE|SAE,13.726676429624446
68,0,1,MAE|SAE,17.62103899252239
69,0,5,LAE|MAE|SAE,15.169578392198138
70,0,1,MAE|SAE,21.330829358935528
71,0,4,MAE|SAE,16.75172603163798
72,0,1,MAE|SAE,1.2054313401450731
73,0,1,MAE|SAE,18.143660026562298
74,0,13,LAE|MAE|SAE,16.425962407278373
75,0,3,MAE|SAE,16.781709782651813
76,0,4,LAE|MAE|SAE,16.351794339421392
77,0,1,MAE|SAE,3.6389347181594704
78,0,1,MAE|SAE,1.5488061429362259
79,0,1,MAE|SAE,12.149310325161055
80,0,1,MAE|SAE,11.96853012230787
81,0,1,MAE|SAE,1.3120142327444946
82,0,2,LAE|MAE|SAE,20.645287282249853
83,0,5,LAE|MAE|SAE,9.908390286295795
84,0,2,LAE|MAE|SAE,20.13823079615239
85,0,1,MAE|SAE,2.553813654267164
86,0,17,LAE|MAE|SAE,18.88091772223322
87,0,6,LAE|MAE|SAE,11.291777675319672
88,0,1,MAE|SAE,10.9703464920173
89,0,2,LAE|MAE|SAE,4.22280343549448
90,0,1,MAE|SAE,10.770893482041114
91,0,1,MAE|SAE,1.0688698536710213
92,0,5,MAE|SAE,25.007598349303052
93,0,1,MAE|SAE,9.137054313500617
94,0,1,MAE|SAE,1.5794234749011815
95,0,16,LAE|MAE|SAE,23.316172178959636
96,0,1,MAE|SAE,1.6758659998853587
97,0,1,MAE|SAE,8.778857826794876
98,0,2,LAE|MAE|SAE,11.278678552445779
99,0,2,LAE|MAE|SAE,9.972931285760772
100,0,7,LAE|MAE|SAE,9.993067581216101
101,0,3,LAE|MAE|SAE,13.117470137404025
102,0,15,LAE|MAE|SAE,16.833430797241366
103,0,2,LAE|MAE|SAE,21.560257192963313
104,0,2,LAE|MAE|SAE,17.295534506644465
105,0,4,LAE|MAE|SAE,15.05564192104748
106,0,13,LAE|MAE|SAE,15.095322744579745
107,0,1,MAE|SAE,21.67060087231836
108,0,5,MAE|SAE,32.43522181243634
109,0,1,MAE|SAE,1.1900861283531208
110,0,1,MAE|SAE,2.33718476578373
111,0,1,MAE|SAE,13.603578031278985
112,0,1,MAE|SAE,1.5918853513085263
113,0,4,MAE|SAE,16.12892293306462
114,0,1,MAE|SAE,13.15612787368953
115,0,11,LAE|MAE|SAE,15.610223150559914
116,0,1,MAE|SAE,22.574602345015172
117,0,1,MAE|SAE,2.1626496292842825
118,0,1,MAE|SAE,1.5722558568356853
119,0,1,MAE|SAE,1.9149418195259782
120,0,1,MAE|SAE,35.766288168829924
121,0,1,MAE|SAE,2.2557984652631173
122,0,1,MAE|SAE,1.640542400780939
123,0,1,MAE|SAE,1.353391794116927
124,0,8,LAE|MAE|SAE,12.935520591831773
125,0,1,MAE|SAE,10.142014077551556
126,0,2,LAE|MAE|SAE,1.6459336288189486
127,0,3,LAE|MAE|SAE,23.121393616338683
128,0,1,MAE|SAE,18.430321555160976
129,0,3,LAE|MAE|SAE,13.096575258632386
130,0,1,MAE|SAE,18.949138094214952
131,0,1,MAE|SAE,8.039497395320318
132,1,3,LAE|MAE,10.10880525864308
133,1,3,LAE|MAE,14.111824638686166
134,1,2,LAE|MAE,15.530850167902138
135,1,2,LAE|MAE,12.1080381790718
136,1,3,LAE|MAE,13.159411831357927
137,1,13,LAE|MAE|SAE,16.050297267748864
138,1,3,LAE|MAE,13.639381400345265
139,1,3,LAE|MAE,10.57783368910156
140,1,3,LAE|MAE,15.50146613582512
141,1,2,LAE|MAE,13.858115580640824
142,1,2,LAE|MAE,19.45459938652459
143,1,2,LAE|MAE,11.476021336570541
144,1,3,LAE|MAE,21.425487469702247
145,1,2,LAE|MAE,13.3697224866758
146,1,5,LAE|MAE,53.85364431845972
147,1,5,LAE|MAE,12.503929879044808
148,1,10,LAE|MAE,20.88971410544169
149,1,12,LAE|MAE|SAE,17.834767127358525
150,1,2,LAE|MAE,15.669711239894546
151,1,3,LAE|MAE,10.539679021152459
152,1,2,LAE|MAE,12.745637006250837
153,1,5,LAE|MAE,14.113668338925793
154,1,9,LAE|MAE,15.914660833894212
155,1,2,LAE|MAE,14.461954495145813
156,1,3,LAE|MAE,9.855749523658183
157,1,2,LAE|MAE,16.742200196122543
158,1,13,LAE|MAE|SAE,15.453299295883518
159,1,2,LAE|MAE,28.241068605726678
160,1,2,LAE|MAE,4.4330595508970445
161,1,5,LAE|MAE|SAE,12.552982838410454
162,1,2,LAE|MAE,16.959200882954153
163,1,2,LAE|MAE,14.063626281757957
164,1,3,LAE|MAE,22.038441887776592
165,1,2,LAE|MAE,14.969223430323373
166,1,2,LAE|MAE,19.63633041885196
167,1,2,LAE|MAE,11.950323620887316
168,1,2,LAE|MAE,9.487982533455517
169,1,2,LAE|MAE,1.4149319577129063
170,1,6,LAE|MAE,14.019726991245363
171,1,2,LAE|MAE,4.220113506394012
172,1,2,LAE|MAE,4.4251388258325
173,1,2,LAE|MAE,17.867185844492464
174,1,7,LAE|MAE,11.727834185054405
175,1,2,LAE|MAE,9.394228350861177
176,1,2,LAE|MAE,11.972607918830917
177,1,3,LAE|MAE,17.527482054164086
178,1,2,LAE|MAE,16.85308320621022
179,1,2,LAE|MAE,30.72985735743948
180,1,3,LAE|MAE,29.522067028911312
181,1,4,LAE|MAE|SAE,24.567900599241202
182,1,6,LAE|MAE,45.982933394735795
183,1,2,LAE|MAE,17.99559658046973
184,1,2,LAE|MAE,11.097261587026559
185,1,5,LAE|MAE,15.170200904302154
186,1,2,LAE|MAE,20.77067384215111
187,1,3,LAE|MAE,14.4157722620167
188,1,5,LAE|MAE,14.477994064663022
189,1,6,LAE|MAE,11.933142901679748
190,1,2,LAE|MAE,25.32331780790105
191,1,2,LAE|MAE,19.855495829883452
192,1,2,LAE|MAE,15.317467288700577
193,1,5,LAE|MAE,22.66436259341863
194,1,12,LAE|MAE|SAE,17.70802023499981
195,1,2,LAE|MAE,5.637235088417322
196,1,5,LAE|MAE|SAE,13.070928230613974
197,1,7,LAE|MAE,35.29130643998588
198,1,5,LAE|MAE,26.159527543772825
199,1,7,LAE|MAE,26.808770345292405
200,1,2,LAE|MAE,12.534051167695049
201,1,2,LAE|MAE,30.443856754497688
202,1,3,LAE|MAE,17.439139831058267
203,1,6,LAE|MAE,15.435125212479294
204,0,5,MAE|SAE,9.708348493982356
205,0,3,MAE|SAE,12.598025655336695
206,0,8,MAE|SAE,15.168488126575582
207,0,4,MAE|SAE,25.36917411901574
208,0,3,MAE|SAE,16.458129402910107
209,0,4,MAE|SAE,17.431729675463373
210,0,3,MAE|SAE,10.648141591127164
211,0,3,MAE|SAE,10.04995784323377
212,0,3,MAE|SAE,10.32871167456905
213,0,3,MAE|SAE,20.969359545756898
214,0,3,MAE|SAE,12.44705638126351
215,0,5,MAE|SAE,17.648172707428813
216,0,3,MAE|SAE,12.27363405609521
217,0,3,MAE|SAE,12.10940323948324
218,0,3,MAE|SAE,10.25097153310434
219,0,3,MAE|SAE,19.878186612361315
220,0,4,MAE|SAE,18.88957767095065
221,0,3,MAE|SAE,16.581159714531257
222,0,7,MAE|SAE,31.580213904926932
223,1,3,MAE,34.85345784480815
224,1,3,MAE,16.313528173319618
225,1,3,MAE,10.062427497708926
226,1,7,LAE|MAE,19.738610043748675
227,1,8,MAE|SAE,22.234248235716123
228,1,3,MAE,25.135845475563656
229,1,3,MAE,17.01539859065388
230,1,3,MAE,12.020879284401701
231,1,5,MAE,18.957246505325237
232,1,7,MAE,17.289228180596854
233,1,3,MAE,22.61910433241536
234,1,6,LAE|MAE|SAE,12.255435371863749
235,1,3,MAE,10.549775294286508
236,1,7,LAE|MAE,28.427320602479497
237,1,3,MAE,21.727987525351043
238,1,7,LAE|MAE|SAE,12.349605654517124
239,1,4,MAE|SAE,18.997824878518365
240,1,4,MAE|SAE,21.524419180588197
241,1,10,LAE|MAE|SAE,16.122593357069835
242,1,6,LAE|MAE,12.407146717358012
243,1,3,MAE,8.8347191542308
244,1,7,MAE,16.766658972391916
245,1,8,MAE|SAE,31.467711284365596
246,2,3,LAE|MAE,17.06676886802663
247,2,5,LAE|MAE,22.803732569161323
248,2,3,LAE|MAE,21.109518178548075
249,2,3,LAE|MAE,13.342795897008068
250,2,3,LAE|MAE,12.493437478707115
