idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2881805389120,2881.80538912,MAE,0
1,2881866964320,2881.86696432,LAE,378
2,2881931041600,2881.9310416000003,MAE,388
3,2881993979008,2881.993979008,SAE,219
4,2882056789600,2882.0567896000002,MAE,315
5,2882116010368,2882.1160103680004,LAE,342
6,2882180033056,2882.180033056,MAE,293
7,2882243986656,2882.2439866560003,SAE,223
8,2882305616096,2882.305616096,MAE,272
9,2882367669920,2882.36766992,LAE,244
10,2882430305664,2882.430305664,MAE,303
11,2882494501280,2882.4945012800003,SAE,230
12,2882554796896,2882.554796896,MAE,292
13,2882616308448,2882.6163084480004,LAE,240
14,2882680329280,2882.68032928,MAE,287
15,2882744984704,2882.744984704,SAE,238
16,2882805897280,2882.80589728,MAE,313
17,2882866861696,2882.8668616960003,LAE,249
18,2882930355616,2882.9303556160003,MAE,262
19,2882993974592,2882.993974592,SAE,184
20,2883055365184,2883.055365184,MAE,261
21,2883116118272,2883.116118272,LAE,215
22,2883180494432,2883.180494432,MAE,275
23,2883243907040,2883.24390704,SAE,197
24,2883305452288,2883.305452288,MAE,252
25,2883369095328,2883.369095328,LAE,242
26,2883430086144,2883.430086144,MAE,266
27,2883494296480,2883.4942964800002,SAE,206
28,2883556120896,2883.5561208960003,MAE,251
29,2883615816832,2883.6158168320003,LAE,247
30,2883680529568,2883.680529568,MAE,226
31,2883743959104,2883.743959104,SAE,142
32,2883804919968,2883.8049199680004,MAE,211
33,2883868005376,2883.8680053760004,LAE,214
34,2883931081472,2883.931081472,MAE,187
35,2883998775360,2883.9987753600003,SAE,156
36,2884059786112,2884.059786112,MAE,205
37,2884121868064,2884.121868064,LAE,197
38,2884184795808,2884.184795808,MAE,228
39,2884248781248,2884.2487812480003,SAE,158
40,2884316727200,2884.3167272,MAE,173
41,2884379082240,2884.37908224,LAE,197
42,2884442413632,2884.4424136320004,MAE,185
43,2884506581952,2884.506581952,SAE,124
44,2884566751520,2884.5667515200003,MAE,198
45,2884626766048,2884.6267660480003,LAE,216
46,2884692186016,2884.692186016,MAE,207
47,2884754762176,2884.754762176,SAE,138
48,2884817158592,2884.8171585920004,MAE,196
49,2884876834080,2884.87683408,LAE,221
50,2884941992416,2884.941992416,MAE,158
51,2885005085568,2885.005085568,SAE,118
52,2885067861984,2885.067861984,MAE,158
53,2885129918912,2885.129918912,LAE,112
54,2885192172800,2885.1921728,MAE,144
55,2885255895200,2885.2558952000004,SAE,79
56,2885320183776,2885.3201837760002,MAE,114
57,2885376842496,2885.3768424960003,LAE,148
58,2885443839104,2885.4438391040003,MAE,167
59,2885504887904,2885.504887904,SAE,109
60,2885567255552,2885.567255552,MAE,106
61,2885627726208,2885.6277262080002,LAE,131
62,2885693993888,2885.693993888,MAE,179
63,2885755272320,2885.75527232,SAE,126
64,2885817618304,2885.817618304,MAE,168
65,2885877197120,2885.8771971200003,LAE,146
66,2885942430976,2885.942430976,MAE,151
67,2886004825920,2886.0048259200003,SAE,141
68,2886070041024,2886.070041024,MAE,204
69,2886127348672,2886.127348672,LAE,290
70,2886192320544,2886.1923205440003,MAE,184
71,2886256219264,2886.2562192640003,SAE,160
72,2886320457728,2886.3204577280003,MAE,136
73,2886379509120,2886.37950912,LAE,118
74,2886442327136,2886.442327136,MAE,221
75,2886505116608,2886.505116608,SAE,110
76,2886567449728,2886.567449728,MAE,149
77,2886629869888,2886.629869888,LAE,92
78,2886692448096,2886.692448096,MAE,216
79,2886756291264,2886.756291264,SAE,193
80,2886818997280,2886.81899728,MAE,289
81,2886880134400,2886.8801344000003,LAE,445
82,2886942671200,2886.9426712000004,MAE,467
83,2887005757088,2887.0057570880003,SAE,472
84,2887070097184,2887.070097184,MAE,468
85,2887130621408,2887.130621408,LAE,353
86,2887192302688,2887.1923026880004,MAE,404
87,2887254835040,2887.25483504,SAE,381
88,2887317610688,2887.317610688,MAE,456
89,2887380230752,2887.380230752,LAE,338
90,2887442899136,2887.442899136,MAE,458
91,2887504949696,2887.504949696,SAE,436
92,2887570813312,2887.570813312,MAE,426
93,2887630735776,2887.630735776,LAE,371
94,2887692582880,2887.6925828800004,MAE,428
95,2887754824672,2887.7548246720003,SAE,302
96,2887817694720,2887.81769472,MAE,393
97,2887880019840,2887.8800198400004,LAE,361
98,2887942296640,2887.94229664,MAE,355
99,2888005817952,2888.005817952,SAE,304
100,2888067404896,2888.067404896,MAE,418
101,2888130162752,2888.130162752,LAE,297
102,2888192591392,2888.1925913920004,MAE,407
103,2888255651584,2888.255651584,SAE,338
104,2888318858528,2888.318858528,MAE,426
105,2888380344960,2888.38034496,LAE,336
106,2888442434880,2888.4424348800003,MAE,397
107,2888511006880,2888.51100688,SAE,290
108,2888567229440,2888.56722944,MAE,373
109,2888630683552,2888.6306835520004,LAE,292
110,2888692589408,2888.692589408,MAE,410
111,2888754880320,2888.75488032,SAE,275
112,2888817628224,2888.817628224,MAE,359
113,2888880022752,2888.880022752,LAE,274
114,2888942494176,2888.9424941760003,MAE,333
115,2889005214368,2889.005214368,SAE,211
116,2889067146816,2889.0671468160003,MAE,321
117,2889130212736,2889.130212736,LAE,330
118,2889192178304,2889.192178304,MAE,379
119,2889256780672,2889.2567806720003,SAE,223
120,2889317600672,2889.317600672,MAE,325
121,2889381395168,2889.3813951680004,LAE,331
122,2889447105056,2889.447105056,MAE,414
123,2889504807616,2889.504807616,SAE,259
124,2889567565440,2889.56756544,MAE,424
125,2889631512160,2889.63151216,LAE,378
126,2889693312512,2889.6933125120004,MAE,405
127,2889754786944,2889.754786944,SAE,301
128,2889817944704,2889.817944704,MAE,414
129,2889880476768,2889.8804767680003,LAE,425
130,2889942232896,2889.9422328960004,MAE,410
131,2890004938240,2890.0049382400002,SAE,307
132,2890067714944,2890.0677149440003,MAE,447
133,2890130530464,2890.130530464,LAE,357
134,2890192464352,2890.192464352,MAE,428
135,2890259097024,2890.2590970240003,SAE,176
136,2890319465408,2890.3194654080003,MAE,417
137,2890381083648,2890.381083648,LAE,376
138,2890443024032,2890.4430240320003,MAE,364
139,2890505105920,2890.50510592,SAE,129
140,2890568199968,2890.568199968,MAE,420
141,2890628619520,2890.62861952,LAE,348
142,2890693285280,2890.69328528,MAE,378
143,2890755181664,2890.7551816640002,SAE,175
144,2890817516960,2890.8175169600004,MAE,358
145,2890878112416,2890.878112416,LAE,252
146,2890942889184,2890.9428891840003,MAE,275
147,2891006553152,2891.0065531520004,SAE,201
148,2891068835936,2891.068835936,MAE,229
149,2891126661792,2891.126661792,LAE,161
150,2891192857696,2891.1928576960004,MAE,250
151,2891256301920,2891.25630192,SAE,161
152,2891320827040,2891.32082704,SAE,172
153,2891376850880,2891.3768508800003,LAE,149
154,2891443313920,2891.44331392,MAE,200
155,2891504640544,2891.5046405440003,SAE,170
156,2891564897408,2891.564897408,MAE,203
157,2891628906016,2891.628906016,LAE,194
158,2891693604160,2891.69360416,MAE,210
159,2891759645408,2891.7596454080003,SAE,170
160,2891819792224,2891.819792224,MAE,178
161,2891880199584,2891.8801995840004,LAE,111
162,2891948585792,2891.9485857920004,MAE,130
163,2892013677376,2892.013677376,SAE,172
164,2892073442752,2892.073442752,SAE,92
165,2892135620384,2892.135620384,MAE,63
166,2892199692544,2892.1996925440003,MAE,105
167,2892263189152,2892.263189152,SAE,146
168,2892324718176,2892.3247181760003,MAE,105
169,2892386915744,2892.3869157440004,LAE,122
170,2892449870912,2892.4498709120003,MAE,144
171,2892513006496,2892.5130064960003,SAE,109
172,2892574678592,2892.574678592,MAE,174
173,2892637119200,2892.6371192,LAE,142
174,2892699566528,2892.699566528,MAE,157
175,2892762968992,2892.762968992,SAE,103
176,2892824810368,2892.8248103680003,MAE,155
177,2892887031168,2892.8870311680002,LAE,133
178,2892950056384,2892.950056384,MAE,171
179,2893013059776,2893.0130597760003,SAE,153
180,2893074704960,2893.07470496,MAE,163
181,2893138874112,2893.1388741120004,LAE,160
182,2893201697632,2893.201697632,MAE,185
183,2893263242976,2893.263242976,SAE,140
184,2893331211168,2893.331211168,MAE,170
185,2893388037824,2893.388037824,LAE,177
186,2893450222784,2893.4502227840003,MAE,155
187,2893513115520,2893.51311552,SAE,160
188,2893575066176,2893.5750661760003,MAE,215
189,2893636967136,2893.6369671360003,LAE,217
190,2893700745088,2893.700745088,MAE,238
191,2893765351040,2893.76535104,SAE,182
192,2893825237024,2893.825237024,MAE,216
193,2893888765888,2893.8887658880003,LAE,261
194,2893951388000,2893.9513880000004,MAE,212
195,2894013384800,2894.0133848,SAE,187
196,2894076885280,2894.07688528,MAE,250
197,2894136931840,2894.13693184,LAE,260
198,2894200114624,2894.200114624,MAE,263
199,2894263426016,2894.2634260160003,SAE,218
200,2894325256256,2894.325256256,MAE,277
201,2894388441120,2894.38844112,LAE,272
202,2894450489248,2894.4504892480004,MAE,298
203,2894513652384,2894.513652384,SAE,219
204,2894575222240,2894.57522224,MAE,277
205,2894642091904,2894.642091904,LAE,320
206,2894700529984,2894.7005299840002,MAE,265
207,2894763612800,2894.7636128000004,SAE,213
208,2894825019168,2894.8250191680004,MAE,252
209,2894886950272,2894.8869502720004,LAE,256
210,2894950882560,2894.95088256,MAE,284
211,2895014298304,2895.014298304,SAE,249
212,2895075805024,2895.075805024,MAE,245
213,2895141466272,2895.1414662720003,LAE,275
214,2895200846720,2895.2008467200003,MAE,319
215,2895263362976,2895.2633629760003,SAE,217
216,2895325439296,2895.3254392960002,MAE,322
217,2895387551744,2895.387551744,LAE,285
218,2895450666528,2895.450666528,MAE,336
219,2895513299744,2895.513299744,SAE,238
220,2895575042944,2895.575042944,MAE,340
221,2895637203584,2895.637203584,LAE,333
222,2895701229088,2895.701229088,MAE,334
223,2895763377888,2895.7633778880004,SAE,252
224,2895825189856,2895.825189856,MAE,340
225,2895887351552,2895.8873515520004,LAE,334
226,2895950444448,2895.9504444480003,MAE,356
227,2896014196544,2896.0141965440002,SAE,261
228,2896075342400,2896.0753424,MAE,333
229,2896137202656,2896.137202656,LAE,351
230,2896200397888,2896.200397888,MAE,357
