idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3137354931616,3137.354931616,LAE,0
1,3137604809024,3137.604809024,LAE,310
2,3137855478752,3137.855478752,LAE,150
3,3138105108256,3138.105108256,LAE,155
4,3138355031680,3138.35503168,LAE,139
5,3138605176512,3138.605176512,LAE,118
6,3138854977824,3138.8549778240003,LAE,109
7,3139105671328,3139.105671328,LAE,115
8,3139355652416,3139.3556524160003,LAE,107
9,3139605315712,3139.605315712,LAE,86
10,3139855139808,3139.8551398080003,LAE,95
11,3140104998336,3140.1049983360003,LAE,59
12,3140355114144,3140.3551141440003,LAE,61
13,3140605088736,3140.605088736,LAE,76
14,3140854838464,3140.8548384640003,LAE,34
15,3141105539584,3141.1055395840003,LAE,60
16,3141355201984,3141.3552019840004,LAE,77
17,3141605114432,3141.6051144320004,LAE,32
18,3141855319712,3141.855319712,LAE,45
19,3142105057088,3142.105057088,LAE,99
20,3142355218208,3142.355218208,LAE,107
21,3142605128768,3142.605128768,LAE,152
22,3142855504512,3142.855504512,LAE,169
23,3143105199168,3143.105199168,LAE,159
24,3143354920992,3143.354920992,LAE,255
25,3143605660000,3143.60566,LAE,198
26,3143855124352,3143.855124352,LAE,105
27,3144105184576,3144.1051845760003,LAE,103
28,3144355009088,3144.3550090880003,LAE,102
29,3144605607008,3144.6056070080003,LAE,58
30,3144855467552,3144.8554675520004,LAE,82
31,3145105327296,3145.1053272960003,LAE,55
32,3145354846976,3145.3548469760003,LAE,8
33,3145605273568,3145.605273568,LAE,18
34,3145855273504,3145.8552735040003,LAE,0
35,3149355084448,3149.355084448,LAE,0
36,3149605046304,3149.605046304,LAE,6
37,3149855432032,3149.8554320320004,LAE,5
38,3150105114720,3150.10511472,LAE,37
39,3150355387392,3150.355387392,LAE,51
40,3150605710976,3150.6057109760004,LAE,51
41,3150855069664,3150.855069664,LAE,66
42,3151105081216,3151.105081216,LAE,79
43,3151354989792,3151.354989792,LAE,138
44,3151605096992,3151.605096992,LAE,159
45,3151855052352,3151.8550523520003,LAE,189
