idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1859688767264,1859.688767264,LAE,0
1,1859813836160,1859.8138361600002,LAE,158
2,1859938683520,1859.93868352,LAE,156
3,1860063726272,1860.0637262720002,LAE,200
4,1860189360160,1860.1893601600002,LAE,170
5,1860313881248,1860.3138812480001,LAE,171
6,1860438937248,1860.4389372480002,LAE,154
7,1860563795488,1860.563795488,LAE,115
8,1860688776640,1860.68877664,LAE,149
9,1860813659936,1860.813659936,LAE,131
10,1860938654912,1860.9386549120002,LAE,162
11,1861063707936,1861.0637079360001,LAE,132
12,1861188866560,1861.1888665600002,LAE,119
13,1861313546848,1861.3135468480002,LAE,82
14,1861438695872,1861.4386958720002,LAE,93
15,1861564272320,1861.56427232,LAE,117
16,1861688760608,1861.6887606080002,LAE,118
17,1861813414208,1861.813414208,LAE,131
18,1861938976064,1861.9389760640001,LAE,92
19,1862063745856,1862.0637458560002,LAE,101
20,1862189414528,1862.189414528,LAE,112
21,1862314702144,1862.3147021440002,LAE,119
22,1862438856896,1862.438856896,LAE,105
23,1862564255232,1862.564255232,LAE,90
24,1862689170880,1862.6891708800001,LAE,79
25,1862813976832,1862.8139768320002,LAE,90
26,1862938698880,1862.9386988800002,LAE,74
27,1863063600896,1863.063600896,LAE,67
28,1863188759168,1863.1887591680002,LAE,93
29,1863314008096,1863.3140080960002,LAE,75
30,1863438983200,1863.4389832000002,LAE,57
31,1863563791296,1863.563791296,LAE,90
32,1863689349216,1863.6893492160002,LAE,47
33,1863814268064,1863.814268064,LAE,76
34,1863939156352,1863.939156352,LAE,102
35,1864064011648,1864.0640116480001,LAE,108
36,1864188826016,1864.1888260160001,LAE,108
37,1864313590016,1864.313590016,LAE,75
38,1864439369888,1864.439369888,LAE,39
39,1864563557248,1864.563557248,LAE,87
40,1864688837408,1864.6888374080002,LAE,192
41,1864813442944,1864.8134429440001,LAE,210
42,1864938871040,1864.93887104,LAE,327
43,1865063600704,1865.063600704,LAE,348
44,1865188800448,1865.1888004480002,LAE,279
45,1865313813824,1865.3138138240001,LAE,345
46,1865438806688,1865.438806688,LAE,322
47,1865563569888,1865.563569888,LAE,374
48,1865688767264,1865.688767264,LAE,364
49,1865813539296,1865.813539296,LAE,307
50,1865938563296,1865.9385632960002,LAE,254
51,1866063619904,1866.063619904,LAE,219
52,1866189051520,1866.18905152,LAE,220
53,1866314173888,1866.3141738880001,LAE,242
54,1866438711264,1866.4387112640002,LAE,288
55,1866566422272,1866.5664222720002,LAE,207
56,1866688730080,1866.6887300800001,LAE,181
57,1866813620128,1866.8136201280001,LAE,139
58,1866938604736,1866.9386047360001,LAE,172
59,1867064287968,1867.0642879680001,LAE,196
60,1867188783264,1867.1887832640002,LAE,190
61,1867315225312,1867.3152253120002,LAE,173
62,1867438960224,1867.438960224,LAE,155
63,1867563751456,1867.563751456,LAE,112
64,1867688574208,1867.688574208,LAE,62
65,1867814332512,1867.8143325120002,LAE,65
66,1867938794368,1867.9387943680001,LAE,68
67,1868063679456,1868.063679456,LAE,29
68,1868188688032,1868.188688032,LAE,19
69,1868313996704,1868.3139967040001,LAE,5
70,1868440157152,1868.4401571520002,LAE,0
71,1868564043072,1868.564043072,LAE,0
72,1868689006112,1868.689006112,LAE,6
73,1868813905216,1868.8139052160002,LAE,6
74,1868938588736,1868.9385887360002,LAE,13
75,1870313637984,1870.313637984,LAE,0
76,1870438765376,1870.4387653760002,LAE,6
77,1870564311232,1870.5643112320001,LAE,17
78,1870688554848,1870.6885548480002,LAE,2
79,1870813559296,1870.8135592960002,LAE,17
80,1870939173760,1870.9391737600001,LAE,11
81,1871063769408,1871.063769408,LAE,27
82,1871188832992,1871.188832992,LAE,36
83,1871313585472,1871.313585472,LAE,48
84,1871438496544,1871.4384965440001,LAE,50
85,1871563532416,1871.563532416,LAE,72
86,1871688595200,1871.6885952,LAE,102
87,1871814532960,1871.8145329600002,LAE,109
88,1871938800032,1871.938800032,LAE,125
89,1872063341824,1872.0633418240002,LAE,79
90,1872188706304,1872.188706304,LAE,119
91,1872313517824,1872.3135178240002,LAE,140
92,1872438493792,1872.4384937920001,LAE,113
93,1872563702208,1872.5637022080002,LAE,134
94,1872688803872,1872.688803872,LAE,113
95,1872813811104,1872.813811104,LAE,137
96,1872938772736,1872.9387727360001,LAE,120
97,1873063399904,1873.063399904,LAE,137
98,1873188718816,1873.1887188160001,LAE,100
99,1873313687008,1873.3136870080002,LAE,94
100,1873438837312,1873.438837312,LAE,108
101,1873564597696,1873.5645976960002,LAE,107
102,1873688645280,1873.6886452800002,LAE,110
103,1873814008384,1873.814008384,LAE,107
104,1873938938944,1873.938938944,LAE,114
105,1874064794944,1874.0647949440001,LAE,134
106,1874188482912,1874.1884829120002,LAE,136
107,1874314833280,1874.3148332800001,LAE,183
108,1874438841088,1874.4388410880001,LAE,199
109,1874563374816,1874.563374816,LAE,153
110,1874688624032,1874.688624032,LAE,195
111,1874813418304,1874.8134183040002,LAE,166
112,1874938914272,1874.9389142720001,LAE,190
