idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3753011399680,3753.01139968,LAE,0
1,3753074856288,3753.0748562880003,LAE,180
2,3753138505696,3753.1385056960003,LAE,232
3,3753199002080,3753.1990020800004,LAE,158
4,3753261516384,3753.261516384,LAE,203
5,3753325404448,3753.3254044480004,LAE,193
6,3753386646816,3753.3866468160004,LAE,171
7,3753449274080,3753.44927408,LAE,150
8,3753511873664,3753.511873664,LAE,174
9,3753574131168,3753.5741311680003,LAE,151
10,3753636594240,3753.6365942400002,LAE,179
11,3753699310720,3753.69931072,LAE,159
12,3753761928736,3753.7619287360003,LAE,165
13,3753824253952,3753.824253952,LAE,178
14,3753886492672,3753.8864926720003,LAE,167
15,3753950155488,3753.9501554880003,LAE,164
16,3754011622432,3754.0116224320004,LAE,169
17,3754074264608,3754.0742646080002,LAE,171
18,3754136781664,3754.1367816640004,LAE,201
19,3754199298688,3754.1992986880005,LAE,184
20,3754261525920,3754.26152592,LAE,156
21,3754324331648,3754.324331648,LAE,160
22,3754386548800,3754.3865488,LAE,145
23,3754449486752,3754.449486752,LAE,148
24,3754511757952,3754.511757952,LAE,168
25,3754574351456,3754.5743514560004,LAE,169
26,3754637047104,3754.6370471040004,LAE,172
27,3754699183360,3754.6991833600005,LAE,165
28,3754761721344,3754.7617213440003,LAE,105
29,3754824056480,3754.8240564800003,LAE,124
30,3754886641792,3754.8866417920003,LAE,150
31,3754949191744,3754.949191744,LAE,125
32,3755011632640,3755.0116326400002,LAE,132
33,3755074205600,3755.0742056000004,LAE,104
34,3755137076864,3755.1370768640004,LAE,114
35,3755199194048,3755.199194048,LAE,132
36,3755261745632,3755.2617456320004,LAE,122
37,3755325055904,3755.3250559040002,LAE,81
38,3755386683200,3755.3866832000003,LAE,131
39,3755449110624,3755.4491106240002,LAE,114
40,3755511588256,3755.5115882560003,LAE,79
41,3755573947968,3755.573947968,LAE,115
42,3755636545312,3755.636545312,LAE,106
43,3755699248448,3755.699248448,LAE,117
44,3755762247520,3755.76224752,LAE,125
45,3755824533824,3755.8245338240004,LAE,113
46,3755886909952,3755.886909952,LAE,107
47,3755949364192,3755.9493641920003,LAE,96
48,3756011770176,3756.011770176,LAE,102
49,3756074517280,3756.0745172800002,LAE,109
50,3756136507936,3756.1365079360003,LAE,112
51,3756199114336,3756.199114336,LAE,102
52,3756262164192,3756.2621641920005,LAE,57
53,3756324341280,3756.32434128,LAE,98
54,3756388950880,3756.3889508800003,LAE,70
55,3756449049376,3756.4490493760004,LAE,68
56,3756511600032,3756.5116000320004,LAE,64
57,3756574091360,3756.5740913600002,LAE,77
58,3756636605184,3756.636605184,LAE,70
59,3756699239264,3756.6992392640004,LAE,80
60,3756761599200,3756.7615992,LAE,89
61,3756824028128,3756.824028128,LAE,84
62,3756886688000,3756.886688,LAE,87
63,3756949231040,3756.94923104,LAE,93
64,3757011509600,3757.0115096000004,LAE,106
65,3757075104384,3757.075104384,LAE,104
66,3757136507232,3757.1365072320004,LAE,100
67,3757199550048,3757.199550048,LAE,128
68,3757261738432,3757.261738432,LAE,153
69,3757324125440,3757.3241254400004,LAE,131
70,3757386528896,3757.386528896,LAE,183
71,3757449409184,3757.449409184,LAE,187
72,3757511391072,3757.511391072,LAE,164
73,3757574416448,3757.574416448,LAE,185
74,3757636758976,3757.6367589760002,LAE,171
75,3757699812832,3757.699812832,LAE,70
76,3757762055872,3757.762055872,LAE,117
77,3757824368384,3757.824368384,LAE,153
78,3757886620640,3757.8866206400003,LAE,147
79,3757949570624,3757.9495706240004,LAE,142
80,3758011649792,3758.0116497920003,LAE,178
81,3758074243328,3758.074243328,LAE,209
82,3758137890272,3758.1378902720003,LAE,317
83,3758199228928,3758.199228928,LAE,338
84,3758261861856,3758.2618618560005,LAE,328
85,3758324250592,3758.324250592,LAE,337
86,3758386669408,3758.386669408,LAE,365
87,3758449471680,3758.4494716800004,LAE,370
88,3758513570816,3758.513570816,LAE,399
89,3758574597216,3758.5745972160003,LAE,387
90,3758637267808,3758.637267808,LAE,395
91,3758700655520,3758.70065552,LAE,393
92,3758762190144,3758.762190144,LAE,365
93,3758824315968,3758.824315968,LAE,347
94,3758886836768,3758.886836768,LAE,413
95,3758948866432,3758.948866432,LAE,365
96,3759011610304,3759.0116103040004,LAE,371
97,3759073775648,3759.0737756480003,LAE,364
98,3759136561152,3759.136561152,LAE,336
99,3759199704032,3759.199704032,LAE,324
100,3759262282368,3759.2622823680003,LAE,334
101,3759324151040,3759.3241510400003,LAE,331
102,3759386519008,3759.386519008,LAE,352
103,3759449156320,3759.4491563200004,LAE,392
