idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3400636663232,3400.636663232,LAE,0
1,3400702574272,3400.702574272,LAE,514
2,3400761669216,3400.7616692160004,LAE,301
3,3400824108512,3400.8241085120003,LAE,311
4,3400886497312,3400.8864973120003,LAE,335
5,3400949082784,3400.9490827840004,LAE,282
6,3401012182816,3401.0121828160004,LAE,281
7,3401074089600,3401.0740896,LAE,243
8,3401136607488,3401.136607488,LAE,263
9,3401199808896,3401.1998088960004,LAE,257
10,3401261677024,3401.261677024,LAE,244
11,3401326159104,3401.326159104,LAE,273
12,3401387152288,3401.3871522880004,LAE,273
13,3401448784768,3401.448784768,LAE,247
14,3401511815520,3401.5118155200003,LAE,277
15,3401574030528,3401.574030528,LAE,218
16,3401637169504,3401.637169504,LAE,205
17,3401699875776,3401.699875776,LAE,222
18,3401761666240,3401.76166624,LAE,248
19,3401823891520,3401.8238915200004,LAE,234
20,3401886647616,3401.886647616,LAE,212
21,3401949675520,3401.9496755200003,LAE,212
22,3402011849504,3402.011849504,LAE,201
23,3402073989536,3402.073989536,LAE,182
24,3402136586496,3402.1365864960003,LAE,179
25,3402199045280,3402.19904528,LAE,146
26,3402261535520,3402.26153552,LAE,207
27,3402324328320,3402.3243283200004,LAE,163
28,3402386933984,3402.3869339840003,LAE,167
29,3402449148160,3402.4491481600003,LAE,175
30,3402512211200,3402.5122112000004,LAE,197
31,3402573995008,3402.573995008,LAE,193
32,3402637009824,3402.6370098240004,LAE,121
33,3402699069568,3402.699069568,LAE,150
34,3402761792064,3402.761792064,LAE,128
35,3402825858720,3402.8258587200003,LAE,175
36,3402886294400,3402.8862944,LAE,152
37,3402949993152,3402.9499931520004,LAE,121
38,3403012011712,3403.012011712,LAE,119
39,3403074018848,3403.0740188480004,LAE,141
40,3403136253984,3403.136253984,LAE,159
41,3403198991776,3403.198991776,LAE,176
42,3403261489088,3403.2614890880004,LAE,75
43,3403324265792,3403.324265792,LAE,135
44,3403386564832,3403.386564832,LAE,136
45,3403449122400,3403.4491224000003,LAE,153
46,3403511739328,3403.511739328,LAE,143
47,3403573938944,3403.573938944,LAE,148
48,3403636569632,3403.6365696320004,LAE,115
49,3403699079328,3403.699079328,LAE,139
50,3403761500128,3403.761500128,LAE,132
51,3403824027264,3403.824027264,LAE,124
52,3403886708416,3403.886708416,LAE,109
53,3403952427200,3403.9524272000003,LAE,90
54,3404011571744,3404.0115717440003,LAE,42
55,3404073729344,3404.073729344,LAE,74
56,3404136872544,3404.136872544,LAE,114
57,3404198950656,3404.1989506560003,LAE,78
58,3404261914528,3404.261914528,LAE,108
59,3404324423776,3404.324423776,LAE,142
60,3404386708288,3404.386708288,LAE,131
61,3404449145568,3404.4491455680004,LAE,132
62,3404511892352,3404.5118923520004,LAE,137
63,3404574011584,3404.5740115840003,LAE,136
64,3404636797664,3404.6367976640004,LAE,118
65,3404699106208,3404.699106208,LAE,81
66,3404762750112,3404.762750112,LAE,87
67,3404824738592,3404.8247385920004,LAE,147
68,3404886647008,3404.886647008,LAE,180
69,3404949013984,3404.9490139840004,LAE,186
70,3405012132160,3405.0121321600004,LAE,207
71,3405073999712,3405.0739997120004,LAE,160
72,3405136608992,3405.136608992,LAE,245
73,3405198990368,3405.198990368,LAE,141
74,3405261724832,3405.2617248320003,LAE,222
75,3405324861600,3405.3248616,LAE,104
76,3405388609536,3405.3886095360003,LAE,187
77,3405449660128,3405.4496601280002,LAE,232
78,3405511602528,3405.5116025280004,LAE,353
79,3405574418400,3405.5744184,LAE,280
80,3405636922368,3405.6369223680003,LAE,441
81,3405702172896,3405.7021728960003,LAE,462
82,3405761570560,3405.76157056,LAE,485
83,3405824053664,3405.824053664,LAE,467
84,3405886598144,3405.8865981440003,LAE,398
85,3405949705664,3405.9497056640002,LAE,427
86,3406012390176,3406.0123901760003,LAE,411
87,3406074031488,3406.0740314880004,LAE,416
88,3406136640384,3406.136640384,LAE,344
89,3406199660352,3406.199660352,LAE,369
90,3406261495232,3406.261495232,LAE,420
91,3406324772352,3406.3247723520003,LAE,395
92,3406386582688,3406.386582688,LAE,381
93,3406450400928,3406.4504009280004,LAE,396
94,3406512783328,3406.5127833280003,LAE,322
95,3406574026400,3406.5740264,LAE,320
96,3406636596832,3406.636596832,LAE,356
97,3406699387520,3406.69938752,LAE,382
98,3406761891936,3406.761891936,LAE,353
99,3406824299168,3406.8242991680004,LAE,354
100,3406886404192,3406.886404192,LAE,353
101,3406949057376,3406.9490573760004,LAE,342
102,3407012784192,3407.0127841920003,LAE,311
103,3407074083680,3407.07408368,LAE,325
104,3407141872832,3407.141872832,LAE,286
105,3407199104608,3407.199104608,LAE,287
