idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2283758439840,2283.75843984,MAE,0
1,2283882404512,2283.882404512,LAE,296
2,2284008128160,2284.00812816,MAE,257
3,2284134147072,2284.1341470720004,SAE,138
4,2284258115616,2284.258115616,MAE,194
5,2284382836608,2284.382836608,LAE,163
6,2284508001792,2284.508001792,MAE,130
7,2284634487328,2284.634487328,SAE,52
8,2284758120000,2284.75812,MAE,89
9,2284882836096,2284.882836096,LAE,85
10,2285008076128,2285.008076128,MAE,114
11,2285134535744,2285.134535744,SAE,68
12,2285258777024,2285.258777024,MAE,79
13,2285382642624,2285.3826426240003,LAE,61
14,2285508349056,2285.508349056,MAE,98
15,2285635383040,2285.6353830400003,SAE,14
16,2285758450048,2285.758450048,MAE,96
17,2285882659360,2285.88265936,LAE,78
18,2286008355872,2286.0083558720003,MAE,78
19,2286134993408,2286.1349934080004,SAE,100
20,2286258690048,2286.258690048,MAE,61
21,2286383060032,2286.3830600320002,LAE,29
22,2286511443520,2286.5114435200003,MAE,183
23,2286636649568,2286.636649568,SAE,433
24,2286761341792,2286.761341792,MAE,298
25,2286886374304,2286.886374304,LAE,171
26,2287011515936,2287.0115159360003,MAE,253
27,2287136678624,2287.136678624,SAE,303
28,2287261554240,2287.2615542400004,MAE,371
29,2287386490240,2287.38649024,LAE,265
30,2287511430368,2287.511430368,MAE,276
31,2287636636288,2287.6366362880003,SAE,239
32,2287761990752,2287.761990752,MAE,202
33,2287886308736,2287.886308736,LAE,247
34,2288011276480,2288.01127648,MAE,301
35,2288136737952,2288.136737952,SAE,278
36,2288262079776,2288.262079776,MAE,279
37,2288386190432,2288.386190432,LAE,241
38,2288511322912,2288.511322912,MAE,254
39,2288636537248,2288.636537248,SAE,223
40,2288761328224,2288.761328224,MAE,277
41,2288886372768,2288.886372768,LAE,44
42,2289011364480,2289.0113644800003,MAE,117
43,2289136419872,2289.1364198720003,SAE,236
44,2289261792736,2289.261792736,MAE,268
45,2289386200000,2289.3862,LAE,13
46,2289511305216,2289.511305216,MAE,147
47,2289636260928,2289.636260928,SAE,194
48,2289761344992,2289.761344992,MAE,279
49,2289886256160,2289.8862561600004,LAE,19
50,2290011202464,2290.0112024640002,MAE,162
51,2290136460960,2290.13646096,SAE,128
52,2290261610464,2290.261610464,MAE,205
53,2290386220352,2290.3862203520002,LAE,19
54,2290511237792,2290.511237792,MAE,75
55,2290636276480,2290.63627648,SAE,26
56,2290761252864,2290.761252864,MAE,82
57,2290886312480,2290.88631248,LAE,64
58,2291011744192,2291.011744192,MAE,58
59,2291136652128,2291.136652128,SAE,1
60,2291262745568,2291.2627455680004,MAE,24
61,2291386809216,2291.386809216,LAE,44
62,2291511392640,2291.51139264,MAE,46
63,2291637030208,2291.637030208,SAE,32
64,2291761292032,2291.7612920320003,MAE,40
65,2291886227552,2291.886227552,LAE,27
66,2292011946400,2292.0119464,MAE,55
67,2292136565024,2292.136565024,SAE,23
68,2292261200192,2292.261200192,MAE,44
69,2292385400608,2292.385400608,LAE,61
70,2292511677408,2292.511677408,MAE,67
71,2292636435744,2292.636435744,SAE,54
72,2292761461920,2292.7614619200003,SAE,83
73,2292884538240,2292.88453824,LAE,38
74,2293011617568,2293.011617568,SAE,71
75,2293137050976,2293.137050976,SAE,34
76,2293261463584,2293.261463584,SAE,78
77,2293383425344,2293.383425344,LAE,29
78,2293511019232,2293.5110192320003,MAE,87
79,2293636138912,2293.636138912,SAE,49
80,2293761083776,2293.7610837760003,SAE,91
81,2293883626176,2293.8836261760002,LAE,32
82,2294011147680,2294.0111476800002,MAE,69
83,2294138163712,2294.1381637120003,SAE,36
84,2294261007552,2294.261007552,MAE,66
85,2294383629504,2294.383629504,LAE,44
86,2294510564896,2294.5105648960002,MAE,67
87,2294636679712,2294.636679712,SAE,86
88,2294760699040,2294.76069904,MAE,102
89,2294883630016,2294.883630016,LAE,57
90,2295010716640,2295.0107166400003,MAE,53
91,2295136448096,2295.136448096,SAE,57
92,2295261293792,2295.2612937920003,MAE,79
93,2295383848096,2295.3838480960003,LAE,64
94,2295510758880,2295.51075888,MAE,67
95,2295636578464,2295.636578464,SAE,58
96,2295760799328,2295.7607993280003,MAE,79
97,2295883781952,2295.883781952,LAE,79
98,2296010754400,2296.0107544,SAE,39
99,2296136072864,2296.136072864,SAE,76
100,2296261322560,2296.2613225600003,MAE,66
101,2296382848960,2296.38284896,LAE,27
102,2296514439968,2296.5144399680003,MAE,88
103,2296636451264,2296.6364512640002,SAE,38
104,2296883402784,2296.8834027840003,LAE,10
105,2297011673472,2297.011673472,MAE,83
106,2297136527968,2297.1365279680003,SAE,102
107,2297261179552,2297.261179552,SAE,122
108,2297383879168,2297.383879168,LAE,27
109,2297511376576,2297.511376576,SAE,120
110,2297637349728,2297.637349728,SAE,161
111,2297761365504,2297.761365504,SAE,215
112,2297882261888,2297.8822618880004,LAE,35
113,2298011386752,2298.0113867520004,MAE,263
114,2298136512992,2298.136512992,SAE,139
115,2298261535552,2298.261535552,SAE,276
116,2298382599712,2298.3825997120002,LAE,116
117,2298511779296,2298.511779296,MAE,292
118,2298636260416,2298.6362604160004,SAE,173
119,2298762521888,2298.7625218880003,SAE,265
120,2298882771584,2298.8827715840002,LAE,127
121,2299011700352,2299.011700352,MAE,304
122,2299137537824,2299.137537824,SAE,178
